data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2025-05-11,202520,2676.0,2676,2676.0,2676,0.0,228.66968,0,4,350950220252020599,2026-05-26,Campinas,0.7870067,1170247,0,0.0,2,2094,,,,,532304,15.11,19.19,24.33,2.5,72.57,3171.0,16.37,0.8590497,3338.0,15.99,0.83464575,3866.0,17.51,0.8847941,3704.0,18.29,0.8173196,3262.75,16.245,7.892452043520352,-0.1696655392343871,-0.22097459642330186,-0.3677822480869448,-0.32498649420983483,19,2480.0,1793.0,1344.0,992.0
2025-05-18,202521,2480.0,2480,2480.0,2480,4.440892e-16,211.92107,0,4,350950220252120608,2026-06-04,Campinas,0.80521244,1170247,0,0.0,2,1970,,,,,532304,15.06,20.41,26.77,1.2,71.0,2676.0,15.11,0.7870067,3171.0,16.37,0.8590497,3338.0,15.99,0.83464575,3866.0,17.51,0.8847941,2916.25,15.6325,7.816416983691801,-0.07603505982855108,-0.24570059906293817,-0.29700965625185294,-0.4438173079154959,20,1793.0,1344.0,992.0,683.0
2025-05-25,202522,1793.0,1793,1793.0,1793,0.0,153.21552,0,4,350950220252220619,2026-06-15,Campinas,0.6568704,1170247,0,0.0,2,1424,,,,,532304,13.17,18.41,24.57,5.5,67.14,2480.0,15.06,0.80521244,2676.0,15.11,0.7870067,3171.0,16.37,0.8590497,3338.0,15.99,0.83464575,2530.0,14.927499999999998,7.492203042618741,-0.3242139410730598,-0.40024900090161086,-0.569914540135998,-0.6212235973249127,21,1344.0,992.0,683.0,570.0
2025-06-01,202523,1344.0,1344,1344.0,1344,0.0,114.84755,0,4,350950220252320621,2026-06-17,Campinas,0.5768662,1170247,0,0.0,1,976,,,,,532304,14.74,19.1,24.83,20.4,78.14,1793.0,13.17,0.6568704,2480.0,15.06,0.80521244,2676.0,15.11,0.7870067,3171.0,16.37,0.8590497,2073.25,14.52,7.20414929203594,-0.2880537505828018,-0.6122676916558616,-0.6883027514844127,-0.8579682907187998,22,992.0,683.0,570.0,476.0
2025-06-08,202524,992.0,992,992.0,992,0.0,84.76843,0,1,350950220252420627,2026-06-23,Campinas,0.5353064,1170247,0,0.0,1,713,,,,,532304,12.11,15.67,20.51,9.1,78.0,1344.0,14.74,0.5768662,1793.0,13.17,0.6568704,2480.0,15.06,0.80521244,2676.0,15.11,0.7870067,1652.25,13.77,6.900730664045173,-0.3034186279907667,-0.5914723785735685,-0.9156863196466283,-0.9917213794751794,23,683.0,570.0,476.0,420.0
2025-06-15,202525,683.0,683,683.0,683,0.0,58.363747,0,1,350950220252520636,2026-07-02,Campinas,0.49026316,1170247,0,0.0,1,446,,,,,532304,12.56,18.2,24.84,0.1,67.71,992.0,12.11,0.5353064,1344.0,14.74,0.5768662,1793.0,13.17,0.6568704,2480.0,15.06,0.80521244,1203.0,13.145,6.52795791762255,-0.3727727464226227,-0.6761913744133894,-0.9642451249961912,-1.288459066069251,24,570.0,476.0,420.0,411.0
2025-06-22,202526,570.0,570,570.0,570,0.0,48.707664,0,1,350950220252620642,2026-07-08,Campinas,0.55601084,1170247,0,0.0,1,402,,,,,532304,12.61,17.87,23.94,17.2,70.14,683.0,12.56,0.49026316,992.0,12.11,0.5353064,1344.0,14.74,0.5768662,1793.0,13.17,0.6568704,897.25,13.004999999999999,6.3473892096560105,-0.18056870796653968,-0.5533414543891624,-0.8567600823799291,-1.1448138329627309,25,476.0,420.0,411.0,395.0
2025-06-29,202527,476.0,476,476.0,476,4.440892e-16,40.675175,0,1,350950220252720647,2026-07-13,Campinas,0.62881315,1170247,0,0.0,1,308,,,,,532304,13.01,16.49,21.61,0.2,75.43,570.0,12.61,0.55601084,683.0,12.56,0.49026316,992.0,12.11,0.5353064,1344.0,14.74,0.5768662,680.25,12.5725,6.1675164908883415,-0.17987271876766897,-0.36044142673420865,-0.7332141731568314,-1.036632801147598,26,420.0,411.0,395.0,324.0
2025-07-06,202528,420.0,420,420.0,420,3.8888498e-08,35.88986,0,1,350950220252820654,2026-07-20,Campinas,0.711531,1170247,0,0.0,1,231,,,,,532304,11.93,16.69,23.09,0.0,70.0,476.0,13.01,0.62881315,570.0,12.61,0.55601084,683.0,12.56,0.49026316,992.0,12.11,0.5353064,537.25,12.5275,6.042632833682381,-0.1248836572059604,-0.30475637597362937,-0.48532508394016904,-0.8580978303627917,27,411.0,395.0,324.0,339.0
2025-07-13,202529,411.0,411,411.0,411,0.0031345468,35.120792,0,1,350950220252920662,2026-07-28,Campinas,0.8335148,1170247,0,0.0,1,180,,,,,532304,11.23,17.46,25.17,0.0,57.57,420.0,11.93,0.711531,476.0,13.01,0.62881315,570.0,12.61,0.55601084,683.0,12.56,0.49026316,469.25,12.195,6.021023349349527,-0.02160948433285448,-0.14649314153881487,-0.32636586030648385,-0.5069345682730235,28,395.0,324.0,339.0,305.0
2025-07-20,202530,395.0,395,395.0,395,0.07047812,33.75356,0,1,350950220253020671,2026-08-06,Campinas,0.902967,1170247,0,0.0,1,177,,,,,532304,11.94,17.47,24.73,1.5,69.0,411.0,11.23,0.8335148,420.0,11.93,0.711531,476.0,13.01,0.62881315,570.0,12.61,0.55601084,425.5,12.0275,5.981414211254481,-0.03960913809504607,-0.06121862242790055,-0.18610227963386095,-0.3659749984015299,29,324.0,339.0,305.0,450.0
2025-07-27,202531,324.0,324,324.0,324,0.0010547978,27.686462,0,1,350950220253120676,2026-08-11,Campinas,0.79610157,1170247,0,0.0,1,117,,,,,532304,10.99,16.97,24.21,4.4,60.0,395.0,11.94,0.902967,411.0,11.23,0.8335148,420.0,11.93,0.711531,476.0,13.01,0.62881315,387.5,11.5225,5.783825182329737,-0.19758902892474328,-0.23719816701978935,-0.25880765135264383,-0.3836913085586042,30,339.0,305.0,450.0,461.0
2025-08-03,202532,339.0,339,339.0,339,0.0695186,28.968243,0,1,350950220253220683,2026-08-18,Campinas,0.89541197,1170247,0,0.0,1,130,,,,,532304,12.46,17.61,23.97,2.2,64.57,324.0,10.99,0.79610157,395.0,11.94,0.902967,411.0,11.23,0.8335148,420.0,11.93,0.711531,367.25,11.655000000000001,5.8289456176102075,0.04512043528047016,-0.15246859364427312,-0.1920777317393192,-0.21368721607217367,31,305.0,450.0,461.0,470.0
2025-08-10,202533,305.0,305,305.0,305,0.048111748,26.062874,0,1,350950220253320690,2026-08-25,Campinas,0.87783104,1170247,0,0.0,1,129,,,,,532304,9.73,15.57,23.1,0.0,64.57,339.0,12.46,0.89541197,324.0,10.99,0.79610157,395.0,11.94,0.902967,411.0,11.23,0.8335148,340.75,11.28,5.723585101952381,-0.10536051565782678,-0.06024008037735662,-0.2578291093020999,-0.29743824739714597,32,450.0,461.0,470.0,512.0
2025-08-17,202534,450.0,450,450.0,450,0.99998075,38.45342,0,1,350950220253420698,2026-09-02,Campinas,1.3435171,1170247,0,1.0,1,179,,,,,532304,16.04,22.27,29.76,0.2,55.29,305.0,9.73,0.87783104,339.0,12.46,0.89541197,324.0,10.99,0.79610157,395.0,11.94,0.902967,354.5,12.305,6.111467339502679,0.38788223755029794,0.28252172189247116,0.3276421571729413,0.13005312824819804,33,461.0,470.0,512.0,585.0
2025-08-24,202535,461.0,461,461.0,461,0.9998695,39.393394,0,3,350950220253520707,2026-09-11,Campinas,1.2921077,1170247,0,1.0,1,202,,,,,532304,15.41,20.1,27.49,4.2,69.14,450.0,16.04,1.3435171,305.0,9.73,0.87783104,339.0,12.46,0.89541197,324.0,10.99,0.79610157,388.75,13.41,6.135564891081739,0.024097551579060017,0.41197978912935795,0.3066192734715312,0.35173970875200133,34,470.0,512.0,585.0,509.0
2025-08-31,202536,470.0,470,470.0,470,0.9784577,40.16246,0,3,350950220253620713,2026-09-17,Campinas,1.146225,1170247,0,1.0,1,169,,,,,532304,15.41,21.27,28.21,0.3,58.29,461.0,15.41,1.2921077,450.0,16.04,1.3435171,305.0,9.73,0.87783104,339.0,12.46,0.89541197,421.5,14.147499999999999,6.154858094016418,0.019293202934679066,0.04339075451373908,0.431272992064037,0.32591247640621024,35,512.0,585.0,509.0,636.0
2025-09-07,202537,512.0,512,512.0,512,0.97306406,43.751446,0,3,350950220253720719,2026-09-23,Campinas,1.1322864,1170247,0,1.0,1,194,,,,,532304,14.91,21.33,28.89,0.4,57.57,470.0,15.41,1.146225,461.0,15.41,1.2921077,450.0,16.04,1.3435171,305.0,9.73,0.87783104,473.25,15.442499999999999,6.240275845170769,0.08541775115435168,0.10471095408903075,0.12880850566809077,0.5166907432183887,36,585.0,509.0,636.0,564.0
2025-09-14,202538,585.0,585,585.0,585,0.9993462,49.98945,0,3,350950220253820719,2026-09-23,Campinas,1.2181952,1170247,0,1.0,1,217,,,,,532304,15.77,22.06,29.84,1.5,60.71,512.0,14.91,1.1322864,470.0,15.41,1.146225,461.0,15.41,1.2921077,450.0,16.04,1.3435171,507.0,15.375,6.373319789577012,0.1330439444062428,0.21846169556059447,0.23775489849527354,0.26185245007433355,37,509.0,636.0,564.0,526.0
2025-09-21,202539,509.0,509,509.0,509,0.43854576,43.49509,0,3,350950220253920719,2026-09-23,Campinas,0.9903794,1170247,0,0.0,1,197,,,,,532304,15.43,19.77,25.17,16.7,67.29,585.0,15.77,1.2181952,512.0,14.91,1.1322864,470.0,15.41,1.146225,461.0,15.41,1.2921077,519.0,15.38,6.234410725718371,-0.138909063858641,-0.005865119452398204,0.07955263170195348,0.09884583463663255,38,636.0,564.0,526.0,472.0
2025-09-28,202540,636.0,636,636.0,636,0.9968674,54.3475,0,1,350950220254020719,2026-09-23,Campinas,1.1728883,1170247,0,1.0,1,230,,,,,532304,16.79,23.31,30.73,5.4,57.0,509.0,15.43,0.9903794,585.0,15.77,1.2181952,512.0,14.91,1.1322864,470.0,15.41,1.146225,560.5,15.725,6.456769655572163,0.22235892985379202,0.08344986599515103,0.21649381040139382,0.3019115615557455,39,564.0,526.0,472.0,493.0
2025-10-05,202541,564.0,564,564.0,564,0.5623047,48.194954,0,1,350950220254120719,2026-09-23,Campinas,1.0094005,1170247,0,0.0,1,180,,,,,532304,16.93,21.8,27.41,24.2,65.71,636.0,16.79,1.1728883,509.0,15.43,0.9903794,585.0,15.77,1.2181952,512.0,14.91,1.1322864,573.5,16.229999999999997,6.336825731146441,-0.11994392442572188,0.10241500542807014,-0.03649405843057085,0.09654988597567193,40,526.0,472.0,493.0,512.0
2025-10-12,202542,526.0,526,526.0,526,0.067125976,44.947777,0,1,350950220254220719,2026-09-23,Campinas,0.9137044,1170247,0,0.0,1,185,,,,,532304,17.81,22.59,28.77,36.3,72.29,564.0,16.93,1.0094005,636.0,16.79,1.1728883,509.0,15.43,0.9903794,585.0,15.77,1.2181952,558.75,16.74,6.267200548541362,-0.06962518260507888,-0.18956910703080077,0.032789822822991255,-0.10611924103564974,41,472.0,493.0,512.0,493.0
2025-10-19,202543,472.0,472,472.0,472,0.0025884064,40.333366,0,1,350950220254320719,2026-09-23,Campinas,0.840156,1170247,0,0.0,1,173,,,,,532304,12.79,18.71,24.99,0.2,56.57,526.0,17.81,0.9137044,564.0,16.93,1.0094005,636.0,16.79,1.1728883,509.0,15.43,0.9903794,549.5,16.08,6.159095388491933,-0.10810516004942983,-0.1777303426545087,-0.2976742670802306,-0.07531533722643857,42,493.0,512.0,493.0,451.0
2025-10-26,202544,493.0,493,493.0,493,0.16680564,42.127857,0,1,350950220254420719,2026-09-23,Campinas,0.9411702,1170247,0,0.0,1,187,,,,,532304,17.7,21.41,26.47,45.9,74.43,472.0,12.79,0.840156,526.0,17.81,0.9137044,564.0,16.93,1.0094005,636.0,16.79,1.1728883,513.75,16.307499999999997,6.202535517187923,0.04344012869599023,-0.0646650313534396,-0.13429021395851848,-0.25423413838424036,43,512.0,493.0,451.0,456.0
2025-11-02,202545,512.0,512,512.0,512,0.69459206,43.751446,0,1,350950220254520719,2026-09-23,Campinas,1.0325686,1170247,0,0.0,1,179,,,,,532304,17.56,21.66,26.46,60.2,79.71,493.0,17.7,0.9411702,472.0,12.79,0.840156,526.0,17.81,0.9137044,564.0,16.93,1.0094005,500.75,16.465,6.240275845170769,0.037740327982846544,0.08118045667883678,-0.02692470337059305,-0.09654988597567193,44,493.0,451.0,456.0,409.0
2025-11-09,202546,493.0,493,493.0,493,0.5078827,42.127857,0,1,350950220254620719,2026-09-23,Campinas,1.0012592,1170247,0,0.0,1,181,,,,,532304,16.26,21.3,27.31,1.3,67.14,512.0,17.56,1.0325686,493.0,17.7,0.9411702,472.0,12.79,0.840156,526.0,17.81,0.9137044,492.5,16.0775,6.202535517187923,-0.037740327982846544,0.0,0.04344012869599023,-0.0646650313534396,45,451.0,456.0,409.0,411.0
2025-11-16,202547,451.0,451,451.0,451,0.07577399,38.53887,0,1,350950220254720719,2026-09-23,Campinas,0.9109587,1170247,0,0.0,1,177,,,,,532304,17.64,22.27,27.47,31.4,68.57,493.0,16.26,1.0012592,512.0,17.56,1.0325686,493.0,17.7,0.9411702,472.0,12.79,0.840156,487.25,17.29,6.113682179832232,-0.08885333735569123,-0.12659366533853778,-0.08885333735569123,-0.045413208659701,46,456.0,409.0,411.0,367.0
2025-11-23,202548,456.0,456,456.0,456,0.18816446,38.966133,0,1,350950220254820719,2026-09-23,Campinas,0.9439101,1170247,0,0.0,1,154,,,,,532304,15.89,21.6,27.9,16.0,65.29,451.0,17.64,0.9109587,493.0,16.26,1.0012592,512.0,17.56,1.0325686,493.0,17.7,0.9411702,478.0,16.8375,6.124683390894205,0.011001211061973493,-0.07785212629371774,-0.11559245427656428,-0.07785212629371774,47,409.0,411.0,367.0,267.0
2025-11-30,202549,409.0,409,409.0,409,0.037398156,34.949886,0,1,350950220254920719,2026-09-23,Campinas,0.8861873,1170247,1,0.0,1,162,,,,,532304,19.03,24.7,31.99,11.6,63.0,456.0,15.89,0.9439101,451.0,17.64,0.9109587,493.0,16.26,1.0012592,512.0,17.56,1.0325686,452.25,17.205,6.016157159698354,-0.10852623119585125,-0.09752502013387776,-0.186378357489569,-0.22411868547241554,48,411.0,367.0,267.0,297.0
2025-12-07,202550,411.0,411,411.0,411,0.15064976,35.120792,0,1,350950220255020719,2026-09-23,Campinas,0.93164295,1170247,1,0.0,1,170,,,,,532304,19.81,23.36,27.77,124.6,74.29,409.0,19.03,0.8861873,456.0,15.89,0.9439101,451.0,17.64,0.9109587,493.0,16.26,1.0012592,431.75,18.0925,6.021023349349527,0.004866189651172803,-0.10366004154467845,-0.09265883048270496,-0.1815121678383962,49,367.0,267.0,297.0,446.0
2025-12-14,202551,367.0,367,367.0,367,0.030784648,31.3609,0,1,350950220255120719,2026-09-23,Campinas,0.87511224,1170247,0,0.0,1,125,,,,,532304,19.16,22.43,26.4,38.7,80.0,411.0,19.81,0.93164295,409.0,19.03,0.8861873,456.0,15.89,0.9439101,451.0,17.64,0.9109587,410.75,18.4725,5.908082938168931,-0.11294041118059539,-0.10807422152942259,-0.21660045272527384,-0.20559924166330035,50,267.0,297.0,446.0,407.0
2025-12-21,202552,267.0,267,267.0,267,4.395298e-07,22.815697,0,1,350950220255220719,2026-09-23,Campinas,0.67967373,1170247,1,0.0,1,110,,,,,532304,21.31,27.07,33.31,2.4,59.57,367.0,19.16,0.87511224,411.0,19.81,0.93164295,409.0,19.03,0.8861873,456.0,15.89,0.9439101,363.5,19.8275,5.5909869805108565,-0.31709595765807475,-0.43003636883867014,-0.42517017918749733,-0.5336964103833486,51,297.0,446.0,407.0,375.0
2025-12-28,202553,297.0,297,297.0,297,0.017370054,25.379257,0,1,350950220255320719,2026-09-23,Campinas,0.8469559,1170247,1,0.0,1,94,,,,,532304,21.37,25.7,31.84,38.8,73.86,267.0,21.31,0.67967373,367.0,19.16,0.87511224,411.0,19.81,0.93164295,409.0,19.03,0.8861873,335.5,20.4125,5.697093486505405,0.10610650599454807,-0.21098945166352667,-0.32392986284412206,-0.31906367319294926,52,446.0,407.0,375.0,370.0
2026-01-04,202601,446.0,446,446.0,446,0.999999,38.111614,0,2,350950220260120719,2026-09-23,Campinas,1.414388,1170247,1,1.0,1,166,,,,,532304,19.51,24.39,30.26,5.8,67.71,297.0,21.37,0.8469559,267.0,21.31,0.67967373,367.0,19.16,0.87511224,411.0,19.81,0.93164295,344.25,20.3375,6.102558594613569,0.4054651081081646,0.5115716141027127,0.19447565644463793,0.08153524526404254,1,407.0,375.0,370.0,434.0
2026-01-11,202602,407.0,407,407.0,407,0.9960843,34.778984,0,3,350950220260220719,2026-09-23,Campinas,1.2160983,1170247,1,1.0,1,153,,,,,532304,19.94,24.2,30.19,36.5,72.29,446.0,19.51,1.414388,297.0,21.37,0.8469559,267.0,21.31,0.67967373,367.0,19.16,0.87511224,354.25,20.5325,6.0112671744041615,-0.09129142020940773,0.3141736878987569,0.42028019389330495,0.10318423623523021,2,375.0,370.0,434.0,413.0
2026-01-18,202603,375.0,375,375.0,375,0.36345616,32.044518,0,3,350950220260320719,2026-09-23,Campinas,0.9749884,1170247,0,0.0,1,129,,,,,532304,17.36,20.71,25.07,43.9,79.29,407.0,19.94,1.2160983,446.0,19.51,1.414388,297.0,21.37,0.8469559,267.0,21.31,0.67967373,381.25,19.545,5.929589143389895,-0.08167803101426685,-0.17296945122367458,0.23249565688449003,0.3386021628790381,3,370.0,434.0,413.0,521.0
2026-01-25,202604,370.0,370,370.0,370,0.15370226,31.617256,0,1,350950220260420719,2026-09-23,Campinas,0.92901224,1170247,0,0.0,1,117,,,,,532304,18.89,23.09,29.1,45.4,77.71,375.0,17.36,0.9749884,407.0,19.94,1.2160983,446.0,19.51,1.414388,297.0,21.37,0.8469559,399.5,18.925,5.916202062607435,-0.013387080782459648,-0.0950651117967265,-0.18635653200613422,0.21910857610203038,4,434.0,413.0,521.0,601.0
2026-02-01,202605,434.0,434,434.0,434,0.95157516,37.08619,0,1,350950220260520719,2026-09-23,Campinas,1.1229582,1170247,1,1.0,1,155,,,,,532304,20.43,23.0,26.84,118.9,86.0,370.0,18.89,0.92901224,375.0,17.36,0.9749884,407.0,19.94,1.2160983,446.0,19.51,1.414388,396.5,19.155,6.075346031088684,0.15914396848124923,0.14575688769878958,0.06407885668452273,-0.027212563524884992,5,413.0,521.0,601.0,607.0
2026-02-08,202606,413.0,413,413.0,413,0.79519695,35.291695,0,1,350950220260620719,2026-09-23,Campinas,1.0599194,1170247,1,0.0,1,156,,,,,532304,20.2,23.39,27.33,66.7,80.86,434.0,20.43,1.1229582,370.0,18.89,0.92901224,375.0,17.36,0.9749884,407.0,19.94,1.2160983,398.0,19.22,6.025865973825314,-0.049480057263370014,0.10966391121787922,0.09627683043541957,0.01459879942115272,6,521.0,601.0,607.0,568.0
2026-02-15,202607,521.0,521,521.0,521,0.9998036,44.520515,0,2,350950220260720719,2026-09-23,Campinas,1.2619784,1170247,1,1.0,1,204,,,,,532304,20.26,25.2,30.76,17.1,71.57,413.0,20.2,1.0599194,434.0,20.43,1.1229582,370.0,18.89,0.92901224,375.0,17.36,0.9749884,434.5,19.945,6.257667587882639,0.2318016140573249,0.1823215567939549,0.34146552527520413,0.3280784444927445,7,601.0,607.0,568.0,690.0
2026-02-22,202608,601.0,601,601.0,601,0.99999845,51.356678,0,3,350950220260820719,2026-09-23,Campinas,1.3355926,1170247,1,1.0,1,243,,,,,532304,19.66,22.86,27.41,43.4,80.43,521.0,20.26,1.2619784,413.0,20.2,1.0599194,434.0,20.43,1.1229582,370.0,18.89,0.92901224,492.25,20.1375,6.400257445308821,0.1425898574261817,0.3743914714835066,0.3249114142201366,0.4840553827013858,8,607.0,568.0,690.0,661.0
2026-03-01,202609,607.0,607,607.0,607,0.9979525,51.869392,0,3,350950220260920719,2026-09-23,Campinas,1.1876289,1170247,0,1.0,1,234,,,,,532304,17.44,22.34,28.14,16.2,74.0,601.0,19.66,1.3355926,521.0,20.26,1.2619784,413.0,20.2,1.0599194,434.0,20.43,1.1229582,535.5,19.39,6.410174881966167,0.009917436657346457,0.15250729408352814,0.38430890814085306,0.33482885087748304,9,568.0,690.0,661.0,564.0
2026-03-08,202610,568.0,568,568.0,568,0.50419307,48.536762,0,3,350950220261020719,2026-09-23,Campinas,1.0006237,1170247,0,0.0,1,183,,,,,532304,18.79,21.7,25.46,61.6,85.0,607.0,17.44,1.1876289,601.0,19.66,1.3355926,521.0,20.26,1.2619784,413.0,20.2,1.0599194,574.25,19.0375,6.343880434126331,-0.0662944478398364,-0.056377011182489944,0.08621284624369174,0.31801446030101665,10,690.0,661.0,564.0,587.0
2026-03-15,202611,690.0,690,690.0,690,0.99684036,58.96191,0,1,350950220261120719,2026-09-23,Campinas,1.1649624,1170247,0,1.0,1,255,,,,,532304,18.49,23.66,29.49,19.4,75.14,568.0,18.79,1.0006237,607.0,17.44,1.1876289,601.0,19.66,1.3355926,521.0,20.26,1.2619784,616.5,18.595,6.53813982376767,0.19425938964133938,0.12796494180150297,0.13788237845884943,0.2804722358850311,11,661.0,564.0,587.0,463.0
2026-03-22,202612,661.0,661,661.0,661,0.91989714,56.483803,0,1,350950220261220719,2026-09-23,Campinas,1.0819451,1170247,0,0.0,1,227,,,,,532304,18.63,24.07,30.06,2.5,69.14,690.0,18.49,1.1649624,568.0,18.79,1.0006237,607.0,17.44,1.1876289,601.0,19.66,1.3355926,631.5,18.3375,6.495265555937008,-0.04287426783066195,0.15138512181067743,0.08509067397084102,0.09500811062818748,12,564.0,587.0,463.0,538.0
2026-03-29,202613,564.0,564,564.0,564,0.015663637,48.194954,0,1,350950220261320719,2026-09-23,Campinas,0.8831688,1170247,0,0.0,1,209,,,,,532304,18.8,23.47,29.11,29.4,74.57,661.0,18.63,1.0819451,690.0,18.49,1.1649624,568.0,18.79,1.0006237,607.0,17.44,1.1876289,620.75,18.6775,6.336825731146441,-0.15843982479056695,-0.2013140926212289,-0.007054702979889527,-0.07334915081972593,13,587.0,463.0,538.0,449.0
2026-04-05,202614,587.0,587,587.0,587,0.0973395,50.16035,0,1,350950220261420719,2026-09-23,Campinas,0.92841107,1170247,0,0.0,1,187,,,,,532304,19.54,22.79,27.41,22.3,77.71,564.0,18.8,0.8831688,661.0,18.63,1.0819451,690.0,18.49,1.1649624,568.0,18.79,1.0006237,625.5,18.865,6.376726947898627,0.0399012167521855,-0.11853860803838145,-0.1614128758690434,0.03284651377229597,14,463.0,538.0,449.0,438.0
2026-04-12,202615,463.0,463,463.0,463,3.5439418e-05,39.564297,0,1,350950220261520719,2026-09-23,Campinas,0.78231406,1170247,0,0.0,1,147,,,,,532304,16.57,22.1,28.63,2.0,66.86,587.0,19.54,0.92841107,564.0,18.8,0.8831688,661.0,18.63,1.0819451,690.0,18.49,1.1649624,568.75,18.385,6.139884552226255,-0.23684239567237153,-0.19694117892018603,-0.355381003710753,-0.39825527154141493,15,538.0,449.0,438.0,375.0
2026-04-19,202616,538.0,538,538.0,538,0.35174057,45.9732,0,1,350950220261620719,2026-09-23,Campinas,0.9771991,1170247,0,0.0,1,172,,,,,532304,16.23,21.89,28.89,0.1,67.43,463.0,16.57,0.78231406,587.0,19.54,0.92841107,564.0,18.8,0.8831688,661.0,18.63,1.0819451,538.0,17.785,6.289715570908998,0.1498310186827423,-0.08701137698962924,-0.04711016023744374,-0.2055499850280107,16,449.0,438.0,375.0,366.0
2026-04-26,202617,449.0,449,449.0,449,0.017157922,38.36797,0,1,350950220261720719,2026-09-23,Campinas,0.87244976,1170247,0,0.0,1,160,,,,,532304,18.61,23.06,28.91,12.9,73.86,538.0,16.23,0.9771991,463.0,16.57,0.78231406,587.0,19.54,0.92841107,564.0,18.8,0.8831688,509.25,17.7375,6.1092475827643655,-0.18046798814463205,-0.030636969461889763,-0.2674793651342613,-0.2275781483820758,17,438.0,375.0,366.0,351.0
2026-05-03,202618,438.0,438,438.0,438,0.035034437,37.427998,0,1,350950220261820719,2026-09-23,Campinas,0.88800937,1170247,0,0.0,1,195,,,,,532304,18.1,22.74,28.49,0.8,64.86,449.0,18.61,0.87244976,538.0,16.23,0.9771991,463.0,16.57,0.78231406,587.0,19.54,0.92841107,472.0,17.377499999999998,6.0844994130751715,-0.02474816968919402,-0.20521615783382607,-0.055385139151083784,-0.2922275348234553,18,375.0,366.0,351.0,268.0
2026-05-10,202619,375.0,375,375.0,375,0.0011398044,32.044518,0,1,350950220261920719,2026-09-23,Campinas,0.80956644,1170247,0,0.0,1,138,,,,,532304,11.8,17.19,23.36,16.3,72.29,438.0,18.1,0.88800937,449.0,18.61,0.87244976,538.0,16.23,0.9771991,463.0,16.57,0.78231406,450.0,16.185000000000002,5.929589143389895,-0.15491026968527688,-0.1796584393744709,-0.36012642751910295,-0.21029540883636066,19,366.0,351.0,268.0,251.0
2026-05-17,202620,366.0,366,366.0,366,0.017779654,31.275448,0,1,350950220262020719,2026-09-23,Campinas,0.8610554,1170247,0,0.0,1,156,,,,,532304,16.03,17.99,21.0,57.0,86.57,375.0,11.8,0.80956644,438.0,18.1,0.88800937,449.0,18.61,0.87244976,538.0,16.23,0.9771991,407.0,16.135,5.905361848054571,-0.024227295335323973,-0.17913756502060085,-0.20388573470979487,-0.3843537228544269,20,351.0,268.0,251.0,200.0
2026-05-24,202621,351.0,351,351.0,351,0.07689996,29.993668,0,1,350950220262120719,2026-09-23,Campinas,0.90049005,1170247,0,0.0,1,153,,,,,532304,15.31,18.97,24.1,9.5,81.29,366.0,16.03,0.8610554,375.0,11.8,0.80956644,438.0,18.1,0.88800937,449.0,18.61,0.87244976,382.5,15.31,5.863631175598097,-0.04173067245647388,-0.06595796779179786,-0.22086823747707474,-0.24561640716626876,21,268.0,251.0,200.0,182.0
