data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2011-03-06,201110,51.0,51,51,51,0.9749317,22.138203,0,2,354140620111019589,2023-08-20,Presidente Prudente,1.536818,230371,20.7142857142857,99.1428571428571,1,1.0,1,83.8049754285714,64.5714285714286,24.0911031428571,28.5714285714286,9,,,,,217460,35.0,20.5714285714286,1.22469,34.0,21.5714285714286,1.4290547,29.0,21.4285714285714,1.5295237,24.0,22.0,1.5154889,37.25,21.071428571428577,53.0,47.0,66.0,72.0
2011-03-13,201111,53.0,53,53,53,0.9280721,23.006369,0,2,354140620111119589,2023-08-20,Presidente Prudente,1.3566549,230371,20.7142857142857,97.4285714285714,1,0.0,1,74.8941648571429,52.2857142857143,25.8357761428571,31.5714285714286,12,,,,,217460,51.0,20.7142857142857,1.536818,35.0,20.5714285714286,1.22469,34.0,21.5714285714286,1.4290547,29.0,21.4285714285714,1.5295237,43.25,20.892857142857153,47.0,66.0,72.0,66.0
2011-03-20,201112,47.0,47,47,47,0.5354748,20.401873,0,2,354140620111219589,2023-08-20,Presidente Prudente,1.0185393,230371,20.7142857142857,94.1428571428571,1,0.0,1,77.605228,52.0,24.430528,29.1428571428571,10,,,,,217460,53.0,20.7142857142857,1.3566549,51.0,20.7142857142857,1.536818,35.0,20.5714285714286,1.22469,34.0,21.5714285714286,1.4290547,46.5,20.678571428571427,66.0,72.0,66.0,60.0
2011-03-27,201113,66.0,66,66,66,0.92603534,28.649439,0,2,354140620111319589,2023-08-20,Presidente Prudente,1.3078433,230371,21.1428571428571,98.2857142857143,1,0.0,1,79.0506711428571,54.0,25.3932701428571,30.8571428571429,14,,,,,217460,47.0,20.7142857142857,1.0185393,53.0,20.7142857142857,1.3566549,51.0,20.7142857142857,1.536818,35.0,20.5714285714286,1.22469,54.25,20.82142857142855,72.0,66.0,60.0,62.0
2011-04-03,201114,72.0,72,72,72,0.9427698,31.253933,0,1,354140620111419589,2023-08-20,Presidente Prudente,1.3248591,230371,18.7142857142857,96.5714285714286,0,0.0,1,72.581418,44.2857142857143,23.8764905714286,30.2857142857143,16,,,,,217460,66.0,21.1428571428571,1.3078433,47.0,20.7142857142857,1.0185393,53.0,20.7142857142857,1.3566549,51.0,20.7142857142857,1.536818,59.5,20.32142857142855,66.0,60.0,62.0,47.0
2011-04-10,201115,66.0,66,66,66,0.6459985,28.649439,0,1,354140620111519589,2023-08-20,Presidente Prudente,1.0683001,230371,19.0,98.2857142857143,0,0.0,1,75.8773817142857,46.4285714285714,23.6254977142857,30.1428571428571,19,,,,,217460,72.0,18.7142857142857,1.3248591,66.0,21.1428571428571,1.3078433,47.0,20.7142857142857,1.0185393,53.0,20.7142857142857,1.3566549,62.75,19.892857142857125,60.0,62.0,47.0,49.0
2011-04-17,201116,60.0,60,60,60,0.27564082,26.044945,0,1,354140620111619589,2023-08-20,Presidente Prudente,0.89978254,230371,20.4285714285714,91.4285714285714,1,0.0,1,66.99197,41.2857142857143,25.8445301428571,32.2857142857143,30,,,,,217460,66.0,19.0,1.0683001,72.0,18.7142857142857,1.3248591,66.0,21.1428571428571,1.3078433,47.0,20.7142857142857,1.0185393,66.0,19.821428571428548,62.0,47.0,49.0,42.0
2011-04-24,201117,62.0,62,62,62,0.38134968,26.913109,0,1,354140620111719589,2023-08-20,Presidente Prudente,0.948061,230371,17.8571428571429,93.0,0,0.0,1,74.70286,51.0,22.0403925714286,28.2857142857143,31,,,,,217460,60.0,20.4285714285714,0.89978254,66.0,19.0,1.0683001,72.0,18.7142857142857,1.3248591,66.0,21.1428571428571,1.3078433,65.0,19.0,47.0,49.0,42.0,32.0
2011-05-01,201118,47.0,47,47,47,0.07904895,20.401873,0,1,354140620111819589,2023-08-20,Presidente Prudente,0.7625836,230371,15.1428571428571,94.2857142857143,0,0.0,1,72.565144,44.8571428571429,20.3550107142857,26.5714285714286,17,,,,,217460,62.0,17.8571428571429,0.948061,60.0,20.4285714285714,0.89978254,66.0,19.0,1.0683001,72.0,18.7142857142857,1.3248591,58.75,18.107142857142847,49.0,42.0,32.0,17.0
2011-05-08,201119,49.0,49,49,49,0.21310344,21.270039,0,1,354140620111919589,2023-08-20,Presidente Prudente,0.85720915,230371,17.5714285714286,92.2857142857143,0,0.0,1,71.9010385714286,43.4285714285714,22.8588311428571,29.5714285714286,16,,,,,217460,47.0,15.1428571428571,0.7625836,62.0,17.8571428571429,0.948061,60.0,20.4285714285714,0.89978254,66.0,19.0,1.0683001,54.5,17.75,42.0,32.0,17.0,19.0
2011-05-15,201120,42.0,42,42,42,0.16362749,18.23146,0,1,354140620112019589,2023-08-20,Presidente Prudente,0.81682897,230371,13.4285714285714,94.8571428571429,0,0.0,1,69.3773811428571,39.2857142857143,18.4505711428571,25.2857142857143,13,,,,,217460,49.0,17.5714285714286,0.85720915,47.0,15.1428571428571,0.7625836,62.0,17.8571428571429,0.948061,60.0,20.4285714285714,0.89978254,50.0,16.0,32.0,17.0,19.0,16.0
2011-05-22,201121,32.0,32,32,32,0.050166402,13.890637,0,1,354140620112119589,2023-08-20,Presidente Prudente,0.6891566,230371,16.1428571428571,82.8571428571429,0,0.0,1,60.4332087142857,36.2857142857143,21.395356,28.1428571428571,2,,,,,217460,42.0,13.4285714285714,0.81682897,49.0,17.5714285714286,0.85720915,47.0,15.1428571428571,0.7625836,62.0,17.8571428571429,0.948061,42.5,15.57142857142855,17.0,19.0,16.0,15.0
2011-05-29,201122,17.0,17,17,17,0.0008891346,7.379401,0,1,354140620112219589,2023-08-20,Presidente Prudente,0.42400858,230371,11.5714285714286,88.8571428571429,0,0.0,1,60.2744297142857,32.7142857142857,17.8116415714286,25.1428571428571,5,,,,,217460,32.0,16.1428571428571,0.6891566,42.0,13.4285714285714,0.81682897,49.0,17.5714285714286,0.85720915,47.0,15.1428571428571,0.7625836,35.0,14.678571428571425,19.0,16.0,15.0,5.0
2011-06-05,201123,19.0,19,19,19,0.043525223,8.247566,0,1,354140620112319589,2023-08-20,Presidente Prudente,0.6142805,230371,12.0,94.0,0,0.0,1,72.7816837142857,45.7142857142857,16.8442574285714,22.4285714285714,0,,,,,217460,17.0,11.5714285714286,0.42400858,32.0,16.1428571428571,0.6891566,42.0,13.4285714285714,0.81682897,49.0,17.5714285714286,0.85720915,27.5,13.285714285714274,16.0,15.0,5.0,12.0
2011-06-12,201124,16.0,16,16,16,0.14495991,6.9453187,0,1,354140620112419589,2023-08-20,Presidente Prudente,0.7118215,230371,14.2857142857143,83.8571428571429,0,0.0,1,62.208592,36.1428571428571,19.7135094285714,27.0,0,,,,,217460,19.0,12.0,0.6142805,17.0,11.5714285714286,0.42400858,32.0,16.1428571428571,0.6891566,42.0,13.4285714285714,0.81682897,21.0,13.5,15.0,5.0,12.0,19.0
2011-06-19,201125,15.0,15,15,15,0.28136253,6.511236,0,1,354140620112519589,2023-08-20,Presidente Prudente,0.8198837,230371,16.5714285714286,85.2857142857143,0,0.0,1,62.2124982857143,34.2857142857143,22.4275597142857,29.5714285714286,0,,,,,217460,16.0,14.2857142857143,0.7118215,19.0,12.0,0.6142805,17.0,11.5714285714286,0.42400858,32.0,16.1428571428571,0.6891566,16.75,13.607142857142875,5.0,12.0,19.0,19.0
2011-06-26,201126,5.0,5,5,5,0.0060694558,2.170412,0,1,354140620112619589,2023-08-20,Presidente Prudente,0.31357014,230371,10.8571428571429,92.1428571428571,0,0.0,0,68.6184474285714,43.8571428571429,15.9280227142857,22.7142857142857,2,,,,,217460,15.0,16.5714285714286,0.8198837,16.0,14.2857142857143,0.7118215,19.0,12.0,0.6142805,17.0,11.5714285714286,0.42400858,13.75,13.428571428571452,12.0,19.0,19.0,12.0
2011-07-03,201127,12.0,12,12,12,0.4336096,5.208989,0,1,354140620112719589,2023-08-20,Presidente Prudente,0.93611586,230371,11.7142857142857,80.0,0,0.0,0,59.6277777142857,40.1428571428571,16.2424358571429,21.2857142857143,0,,,,,217460,5.0,10.8571428571429,0.31357014,15.0,16.5714285714286,0.8198837,16.0,14.2857142857143,0.7118215,19.0,12.0,0.6142805,12.0,13.357142857142875,19.0,19.0,12.0,11.0
2011-07-10,201128,19.0,19,19,19,0.9450312,8.247566,0,1,354140620112819589,2023-08-20,Presidente Prudente,1.8088119,230371,19.7142857142857,48.0,0,0.0,1,38.5079671428571,27.4285714285714,23.3779304285714,28.5714285714286,2,,,,,217460,12.0,11.7142857142857,0.93611586,5.0,10.8571428571429,0.31357014,15.0,16.5714285714286,0.8198837,16.0,14.2857142857143,0.7118215,12.75,14.714285714285724,19.0,12.0,11.0,17.0
2011-07-17,201129,19.0,19,19,19,0.88046694,8.247566,0,1,354140620112919589,2023-08-20,Presidente Prudente,1.519541,230371,17.7142857142857,89.1428571428571,0,0.0,1,68.0706595714286,44.4285714285714,21.8657802857143,27.5714285714286,3,,,,,217460,19.0,19.7142857142857,1.8088119,12.0,11.7142857142857,0.93611586,5.0,10.8571428571429,0.31357014,15.0,16.5714285714286,0.8198837,13.75,15.0,12.0,11.0,17.0,12.0
2011-07-24,201130,12.0,12,12,12,0.21747531,5.208989,0,1,354140620113019589,2023-08-20,Presidente Prudente,0.7468497,230371,17.5714285714286,81.7142857142857,0,0.0,0,59.192783,32.8571428571429,22.1215932857143,28.0,1,,,,,217460,19.0,17.7142857142857,1.519541,19.0,19.7142857142857,1.8088119,12.0,11.7142857142857,0.93611586,5.0,10.8571428571429,0.31357014,15.5,16.678571428571423,11.0,17.0,12.0,10.0
2011-07-31,201131,11.0,11,11,11,0.1487476,4.7749066,0,1,354140620113119589,2023-08-20,Presidente Prudente,0.67290723,230371,10.7142857142857,85.4285714285714,0,0.0,0,65.4894504285714,39.7142857142857,16.3921978571429,22.2857142857143,1,,,,,217460,12.0,17.5714285714286,0.7468497,19.0,17.7142857142857,1.519541,19.0,19.7142857142857,1.8088119,12.0,11.7142857142857,0.93611586,15.25,16.428571428571427,17.0,12.0,10.0,16.0
2011-08-07,201132,17.0,17,17,17,0.7047685,7.379401,0,1,354140620113219589,2023-08-20,Presidente Prudente,1.2104833,230371,18.2857142857143,76.7142857142857,0,0.0,1,50.7732067142857,23.2857142857143,23.9367834285714,31.0,1,,,,,217460,11.0,10.7142857142857,0.67290723,12.0,17.5714285714286,0.7468497,19.0,17.7142857142857,1.519541,19.0,19.7142857142857,1.8088119,14.75,16.071428571428577,12.0,10.0,16.0,11.0
2011-08-14,201133,12.0,12,12,12,0.40664527,5.208989,0,1,354140620113319589,2023-08-20,Presidente Prudente,0.91150403,230371,18.0,70.5714285714286,0,0.0,0,46.2671678571429,23.5714285714286,23.7196852857143,31.2857142857143,0,,,,,217460,17.0,18.2857142857143,1.2104833,11.0,10.7142857142857,0.67290723,12.0,17.5714285714286,0.7468497,19.0,17.7142857142857,1.519541,13.0,16.14285714285715,10.0,16.0,11.0,17.0
2011-08-21,201134,10.0,10,10,10,0.22358309,4.340824,0,1,354140620113419589,2023-08-20,Presidente Prudente,0.7341113,230371,15.0,88.4285714285714,0,0.0,0,64.3885008571429,38.4285714285714,20.8429638571429,28.1428571428571,0,,,,,217460,12.0,18.0,0.91150403,17.0,18.2857142857143,1.2104833,11.0,10.7142857142857,0.67290723,12.0,17.5714285714286,0.7468497,12.5,15.5,16.0,11.0,17.0,22.0
2011-08-28,201135,16.0,16,16,16,0.7253637,6.9453187,0,1,354140620113519589,2023-08-20,Presidente Prudente,1.246686,230371,16.2857142857143,79.8571428571429,0,0.0,1,47.92978,21.4285714285714,23.0889377142857,31.2857142857143,0,,,,,217460,10.0,15.0,0.7341113,12.0,18.0,0.91150403,17.0,18.2857142857143,1.2104833,11.0,10.7142857142857,0.67290723,13.75,16.89285714285715,11.0,17.0,22.0,17.0
2011-09-04,201136,11.0,11,11,11,0.389834,4.7749066,0,1,354140620113619589,2023-08-20,Presidente Prudente,0.89236933,230371,17.2857142857143,76.5714285714286,0,0.0,0,50.3704184285714,24.5714285714286,24.2223318571429,32.7142857142857,1,,,,,217460,16.0,16.2857142857143,1.246686,10.0,15.0,0.7341113,12.0,18.0,0.91150403,17.0,18.2857142857143,1.2104833,12.25,16.64285714285715,17.0,22.0,17.0,15.0
2011-09-11,201137,17.0,17,17,17,0.764386,7.379401,0,1,354140620113719589,2023-08-20,Presidente Prudente,1.2970138,230371,16.2857142857143,86.4285714285714,0,0.0,1,51.1939011428571,25.1428571428571,23.3538975714286,31.2857142857143,1,,,,,217460,11.0,17.2857142857143,0.89236933,16.0,16.2857142857143,1.246686,10.0,15.0,0.7341113,12.0,18.0,0.91150403,13.5,16.214285714285722,22.0,17.0,15.0,15.0
2011-09-18,201138,22.0,22,22,22,0.9074319,9.549813,0,1,354140620113819589,2023-08-20,Presidente Prudente,1.5540472,230371,18.2857142857143,82.2857142857143,0,0.0,1,55.7305214285714,28.2857142857143,23.6186304285714,30.7142857142857,2,,,,,217460,17.0,16.2857142857143,1.2970138,11.0,17.2857142857143,0.89236933,16.0,16.2857142857143,1.246686,10.0,15.0,0.7341113,16.5,17.0357142857143,17.0,15.0,15.0,20.0
2011-09-25,201139,17.0,17,17,17,0.52822226,7.379401,0,1,354140620113919589,2023-08-20,Presidente Prudente,1.0244232,230371,17.7142857142857,74.7142857142857,0,0.0,1,41.1786824285714,19.2857142857143,25.9443631428571,34.1428571428571,0,,,,,217460,22.0,18.2857142857143,1.5540472,17.0,16.2857142857143,1.2970138,11.0,17.2857142857143,0.89236933,16.0,16.2857142857143,1.246686,16.75,17.39285714285715,15.0,15.0,20.0,14.0
2011-10-02,201140,15.0,15,15,15,0.27108708,6.511236,0,1,354140620114019589,2023-08-20,Presidente Prudente,0.8116986,230371,19.2857142857143,88.5714285714286,1,0.0,1,62.6612372857143,37.1428571428571,24.9111411428571,31.7142857142857,1,,,,,217460,17.0,17.7142857142857,1.0244232,22.0,18.2857142857143,1.5540472,17.0,16.2857142857143,1.2970138,11.0,17.2857142857143,0.89236933,17.75,17.89285714285715,15.0,20.0,14.0,9.0
2011-10-09,201141,15.0,15,15,15,0.32752672,6.511236,0,1,354140620114119589,2023-08-20,Presidente Prudente,0.8564795,230371,20.8571428571429,100.0,1,0.0,1,86.909598,65.1428571428571,23.9090842857143,28.5714285714286,0,,,,,217460,15.0,19.2857142857143,0.8116986,17.0,17.7142857142857,1.0244232,22.0,18.2857142857143,1.5540472,17.0,16.2857142857143,1.2970138,17.25,19.0357142857143,20.0,14.0,9.0,15.0
2011-10-16,201142,20.0,20,20,20,0.7461376,8.681648,0,1,354140620114219589,2023-08-20,Presidente Prudente,1.2444268,230371,16.8571428571429,85.7142857142857,0,0.0,1,62.1796517142857,39.7142857142857,22.445055,28.5714285714286,0,,,,,217460,15.0,20.8571428571429,0.8564795,15.0,19.2857142857143,0.8116986,17.0,17.7142857142857,1.0244232,22.0,18.2857142857143,1.5540472,16.75,18.678571428571452,14.0,9.0,15.0,16.0
2011-10-23,201143,14.0,14,14,14,0.34059706,6.0771537,0,1,354140620114319589,2023-08-20,Presidente Prudente,0.86277974,230371,18.7142857142857,96.5714285714286,0,0.0,1,69.1658065714286,43.0,24.5741394285714,30.5714285714286,0,,,,,217460,20.0,16.8571428571429,1.2444268,15.0,20.8571428571429,0.8564795,15.0,19.2857142857143,0.8116986,17.0,17.7142857142857,1.0244232,16.0,18.928571428571452,9.0,15.0,16.0,28.0
2011-10-30,201144,9.0,9,9,9,0.06691444,3.9067416,0,1,354140620114419589,2023-08-20,Presidente Prudente,0.5497832,230371,15.4285714285714,88.2857142857143,0,0.0,0,61.893449,39.8571428571429,21.939642,28.2857142857143,0,,,,,217460,14.0,18.7142857142857,0.86277974,20.0,16.8571428571429,1.2444268,15.0,20.8571428571429,0.8564795,15.0,19.2857142857143,0.8116986,14.5,17.964285714285726,15.0,16.0,28.0,15.0
2011-11-06,201145,15.0,15,15,15,0.55287147,6.511236,0,1,354140620114519589,2023-08-20,Presidente Prudente,1.049622,230371,21.2857142857143,84.4285714285714,1,0.0,1,59.6891027142857,37.8571428571429,26.7184394285714,32.2857142857143,0,,,,,217460,9.0,15.4285714285714,0.5497832,14.0,18.7142857142857,0.86277974,20.0,16.8571428571429,1.2444268,15.0,20.8571428571429,0.8564795,14.5,18.071428571428577,16.0,28.0,15.0,18.0
2011-11-13,201146,16.0,16,16,16,0.73954254,6.9453187,0,1,354140620114619589,2023-08-20,Presidente Prudente,1.2678472,230371,18.0,94.1428571428571,0,0.0,1,72.8410965714286,52.0,22.1661385714286,27.1428571428571,0,,,,,217460,15.0,21.2857142857143,1.049622,9.0,15.4285714285714,0.5497832,14.0,18.7142857142857,0.86277974,20.0,16.8571428571429,1.2444268,13.5,18.35714285714285,28.0,15.0,18.0,14.0
2011-11-20,201147,28.0,28,28,28,0.98343396,12.154307,0,1,354140620114719589,2023-08-20,Presidente Prudente,1.9455673,230371,19.0,88.8571428571429,0,1.0,1,62.5027188571429,34.2857142857143,25.002394,31.2857142857143,1,,,,,217460,16.0,18.0,1.2678472,15.0,21.2857142857143,1.049622,9.0,15.4285714285714,0.5497832,14.0,18.7142857142857,0.86277974,17.0,18.428571428571423,15.0,18.0,14.0,14.0
2011-11-27,201148,15.0,15,15,15,0.2897183,6.511236,0,1,354140620114819589,2023-08-20,Presidente Prudente,0.82652164,230371,20.1428571428571,86.7142857142857,1,0.0,1,58.5595604285714,33.4285714285714,26.2589011428571,32.5714285714286,1,,,,,217460,28.0,19.0,1.9455673,16.0,18.0,1.2678472,15.0,21.2857142857143,1.049622,9.0,15.4285714285714,0.5497832,18.5,19.60714285714285,18.0,14.0,14.0,12.0
2011-12-04,201149,18.0,18,18,18,0.34212744,7.813483,0,1,354140620114919589,2023-08-20,Presidente Prudente,0.87826437,230371,20.1428571428571,98.2857142857143,1,0.0,1,74.466678,47.2857142857143,24.9717822857143,31.1428571428571,1,,,,,217460,15.0,20.1428571428571,0.82652164,28.0,19.0,1.9455673,16.0,18.0,1.2678472,15.0,21.2857142857143,1.049622,19.25,19.321428571428548,14.0,14.0,12.0,32.0
2011-12-11,201150,14.0,14,14,14,0.1974282,6.0771537,0,1,354140620115019589,2023-08-20,Presidente Prudente,0.74459296,230371,19.4285714285714,84.0,0,0.0,1,55.0466592857143,30.5714285714286,25.8856111428571,32.2857142857143,1,,,,,217460,18.0,20.1428571428571,0.87826437,15.0,20.1428571428571,0.82652164,28.0,19.0,1.9455673,16.0,18.0,1.2678472,18.75,19.6785714285714,14.0,12.0,32.0,12.0
2011-12-18,201151,14.0,14,14,14,0.32060596,6.0771537,0,1,354140620115119589,2023-08-20,Presidente Prudente,0.8465013,230371,21.2857142857143,78.4285714285714,0,0.0,1,53.527631,30.2857142857143,27.5378442857143,34.4285714285714,1,,,,,217460,14.0,19.4285714285714,0.74459296,18.0,20.1428571428571,0.87826437,15.0,20.1428571428571,0.82652164,28.0,19.0,1.9455673,15.25,20.249999999999975,12.0,32.0,12.0,20.0
2011-12-25,201152,12.0,12,12,12,0.2840786,5.208989,0,1,354140620115219589,2023-08-20,Presidente Prudente,0.80470663,230371,21.375,93.5,1,0.0,0,75.718990375,53.125,25.615897375,31.625,1,,,,,217460,14.0,21.2857142857143,0.8465013,14.0,19.4285714285714,0.74459296,18.0,20.1428571428571,0.87826437,15.0,20.1428571428571,0.82652164,14.5,20.5580357142857,32.0,12.0,20.0,19.0
2012-01-01,201201,32.0,32,32,32,0.99528706,13.890637,0,1,354140620120119589,2023-08-20,Presidente Prudente,2.1848629,230371,21.2857142857143,92.5714285714286,1,1.0,1,69.0073024285714,40.8571428571429,26.2180818571429,33.0,0,,,,,217460,12.0,21.375,0.80470663,14.0,21.2857142857143,0.8465013,14.0,19.4285714285714,0.74459296,18.0,20.1428571428571,0.87826437,18.0,20.84375,12.0,20.0,19.0,23.0
2012-01-08,201202,12.0,12,12,12,0.1553296,5.208989,0,2,354140620120219589,2023-08-20,Presidente Prudente,0.6895146,230371,20.5714285714286,96.5714285714286,1,0.0,0,81.566942,63.2857142857143,23.7803498571429,28.0,0,,,,,217460,32.0,21.2857142857143,2.1848629,12.0,21.375,0.80470663,14.0,21.2857142857143,0.8465013,14.0,19.4285714285714,0.74459296,17.5,21.1294642857143,20.0,19.0,23.0,26.0
2012-01-15,201203,20.0,20,20,20,0.47001994,8.681648,0,2,354140620120319589,2023-08-20,Presidente Prudente,0.9768668,230371,21.0,99.1428571428571,1,0.0,1,82.0545042857143,55.4285714285714,24.615018,30.4285714285714,2,,,,,217460,12.0,20.5714285714286,0.6895146,32.0,21.2857142857143,2.1848629,12.0,21.375,0.80470663,14.0,21.2857142857143,0.8465013,19.0,21.058035714285726,19.0,23.0,26.0,38.0
2012-01-22,201204,19.0,19,19,19,0.4929797,8.247566,0,2,354140620120419589,2023-08-20,Presidente Prudente,0.9943765,230371,20.0,100.0,1,0.0,1,85.8973937142857,59.1428571428571,23.501837,28.1428571428571,3,,,,,217460,20.0,21.0,0.9768668,12.0,20.5714285714286,0.6895146,32.0,21.2857142857143,2.1848629,12.0,21.375,0.80470663,20.75,20.714285714285726,23.0,26.0,38.0,36.0
2012-01-29,201205,23.0,23,23,23,0.75977445,9.983895,0,1,354140620120519589,2023-08-20,Presidente Prudente,1.2429397,230371,20.5714285714286,82.5714285714286,0,0.0,1,58.2173281428571,33.7142857142857,26.5512342857143,32.5714285714286,3,,,,,217460,19.0,20.0,0.9943765,20.0,21.0,0.9768668,12.0,20.5714285714286,0.6895146,32.0,21.2857142857143,2.1848629,18.5,20.5357142857143,26.0,38.0,36.0,59.0
2012-02-05,201206,26.0,26,26,26,0.80660546,11.286142,0,1,354140620120619589,2023-08-20,Presidente Prudente,1.2884206,230371,22.7142857142857,76.4285714285714,0,0.0,1,55.1584174285714,33.4285714285714,28.4975347142857,34.5714285714286,5,,,,,217460,23.0,20.5714285714286,1.2429397,19.0,20.0,0.9943765,20.0,21.0,0.9768668,12.0,20.5714285714286,0.6895146,22.0,21.071428571428577,38.0,36.0,59.0,54.0
2012-02-12,201207,38.0,38,38,38,0.9717232,16.495132,0,1,354140620120719589,2023-08-20,Presidente Prudente,1.6341757,230371,21.1428571428571,95.8571428571429,1,1.0,1,70.7788291428571,39.4285714285714,26.1395041428571,32.7142857142857,10,,,,,217460,26.0,22.7142857142857,1.2884206,23.0,20.5714285714286,1.2429397,19.0,20.0,0.9943765,20.0,21.0,0.9768668,26.5,21.10714285714285,36.0,59.0,54.0,67.0
2012-02-19,201208,36.0,36,36,36,0.83696955,15.626966,0,1,354140620120819589,2023-08-20,Presidente Prudente,1.276935,230371,21.2857142857143,95.0,1,0.0,1,77.7143357142857,53.5714285714286,25.6873951428571,31.4285714285714,13,,,,,217460,38.0,21.1428571428571,1.6341757,26.0,22.7142857142857,1.2884206,23.0,20.5714285714286,1.2429397,19.0,20.0,0.9943765,30.75,21.428571428571423,59.0,54.0,67.0,74.0
2012-02-26,201209,59.0,59,59,59,0.9944446,25.610863,0,2,354140620120919589,2023-08-20,Presidente Prudente,1.7014576,230371,21.8571428571429,99.7142857142857,1,1.0,1,74.2922471428571,44.2857142857143,27.0620267142857,33.5714285714286,13,,,,,217460,36.0,21.2857142857143,1.276935,38.0,21.1428571428571,1.6341757,26.0,22.7142857142857,1.2884206,23.0,20.5714285714286,1.2429397,39.75,21.75,54.0,67.0,74.0,71.0
