data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2020-03-29,202014,164.0,164,164,164,0.9939534,70.00798,0,4,351907120201419589,2023-08-20,Hortol̢ndia,1.3473251,234259,0,1.0,2,92,,,,,80642,18.79,23.79,29.87,25.1,71.14,157.0,16.37,1.4933612,113.0,20.47,1.1543418,99.0,18.3,1.0953461,100.0,16.84,1.2586548,133.25,18.482499999999998,5.10594547390058,0.043350440873613394,0.3697470255060846,0.5007752879124885,0.4908249570593206,13,141.0,142.0,109.0,104.0
2020-04-05,202015,141.0,141,141,141,0.45095912,60.18979,0,4,351907120201519589,2023-08-20,Hortol̢ndia,0.98550355,234259,0,0.0,2,78,,,,,80642,15.7,21.79,28.77,1.3,65.71,164.0,18.79,1.3473251,157.0,16.37,1.4933612,113.0,20.47,1.1543418,99.0,18.3,1.0953461,143.75,17.8325,4.955827057601261,-0.15011841629931943,-0.10676797542570604,0.2196286092067652,0.35065687161316905,14,142.0,109.0,104.0,92.0
2020-04-12,202016,142.0,142,142,142,0.28435525,60.61667,0,4,351907120201619589,2023-08-20,Hortol̢ndia,0.9357262,234259,0,0.0,2,87,,,,,80642,15.84,20.94,27.26,6.7,69.14,141.0,15.7,0.98550355,164.0,18.79,1.3473251,157.0,16.37,1.4933612,113.0,20.47,1.1543418,151.0,16.675,4.962844630259907,0.00701757265864611,-0.14310084364067333,-0.09975040276705993,0.2266461818654113,15,109.0,104.0,92.0,53.0
2020-04-19,202017,109.0,109,109,109,0.011412649,46.529697,0,4,351907120201719589,2023-08-20,Hortol̢ndia,0.7508454,234259,0,0.0,2,48,,,,,80642,14.91,21.4,28.69,0.1,64.86,142.0,15.84,0.9357262,141.0,15.7,0.98550355,164.0,18.79,1.3473251,157.0,16.37,1.4933612,139.0,16.31,4.700480365792417,-0.2623642644674904,-0.2553466918088443,-0.4054651081081637,-0.3621146672345503,16,104.0,92.0,53.0,44.0
2020-04-26,202018,104.0,104,104,104,0.032307748,44.395306,0,4,351907120201819589,2023-08-20,Hortol̢ndia,0.7859548,234259,0,0.0,2,41,,,,,80642,14.4,21.24,29.1,0.0,61.43,109.0,14.91,0.7508454,142.0,15.84,0.9357262,141.0,15.7,0.98550355,164.0,18.79,1.3473251,124.0,15.2125,4.653960350157523,-0.0465200156348935,-0.3088842801023839,-0.3018667074437378,-0.4519851237430572,17,92.0,53.0,44.0,37.0
2020-05-03,202019,92.0,92,92,92,0.04537509,39.27277,0,4,351907120201919589,2023-08-20,Hortol̢ndia,0.79080325,234259,0,0.0,1,40,,,,,80642,12.59,18.76,25.5,2.0,64.0,104.0,14.4,0.7859548,109.0,14.91,0.7508454,142.0,15.84,0.9357262,141.0,15.7,0.98550355,111.75,14.435,4.532599493153256,-0.1213608570042668,-0.1678808726391603,-0.4302451371066507,-0.4232275644480046,18,53.0,44.0,37.0,29.0
2020-05-10,202020,53.0,53,53,53,4.2053325e-05,22.62453,0,1,351907120202019589,2023-08-20,Hortol̢ndia,0.5231911,234259,0,0.0,1,18,,,,,80642,13.83,18.81,25.19,16.1,68.43,92.0,12.59,0.79080325,104.0,14.4,0.7859548,109.0,14.91,0.7508454,142.0,15.84,0.9357262,89.5,13.932500000000001,3.9889840465642745,-0.5436154465889818,-0.6649763035932486,-0.711496319228142,-0.9738605836956324,19,44.0,37.0,29.0,50.0
2020-05-17,202021,44.0,44,44,44,0.0001948805,18.782629,0,1,351907120202119589,2023-08-20,Hortol̢ndia,0.52630854,234259,0,0.0,1,6,,,,,80642,13.96,19.83,26.64,3.7,65.86,53.0,13.83,0.5231911,92.0,12.59,0.79080325,104.0,14.4,0.7859548,109.0,14.91,0.7508454,73.25,13.695,3.8066624897703196,-0.1823215567939549,-0.7259370033829367,-0.8472978603872034,-0.893817876022097,20,37.0,29.0,50.0,50.0
2020-05-24,202022,37.0,37,37,37,0.005353596,15.794484,0,1,351907120202219589,2023-08-20,Hortol̢ndia,0.59517133,234259,0,0.0,1,11,,,,,80642,8.69,15.07,22.83,0.0,62.14,44.0,13.96,0.52630854,53.0,13.83,0.5231911,92.0,12.59,0.79080325,104.0,14.4,0.7859548,56.5,12.2675,3.6375861597263857,-0.16907633004393396,-0.35139788683788886,-0.8950133334268706,-1.0163741904311374,21,29.0,50.0,50.0,42.0
2020-05-31,202023,29.0,29,29,29,0.021793902,12.37946,0,1,351907120202319589,2023-08-20,Hortol̢ndia,0.62581676,234259,0,0.0,1,5,,,,,80642,13.83,19.04,25.54,17.2,72.14,37.0,8.69,0.59517133,44.0,13.96,0.52630854,53.0,13.83,0.5231911,92.0,12.59,0.79080325,40.75,12.5775,3.4011973816621555,-0.2363887780642302,-0.40546510810816416,-0.5877866649021191,-1.1314021114911008,22,50.0,50.0,42.0,58.0
2020-06-07,202024,50.0,50,50,50,0.8926151,21.343897,0,1,351907120202419589,2023-08-20,Hortol̢ndia,1.3018254,234259,0,0.0,1,18,,,,,80642,16.34,21.16,27.87,19.6,76.71,29.0,13.83,0.62581676,37.0,8.69,0.59517133,44.0,13.96,0.52630854,53.0,13.83,0.5231911,40.0,13.205,3.9318256327243257,0.5306282510621703,0.29423947299794007,0.1251631429540061,-0.057158413839948796,23,50.0,42.0,58.0,47.0
2020-06-14,202025,50.0,50,50,50,0.90214276,21.343897,0,1,351907120202519589,2023-08-20,Hortol̢ndia,1.3177562,234259,0,0.0,1,15,,,,,80642,13.79,19.06,25.76,0.0,71.57,50.0,16.34,1.3018254,29.0,13.83,0.62581676,37.0,8.69,0.59517133,44.0,13.96,0.52630854,41.5,13.1625,3.9318256327243257,0.0,0.5306282510621703,0.29423947299794007,0.1251631429540061,24,42.0,58.0,47.0,37.0
2020-06-21,202026,42.0,42,42,42,0.4339665,17.928873,0,1,351907120202619589,2023-08-20,Hortol̢ndia,0.96484476,234259,0,0.0,1,10,,,,,80642,13.9,19.16,25.53,15.7,70.57,50.0,13.79,1.3177562,50.0,16.34,1.3018254,29.0,13.83,0.62581676,37.0,8.69,0.59517133,42.75,14.465,3.7612001156935624,-0.17062551703076334,-0.17062551703076334,0.3600027340314069,0.12361395596717673,25,58.0,47.0,37.0,26.0
2020-06-28,202027,58.0,58,58,58,0.857905,24.75892,0,1,351907120202719589,2023-08-20,Hortol̢ndia,1.2320613,234259,0,0.0,1,12,,,,,80642,10.73,16.27,22.79,1.4,70.0,42.0,13.9,0.96484476,50.0,13.79,1.3177562,50.0,16.34,1.3018254,29.0,13.83,0.62581676,50.0,13.690000000000001,4.07753744390572,0.3163373282121573,0.14571181118139398,0.14571181118139398,0.6763400622435642,26,47.0,37.0,26.0,26.0
2020-07-05,202028,47.0,47,47,47,0.44845292,20.063263,0,1,351907120202819589,2023-08-20,Hortol̢ndia,0.97391003,234259,0,0.0,1,10,,,,,80642,13.83,19.97,27.5,0.0,63.57,58.0,10.73,1.2320613,42.0,13.9,0.96484476,50.0,13.79,1.3177562,50.0,16.34,1.3018254,49.25,13.0625,3.871201010907891,-0.20633643299782856,0.11000089521432876,-0.060624621816434576,-0.060624621816434576,27,37.0,26.0,26.0,18.0
2020-07-12,202029,37.0,37,37,37,0.0864942,15.794484,0,1,351907120202919589,2023-08-20,Hortol̢ndia,0.746016,234259,0,0.0,1,8,,,,,80642,14.2,19.99,27.03,0.1,67.43,47.0,13.83,0.97391003,58.0,10.73,1.2320613,42.0,13.9,0.96484476,50.0,13.79,1.3177562,46.0,13.165,3.6375861597263857,-0.2336148511815055,-0.43995128417933405,-0.12361395596717673,-0.29423947299794007,28,26.0,26.0,18.0,14.0
2020-07-19,202030,26.0,26,26,26,0.009409438,11.098826,0,1,351907120203019589,2023-08-20,Hortol̢ndia,0.56971043,234259,0,0.0,1,3,,,,,80642,12.67,19.67,27.77,0.0,56.57,37.0,14.2,0.746016,47.0,13.83,0.97391003,58.0,10.73,1.2320613,42.0,13.9,0.96484476,42.0,12.8575,3.295836866004329,-0.34174929372205654,-0.575364144903562,-0.7817005779013906,-0.46536324968923326,29,26.0,18.0,14.0,10.0
2020-07-26,202031,26.0,26,26,26,0.07830614,11.098826,0,1,351907120203119589,2023-08-20,Hortol̢ndia,0.6998113,234259,0,0.0,1,2,,,,,80642,14.59,19.74,26.64,0.0,64.71,26.0,12.67,0.56971043,37.0,14.2,0.746016,47.0,13.83,0.97391003,58.0,10.73,1.2320613,34.0,13.8225,3.295836866004329,0.0,-0.34174929372205654,-0.575364144903562,-0.7817005779013906,30,18.0,14.0,10.0,19.0
2020-08-02,202032,18.0,18,18,18,0.046714805,7.683803,0,1,351907120203219589,2023-08-20,Hortol̢ndia,0.612478,234259,0,0.0,1,4,,,,,80642,10.84,18.54,27.03,0.0,58.29,26.0,14.59,0.6998113,26.0,12.67,0.56971043,37.0,14.2,0.746016,47.0,13.83,0.97391003,26.75,13.075,2.9444389791664403,-0.35139788683788886,-0.35139788683788886,-0.6931471805599454,-0.9267620317414509,31,14.0,10.0,19.0,19.0
2020-08-09,202033,14.0,14,14,14,0.04960031,5.976291,0,1,351907120203319589,2023-08-20,Hortol̢ndia,0.5836039,234259,0,0.0,1,2,,,,,80642,15.54,22.03,29.5,0.1,49.71,18.0,10.84,0.612478,26.0,14.59,0.6998113,26.0,12.67,0.56971043,37.0,14.2,0.746016,21.0,13.409999999999998,2.70805020110221,-0.2363887780642302,-0.5877866649021191,-0.5877866649021191,-0.9295359586241756,32,10.0,19.0,19.0,19.0
2020-08-16,202034,10.0,10,10,10,0.0439728,4.2687793,0,1,351907120203419589,2023-08-20,Hortol̢ndia,0.52704203,234259,0,0.0,1,1,,,,,80642,14.71,17.57,21.83,31.0,76.57,14.0,15.54,0.5836039,18.0,10.84,0.612478,26.0,14.59,0.6998113,26.0,12.67,0.56971043,17.0,13.92,2.3978952727983707,-0.3101549283038394,-0.5465437063680696,-0.8979415932059585,-0.8979415932059585,33,19.0,19.0,19.0,8.0
2020-08-23,202035,19.0,19,19,19,0.76175,8.110681,0,1,351907120203519589,2023-08-20,Hortol̢ndia,1.2742941,234259,0,0.0,1,5,,,,,80642,11.17,18.56,26.94,0.0,58.0,10.0,14.71,0.52704203,14.0,15.54,0.5836039,18.0,10.84,0.612478,26.0,14.59,0.6998113,15.25,13.065,2.995732273553991,0.5978370007556202,0.2876820724517808,0.05129329438755059,-0.30010459245033827,34,19.0,19.0,8.0,10.0
2020-08-30,202036,19.0,19,19,19,0.80673516,8.110681,0,1,351907120203619589,2023-08-20,Hortol̢ndia,1.3483894,234259,0,0.0,1,5,,,,,80642,16.76,23.51,31.61,0.0,54.0,19.0,11.17,1.2742941,10.0,14.71,0.52704203,14.0,15.54,0.5836039,18.0,10.84,0.612478,15.5,14.545000000000002,2.995732273553991,0.0,0.5978370007556202,0.2876820724517808,0.05129329438755059,35,19.0,8.0,10.0,8.0
2020-09-06,202037,19.0,19,19,19,0.66692346,8.110681,0,1,351907120203719589,2023-08-20,Hortol̢ndia,1.1541699,234259,0,0.0,1,3,,,,,80642,17.61,25.6,34.27,0.0,45.29,19.0,16.76,1.3483894,19.0,11.17,1.2742941,10.0,14.71,0.52704203,14.0,15.54,0.5836039,16.75,15.0625,2.995732273553991,0.0,0.0,0.5978370007556202,0.2876820724517808,36,8.0,10.0,8.0,11.0
2020-09-13,202038,8.0,8,8,8,0.02331833,3.4150236,0,1,351907120203819589,2023-08-20,Hortol̢ndia,0.44915757,234259,0,0.0,1,2,,,,,80642,18.41,25.26,32.47,1.3,47.14,19.0,17.61,1.1541699,19.0,16.76,1.3483894,19.0,11.17,1.2742941,10.0,14.71,0.52704203,16.25,15.9875,2.1972245773362196,-0.7985076962177713,-0.7985076962177713,-0.7985076962177713,-0.2006706954621511,37,10.0,8.0,11.0,6.0
2020-09-20,202039,10.0,10,10,10,0.12456914,4.2687793,0,1,351907120203919589,2023-08-20,Hortol̢ndia,0.6359272,234259,0,0.0,1,4,,,,,80642,15.63,20.91,26.93,22.9,67.43,8.0,18.41,0.44915757,19.0,17.61,1.1541699,19.0,16.76,1.3483894,19.0,11.17,1.2742941,14.0,17.1025,2.3978952727983707,0.2006706954621511,-0.5978370007556202,-0.5978370007556202,-0.5978370007556202,38,8.0,11.0,6.0,8.0
2020-09-27,202040,8.0,8,8,8,0.19346689,3.4150236,0,1,351907120204019589,2023-08-20,Hortol̢ndia,0.68073463,234259,1,0.0,1,1,,,,,80642,20.9,28.01,36.41,0.6,46.0,10.0,15.63,0.6359272,8.0,18.41,0.44915757,19.0,17.61,1.1541699,19.0,16.76,1.3483894,11.25,18.1375,2.1972245773362196,-0.2006706954621511,0.0,-0.7985076962177713,-0.7985076962177713,39,11.0,6.0,8.0,3.0
2020-10-04,202041,11.0,11,11,11,0.62646896,4.6956573,0,1,351907120204119589,2023-08-20,Hortol̢ndia,1.1497321,234259,1,0.0,1,5,,,,,80642,20.21,25.89,32.86,17.7,58.14,8.0,20.9,0.68073463,10.0,15.63,0.6359272,8.0,18.41,0.44915757,19.0,17.61,1.1541699,9.25,18.7875,2.4849066497880004,0.2876820724517808,0.08701137698962969,0.2876820724517808,-0.5108256237659905,40,6.0,8.0,3.0,5.0
2020-10-11,202042,6.0,6,6,6,0.20405386,2.5612676,0,1,351907120204219589,2023-08-20,Hortol̢ndia,0.6582142,234259,0,0.0,0,4,,,,,80642,16.16,22.21,28.9,2.7,59.57,11.0,20.21,1.1497321,8.0,20.9,0.68073463,10.0,15.63,0.6359272,8.0,18.41,0.44915757,8.75,18.225,1.9459101490553132,-0.5389965007326871,-0.25131442828090633,-0.45198512374305744,-0.25131442828090633,41,8.0,3.0,5.0,11.0
2020-10-18,202043,8.0,8,8,8,0.42203593,3.4150236,0,1,351907120204319589,2023-08-20,Hortol̢ndia,0.9105583,234259,0,0.0,1,3,,,,,80642,19.37,23.7,29.89,21.1,64.14,6.0,16.16,0.6582142,11.0,20.21,1.1497321,8.0,20.9,0.68073463,10.0,15.63,0.6359272,8.25,19.16,2.1972245773362196,0.25131442828090633,-0.2876820724517808,0.0,-0.2006706954621511,42,3.0,5.0,11.0,8.0
2020-10-25,202044,3.0,3,3,3,0.06584516,1.2806338,0,1,351907120204419589,2023-08-20,Hortol̢ndia,0.39316338,234259,0,0.0,0,1,,,,,80642,18.17,23.74,30.0,21.1,59.29,8.0,19.37,0.9105583,6.0,16.16,0.6582142,11.0,20.21,1.1497321,8.0,20.9,0.68073463,7.0,18.4775,1.3862943611198906,-0.810930216216329,-0.5596157879354227,-1.0986122886681098,-0.810930216216329,43,5.0,11.0,8.0,10.0
2020-11-01,202045,5.0,5,5,5,0.34711245,2.1343896,0,1,351907120204519589,2023-08-20,Hortol̢ndia,0.7974564,234259,0,0.0,0,2,,,,,80642,13.51,20.53,28.33,0.3,57.86,3.0,18.17,0.39316338,8.0,19.37,0.9105583,6.0,16.16,0.6582142,11.0,20.21,1.1497321,5.5,16.802500000000002,1.791759469228055,0.4054651081081644,-0.4054651081081646,-0.15415067982725827,-0.6931471805599454,44,11.0,8.0,10.0,15.0
2020-11-08,202046,11.0,11,11,11,0.92823434,4.6956573,0,1,351907120204619589,2023-08-20,Hortol̢ndia,2.071513,234259,1,0.0,1,2,,,,,80642,19.31,25.06,33.21,25.7,64.86,5.0,13.51,0.7974564,3.0,18.17,0.39316338,8.0,19.37,0.9105583,6.0,16.16,0.6582142,6.75,17.590000000000003,2.4849066497880004,0.6931471805599454,1.0986122886681098,0.2876820724517808,0.5389965007326871,45,8.0,10.0,15.0,15.0
2020-11-15,202047,8.0,8,8,8,0.68119603,3.4150236,0,1,351907120204719589,2023-08-20,Hortol̢ndia,1.2750564,234259,0,0.0,1,2,,,,,80642,18.0,23.17,29.09,54.1,66.86,11.0,19.31,2.071513,5.0,13.51,0.7974564,3.0,18.17,0.39316338,8.0,19.37,0.9105583,6.75,17.247500000000002,2.1972245773362196,-0.2876820724517808,0.4054651081081646,0.810930216216329,0.0,46,10.0,15.0,15.0,14.0
2020-11-22,202048,10.0,10,10,10,0.6605366,4.2687793,0,1,351907120204819589,2023-08-20,Hortol̢ndia,1.2088768,234259,0,0.0,1,2,,,,,80642,18.57,25.17,32.19,1.5,57.14,8.0,18.0,1.2750564,11.0,19.31,2.071513,5.0,13.51,0.7974564,3.0,18.17,0.39316338,8.5,17.3475,2.3978952727983707,0.2006706954621511,-0.08701137698962969,0.6061358035703157,1.01160091167848,47,15.0,15.0,14.0,4.0
2020-11-29,202049,15.0,15,15,15,0.87830585,6.403169,0,1,351907120204919589,2023-08-20,Hortol̢ndia,1.6013464,234259,1,0.0,1,1,,,,,80642,21.23,25.77,32.71,29.9,65.71,10.0,18.57,1.2088768,8.0,18.0,1.2750564,11.0,19.31,2.071513,5.0,13.51,0.7974564,11.0,19.2775,2.772588722239781,0.3746934494414105,0.5753641449035616,0.2876820724517808,0.9808292530117262,48,15.0,14.0,4.0,4.0
2020-12-06,202050,15.0,15,15,15,0.7890081,6.403169,0,1,351907120205019589,2023-08-20,Hortol̢ndia,1.3659849,234259,1,0.0,1,3,,,,,80642,19.84,23.47,27.87,74.7,77.0,15.0,21.23,1.6013464,10.0,18.57,1.2088768,8.0,18.0,1.2750564,11.0,19.31,2.071513,12.0,19.41,2.772588722239781,0.0,0.3746934494414105,0.5753641449035616,0.2876820724517808,49,14.0,4.0,4.0,18.0
2020-12-13,202051,14.0,14,14,14,0.5563955,5.976291,0,2,351907120205119589,2023-08-20,Hortol̢ndia,1.0549614,234259,1,0.0,1,3,,,,,80642,20.5,24.86,31.0,54.7,76.86,15.0,19.84,1.3659849,15.0,21.23,1.6013464,10.0,18.57,1.2088768,8.0,18.0,1.2750564,13.5,20.035,2.70805020110221,-0.06453852113757108,-0.06453852113757108,0.3101549283038394,0.5108256237659905,50,4.0,4.0,18.0,12.0
2020-12-20,202052,4.0,4,4,4,0.0070788795,1.7075118,0,2,351907120205219589,2023-08-20,Hortol̢ndia,0.2899792,234259,1,0.0,0,0,,,,,80642,19.77,24.07,29.57,23.3,72.71,14.0,20.5,1.0549614,15.0,19.84,1.3659849,15.0,21.23,1.6013464,10.0,18.57,1.2088768,12.0,20.335,1.6094379124341003,-1.0986122886681098,-1.1631508098056809,-1.1631508098056809,-0.7884573603642704,51,4.0,18.0,12.0,12.0
2020-12-27,202053,4.0,4,4,4,0.025365328,1.7075118,0,2,351907120205319589,2023-08-20,Hortol̢ndia,0.35543332,234259,1,0.0,0,0,,,,,80642,19.93,23.11,27.71,92.5,80.86,4.0,19.77,0.2899792,14.0,20.5,1.0549614,15.0,19.84,1.3659849,15.0,21.23,1.6013464,9.25,20.009999999999998,1.6094379124341003,0.0,-1.0986122886681098,-1.1631508098056809,-1.1631508098056809,52,18.0,12.0,12.0,11.0
2021-01-03,202101,18.0,18,18,18,0.994454,7.683803,0,2,351907120210119685,2023-11-24,Hortol̢ndia,2.973739,234259,1,1.0,1,3,,,,,80642,20.56,24.83,30.27,25.9,73.0,4.0,19.93,0.35543332,4.0,19.77,0.2899792,14.0,20.5,1.0549614,15.0,19.84,1.3659849,10.0,20.189999999999998,2.9444389791664403,1.33500106673234,1.33500106673234,0.2363887780642302,0.17185025692665912,53,12.0,12.0,11.0,16.0
2021-01-10,202102,12.0,12,12,12,0.8824526,5.122535,0,2,351907120210219685,2023-11-24,Hortol̢ndia,1.7206354,234259,1,0.0,0,5,,,,,80642,21.63,24.56,29.43,74.8,81.0,18.0,20.56,2.973739,4.0,19.93,0.35543332,4.0,19.77,0.2899792,14.0,20.5,1.0549614,9.5,20.4725,2.5649493574615367,-0.3794896217049035,0.9555114450274365,0.9555114450274365,-0.14310084364067333,1,12.0,11.0,16.0,30.0
2021-01-17,202103,12.0,12,12,12,0.5640515,5.122535,0,2,351907120210319685,2023-11-24,Hortol̢ndia,1.0679339,234259,1,0.0,0,1,,,,,80642,21.79,25.77,31.2,6.4,70.71,12.0,21.63,1.7206354,18.0,20.56,2.973739,4.0,19.93,0.35543332,4.0,19.77,0.2899792,11.5,20.9775,2.5649493574615367,0.0,-0.3794896217049035,0.9555114450274365,0.9555114450274365,2,11.0,16.0,30.0,27.0
2021-01-24,202104,11.0,11,11,11,0.36006474,4.6956573,0,2,351907120210419685,2023-11-24,Hortol̢ndia,0.8652283,234259,1,0.0,0,5,,,,,80642,20.64,25.57,32.04,10.9,70.57,12.0,21.79,1.0679339,12.0,21.63,1.7206354,18.0,20.56,2.973739,4.0,19.93,0.35543332,13.25,21.154999999999998,2.4849066497880004,-0.08004270767353638,-0.08004270767353638,-0.4595323293784399,0.8754687373539001,3,16.0,30.0,27.0,32.0
2021-01-31,202105,16.0,16,16,16,0.76694566,6.830047,0,2,351907120210519685,2023-11-24,Hortol̢ndia,1.3121951,234259,1,0.0,0,5,,,,,80642,21.0,25.49,31.37,50.1,73.43,11.0,20.64,0.8652283,12.0,21.79,1.0679339,12.0,21.63,1.7206354,18.0,20.56,2.973739,12.75,21.265,2.833213344056216,0.3483066942682158,0.2682639865946794,0.2682639865946794,-0.1112256351102241,4,30.0,27.0,32.0,25.0
2021-02-07,202106,30.0,30,30,30,0.9947237,12.806338,0,1,351907120210619685,2023-11-24,Hortol̢ndia,2.2204,234259,0,1.0,1,11,,,,,80642,18.46,22.57,28.03,47.2,74.43,16.0,21.0,1.3121951,11.0,20.64,0.8652283,12.0,21.79,1.0679339,12.0,21.63,1.7206354,17.25,20.4725,3.4339872044851463,0.6007738604289301,0.9490805546971459,0.8690378470236095,0.8690378470236095,5,27.0,32.0,25.0,45.0
2021-02-14,202107,27.0,27,27,27,0.8999767,11.525704,0,1,351907120210719685,2023-11-24,Hortol̢ndia,1.4622166,234259,1,0.0,1,13,,,,,80642,19.03,24.11,30.33,23.6,74.86,30.0,18.46,2.2204,16.0,21.0,1.3121951,11.0,20.64,0.8652283,12.0,21.79,1.0679339,21.0,19.782500000000002,3.332204510175204,-0.10178269430994247,0.49899116611898764,0.8472978603872034,0.7672551527136671,6,32.0,25.0,45.0,51.0
2021-02-21,202108,32.0,32,32,32,0.83421457,13.660094,0,1,351907120210819685,2023-11-24,Hortol̢ndia,1.2929587,234259,1,0.0,1,12,,,,,80642,19.31,23.87,29.71,43.2,74.14,27.0,19.03,1.4622166,30.0,18.46,2.2204,16.0,21.0,1.3121951,11.0,20.64,0.8652283,26.25,19.450000000000003,3.4965075614664802,0.16430305129127643,0.06252035698133396,0.6632942174102641,1.0116009116784799,7,25.0,45.0,51.0,43.0
2021-02-28,202109,25.0,25,25,25,0.33705366,10.671948,0,2,351907120210919685,2023-11-24,Hortol̢ndia,0.8916588,234259,1,0.0,1,8,,,,,80642,20.49,23.87,28.84,77.2,76.29,32.0,19.31,1.2929587,27.0,19.03,1.4622166,30.0,18.46,2.2204,16.0,21.0,1.3121951,28.5,19.3225,3.258096538021482,-0.2384110234449981,-0.07410797215372167,-0.17589066646366414,0.42488319396526597,8,45.0,51.0,43.0,49.0
2021-03-07,202110,45.0,45,45,45,0.9653545,19.209507,0,1,351907120211019685,2023-11-24,Hortol̢ndia,1.5269583,234259,0,1.0,1,13,,,,,80642,18.7,23.53,29.61,16.3,76.29,25.0,20.49,0.8916588,32.0,19.31,1.2929587,27.0,19.03,1.4622166,30.0,18.46,2.2204,32.25,19.3825,3.828641396489095,0.5705448584676129,0.33213383502261484,0.49643688631389127,0.3946541920039488,9,51.0,43.0,49.0,69.0
2021-03-14,202111,51.0,51,51,51,0.9765686,21.770775,0,3,351907120211119685,2023-11-24,Hortol̢ndia,1.5477194,234259,1,1.0,1,18,,,,,80642,20.01,24.74,30.36,5.0,71.71,45.0,18.7,1.5269583,25.0,20.49,0.8916588,32.0,19.31,1.2929587,27.0,19.03,1.4622166,38.25,19.627499999999998,3.9512437185814275,0.12260232209233246,0.6931471805599454,0.4547361571149473,0.6190392084062237,10,43.0,49.0,69.0,68.0
2021-03-21,202112,43.0,43,43,43,0.6076818,18.355751,0,3,351907120211219685,2023-11-24,Hortol̢ndia,1.0613301,234259,1,0.0,1,19,,,,,80642,19.61,26.11,33.09,0.9,63.43,51.0,20.01,1.5477194,45.0,18.7,1.5269583,25.0,20.49,0.8916588,32.0,19.31,1.2929587,41.0,19.7025,3.784189633918261,-0.1670540846631665,-0.04445176257083405,0.5260930958967789,0.2876820724517808,11,49.0,69.0,68.0,84.0
2021-03-28,202113,49.0,49,49,49,0.6301344,20.917019,0,1,351907120211319685,2023-11-24,Hortol̢ndia,1.0703297,234259,0,0.0,1,24,,,,,80642,17.73,23.93,31.39,1.3,62.57,43.0,19.61,1.0613301,51.0,20.01,1.5477194,45.0,18.7,1.5269583,25.0,20.49,0.8916588,47.0,19.012500000000003,3.912023005428146,0.12783337150988494,-0.03922071315328157,0.08338160893905089,0.6539264674066638,12,69.0,68.0,84.0,63.0
2021-04-04,202114,69.0,69,69,69,0.9768388,29.454578,0,1,351907120211419685,2023-11-24,Hortol̢ndia,1.4489199,234259,0,1.0,1,34,,,,,80642,17.16,22.99,29.66,0.9,60.86,49.0,17.73,1.0703297,43.0,19.61,1.0613301,51.0,20.01,1.5477194,45.0,18.7,1.5269583,53.0,18.6275,4.248495242049359,0.3364722366212134,0.46430560813109834,0.2972515234679318,0.4198538455602643,13,68.0,84.0,63.0,59.0
2021-04-11,202115,68.0,68,68,68,0.9104039,29.0277,0,1,351907120211519685,2023-11-24,Hortol̢ndia,1.2763567,234259,0,0.0,1,35,,,,,80642,16.99,22.87,29.49,2.0,59.57,69.0,17.16,1.4489199,49.0,17.73,1.0703297,43.0,19.61,1.0613301,51.0,20.01,1.5477194,57.25,17.8725,4.23410650459726,-0.014388737452099676,0.3220834991691137,0.44991687067899866,0.28286278601583215,14,84.0,63.0,59.0,45.0
2021-04-18,202116,84.0,84,84,84,0.95964104,35.857746,0,1,351907120211619685,2023-11-24,Hortol̢ndia,1.3348901,234259,0,1.0,1,50,,,,,80642,15.77,20.39,26.53,5.7,69.71,68.0,16.99,1.2763567,69.0,17.16,1.4489199,49.0,17.73,1.0703297,43.0,19.61,1.0613301,67.5,16.912499999999998,4.442651256490317,0.208544751893057,0.19415601444095731,0.5306282510621707,0.6584616225720556,15,63.0,59.0,45.0,26.0
2021-04-25,202117,63.0,63,63,63,0.2603169,26.89331,0,1,351907120211719685,2023-11-24,Hortol̢ndia,0.8949621,234259,0,0.0,1,24,,,,,80642,15.47,21.27,28.19,0.2,63.86,84.0,15.77,1.3348901,68.0,16.99,1.2763567,69.0,17.16,1.4489199,49.0,17.73,1.0703297,71.0,16.3475,4.1588830833596715,-0.2837681731306452,-0.07522342123758818,-0.08961215868968786,0.24686007793152553,16,59.0,45.0,26.0,22.0
