data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2025-06-08,202524,342.0,342,342,342,6.3724914e-11,82.60291,0,4,354850020252420627,2026-06-23,Santos,0.6438705,414029,0,0.0,2,213,,,,,111791,16.66,18.71,21.21,41.3,84.57,462.0,19.57,0.7841483,529.0,17.8,0.87631035,638.0,19.99,1.0712827,607.0,18.93,1.0411564,492.75,18.505,5.8377304471659395,-0.2999966069202946,-0.43514655938022795,-0.6221740072115951,-0.5724444348002278,23,297.0,249.0,234.0,142.0
2025-06-15,202525,297.0,297,297,297,1.3090128e-08,71.73411,0,4,354850020252520636,2026-07-02,Santos,0.6624732,414029,0,0.0,2,159,,,,,111791,16.3,21.04,27.31,0.0,78.29,342.0,16.66,0.6438705,462.0,19.57,0.7841483,529.0,17.8,0.87631035,638.0,19.99,1.0712827,407.5,17.582500000000003,5.697093486505405,-0.14063696066053488,-0.4406335675808295,-0.5757835200407628,-0.76281096787213,24,249.0,234.0,142.0,126.0
2025-06-22,202526,249.0,249,249,249,1.3069682e-06,60.140717,0,4,354850020252620642,2026-07-08,Santos,0.6821756,414029,0,0.0,1,138,,,,,111791,16.06,20.14,24.67,36.6,80.86,297.0,16.3,0.6624732,342.0,16.66,0.6438705,462.0,19.57,0.7841483,529.0,17.8,0.87631035,337.5,17.1475,5.521460917862246,-0.17563256864315857,-0.31626952930369345,-0.6162661362239881,-0.7514160886839214,25,234.0,142.0,126.0,97.0
2025-06-29,202527,234.0,234,234,234,0.0017331145,56.51778,0,1,354850020252720647,2026-07-13,Santos,0.776122,414029,0,0.0,1,133,,,,,111791,16.49,18.73,21.51,35.2,85.29,249.0,16.06,0.6821756,297.0,16.3,0.6624732,342.0,16.66,0.6438705,462.0,19.57,0.7841483,280.5,16.377499999999998,5.459585514144159,-0.061875403718087085,-0.23750797236124566,-0.37814493302178054,-0.6781415399420752,26,142.0,126.0,97.0,79.0
2025-07-06,202528,142.0,142,142,142,4.106326e-09,34.297115,0,1,354850020252820654,2026-07-20,Santos,0.5545273,414029,0,0.0,1,76,,,,,111791,15.9,18.74,22.51,0.3,85.57,234.0,16.49,0.776122,249.0,16.06,0.6821756,297.0,16.3,0.6624732,342.0,16.66,0.6438705,230.5,16.1875,4.962844630259907,-0.49674088388425197,-0.5586162876023391,-0.7342488562454976,-0.8748858169060325,27,126.0,97.0,79.0,80.0
2025-07-13,202529,126.0,126,126,126,1.1344106e-06,30.432652,0,1,354850020252920662,2026-07-28,Santos,0.5932775,414029,0,0.0,1,66,,,,,111791,13.86,18.63,24.19,0.0,78.43,142.0,15.9,0.5545273,234.0,16.49,0.776122,249.0,16.06,0.6821756,297.0,16.3,0.6624732,187.75,15.577499999999999,4.844187086458591,-0.11865754380131577,-0.6153984276855677,-0.6772738314036548,-0.8529064000468134,28,97.0,79.0,80.0,73.0
2025-07-20,202530,97.0,97,97,97,1.546252e-05,23.42831,0,1,354850020253020671,2026-08-06,Santos,0.59217525,414029,0,0.0,1,53,,,,,111791,16.43,19.09,22.43,5.5,87.43,126.0,13.86,0.5932775,142.0,15.9,0.5545273,234.0,16.49,0.776122,249.0,16.06,0.6821756,149.75,15.67,4.584967478670572,-0.2592196077880189,-0.37787715158933466,-0.8746180354735866,-0.9364934391916737,29,79.0,80.0,73.0,67.0
2025-07-27,202531,79.0,79,79,79,0.0004615927,19.08079,0,1,354850020253120676,2026-08-11,Santos,0.62628484,414029,0,0.0,1,41,,,,,111791,15.04,19.33,24.3,1.6,72.29,97.0,16.43,0.59217525,126.0,13.86,0.5932775,142.0,15.9,0.5545273,234.0,16.49,0.776122,111.0,15.3075,4.382026634673881,-0.2029408439966911,-0.46216045178471,-0.5808179955860258,-1.0775588794702777,30,80.0,73.0,67.0,58.0
2025-08-03,202532,80.0,80,80,80,0.05574962,19.322317,0,1,354850020253220683,2026-08-18,Santos,0.7892799,414029,0,0.0,1,36,,,,,111791,15.76,19.23,23.63,75.6,83.71,79.0,15.04,0.62628484,97.0,16.43,0.59217525,126.0,13.86,0.5932775,142.0,15.9,0.5545273,95.5,15.272499999999999,4.394449154672439,0.012422519998557924,-0.19051832399813318,-0.44973793178615207,-0.5683954755874678,31,73.0,67.0,58.0,93.0
2025-08-10,202533,73.0,73,73,73,0.15500835,17.631615,0,1,354850020253320690,2026-08-25,Santos,0.8513073,414029,0,0.0,1,38,,,,,111791,14.23,17.36,20.91,3.7,82.29,80.0,15.76,0.7892799,79.0,15.04,0.62628484,97.0,16.43,0.59217525,126.0,13.86,0.5932775,82.25,15.365,4.30406509320417,-0.09038406146826894,-0.07796154146971102,-0.2809023854664021,-0.540121993254421,32,67.0,58.0,93.0,90.0
2025-08-17,202534,67.0,67,67,67,0.17702086,16.182442,0,1,354850020253420698,2026-09-02,Santos,0.85757565,414029,0,0.0,1,35,,,,,111791,18.16,22.21,27.73,0.4,80.57,73.0,14.23,0.8513073,80.0,15.76,0.7892799,79.0,15.04,0.62628484,97.0,16.43,0.59217525,74.75,15.7975,4.219507705176107,-0.08455738802806323,-0.17494144949633217,-0.16251892949777424,-0.36545977349446535,33,58.0,93.0,90.0,68.0
2025-08-24,202535,58.0,58,58,58,0.10067701,14.00868,0,1,354850020253520707,2026-09-11,Santos,0.79960066,414029,0,0.0,1,25,,,,,111791,18.04,19.73,22.03,30.1,89.71,67.0,18.16,0.85757565,73.0,14.23,0.8513073,80.0,15.76,0.7892799,79.0,15.04,0.62628484,69.5,16.5475,4.07753744390572,-0.14197026127038725,-0.22652764929845048,-0.3169117107667194,-0.3044891907681615,34,93.0,90.0,68.0,68.0
2025-08-31,202536,93.0,93,93,93,0.97547793,22.462194,0,1,354850020253620713,2026-09-17,Santos,1.3650169,414029,0,1.0,1,43,,,,,111791,18.7,21.6,25.33,17.7,85.43,58.0,18.04,0.79960066,67.0,18.16,0.85757565,73.0,14.23,0.8513073,80.0,15.76,0.7892799,72.75,17.2825,4.543294782270004,0.4657573383642841,0.32378707709389687,0.23922968906583364,0.1488456275975647,35,90.0,68.0,68.0,88.0
2025-09-07,202537,90.0,90,90,90,0.93337446,21.737608,0,1,354850020253720719,2026-09-23,Santos,1.2672529,414029,0,0.0,1,52,,,,,111791,17.99,20.77,24.24,11.0,83.14,93.0,18.7,1.3650169,58.0,18.04,0.79960066,67.0,18.16,0.85757565,73.0,14.23,0.8513073,77.0,18.222499999999997,4.51085950651685,-0.03243527575315408,0.43332206261113004,0.2913518013407428,0.20679441331267956,36,68.0,68.0,88.0,74.0
2025-09-14,202538,68.0,68,68,68,0.15100355,16.423971,0,1,354850020253820719,2026-09-23,Santos,0.8443384,414029,0,0.0,1,27,,,,,111791,19.16,21.8,25.44,6.0,85.29,90.0,17.99,1.2672529,93.0,18.7,1.3650169,58.0,18.04,0.79960066,67.0,18.16,0.85757565,77.25,18.4725,4.23410650459726,-0.27675300191959007,-0.30918827767274415,0.15656906069153997,0.01459879942115272,37,68.0,88.0,74.0,76.0
2025-09-21,202539,68.0,68,68,68,0.1261222,16.423971,0,1,354850020253920719,2026-09-23,Santos,0.82955384,414029,0,0.0,1,27,,,,,111791,18.79,21.44,24.94,20.4,75.57,68.0,19.16,0.8443384,90.0,17.99,1.2672529,93.0,18.7,1.3650169,58.0,18.04,0.79960066,79.75,18.66,4.23410650459726,0.0,-0.27675300191959007,-0.30918827767274415,0.15656906069153997,38,88.0,74.0,76.0,71.0
2025-09-28,202540,88.0,88,88,88,0.8386397,21.254549,0,1,354850020254020719,2026-09-23,Santos,1.1671407,414029,0,0.0,1,38,,,,,111791,19.31,22.17,25.8,13.7,85.0,68.0,18.79,0.82955384,68.0,19.16,0.8443384,90.0,17.99,1.2672529,93.0,18.7,1.3650169,78.5,18.8125,4.48863636973214,0.25452986513487996,0.25452986513487996,-0.022223136784710107,-0.05465841253786419,39,74.0,76.0,71.0,78.0
2025-10-05,202541,74.0,74,74,74,0.49506816,17.873144,0,1,354850020254120719,2026-09-23,Santos,0.99797636,414029,0,0.0,1,29,,,,,111791,19.61,22.57,26.23,53.8,81.57,88.0,19.31,1.1671407,68.0,18.79,0.82955384,68.0,19.16,0.8443384,90.0,17.99,1.2672529,74.5,19.2175,4.31748811353631,-0.17114825619582952,0.08338160893905044,0.08338160893905044,-0.19337139298053962,40,76.0,71.0,78.0,96.0
2025-10-12,202542,76.0,76,76,76,0.44681776,18.356201,0,1,354850020254220719,2026-09-23,Santos,0.9787147,414029,0,0.0,1,38,,,,,111791,20.57,23.5,27.59,26.2,82.57,74.0,19.61,0.99797636,88.0,19.31,1.1671407,68.0,18.79,0.82955384,68.0,19.16,0.8443384,76.5,19.57,4.343805421853684,0.026317308317374,-0.14483094787845552,0.10969891725642444,0.10969891725642444,41,71.0,78.0,96.0,67.0
2025-10-19,202543,71.0,71,71,71,0.3097593,17.148558,0,1,354850020254320719,2026-09-23,Santos,0.92179996,414029,0,0.0,1,40,,,,,111791,17.06,20.46,23.81,8.8,73.0,76.0,20.57,0.9787147,74.0,19.61,0.99797636,88.0,19.31,1.1671407,68.0,18.79,0.82955384,77.25,19.1375,4.276666119016055,-0.06713930283762881,-0.04082199452025481,-0.21197025071608433,0.04255961441879563,42,78.0,96.0,67.0,68.0
2025-10-26,202544,78.0,78,78,78,0.60625,18.83926,0,1,354850020254420719,2026-09-23,Santos,1.0444777,414029,0,0.0,1,31,,,,,111791,19.99,22.0,24.73,35.9,88.29,71.0,17.06,0.92179996,76.0,20.57,0.9787147,74.0,19.61,0.99797636,88.0,19.31,1.1671407,74.75,19.307499999999997,4.3694478524670215,0.09278173345096619,0.025642430613337375,0.051959738930711374,-0.11918851726511814,43,96.0,67.0,68.0,86.0
2025-11-02,202545,96.0,96,96,96,0.9450146,23.18678,0,1,354850020254520719,2026-09-23,Santos,1.2771721,414029,1,0.0,1,36,,,,,111791,20.69,23.59,27.36,38.6,83.14,78.0,19.99,1.0444777,71.0,17.06,0.92179996,76.0,20.57,0.9787147,74.0,19.61,0.99797636,80.25,19.5775,4.574710978503383,0.20526312603636132,0.2980448594873275,0.2309055566496987,0.2572228649670727,44,67.0,68.0,86.0,72.0
2025-11-09,202546,67.0,67,67,67,0.14841773,16.182442,0,1,354850020254620719,2026-09-23,Santos,0.84184444,414029,0,0.0,1,38,,,,,111791,18.87,22.11,25.81,4.9,76.86,96.0,20.69,1.2771721,78.0,19.99,1.0444777,71.0,17.06,0.92179996,76.0,20.57,0.9787147,78.0,19.1525,4.219507705176107,-0.35520327332727586,-0.14994014729091454,-0.05715841383994835,-0.12429771667757716,45,68.0,86.0,72.0,64.0
2025-11-16,202547,68.0,68,68,68,0.13847034,16.423971,0,1,354850020254720719,2026-09-23,Santos,0.8370692,414029,0,0.0,1,29,,,,,111791,20.67,23.94,27.61,40.0,78.86,67.0,18.87,0.84184444,96.0,20.69,1.2771721,78.0,19.99,1.0444777,71.0,17.06,0.92179996,77.25,20.055,4.23410650459726,0.01459879942115272,-0.34060447390612314,-0.13534134786976182,-0.04255961441879563,46,86.0,72.0,64.0,50.0
2025-11-23,202548,86.0,86,86,86,0.79422843,20.771492,0,1,354850020254820719,2026-09-23,Santos,1.1376896,414029,0,0.0,1,39,,,,,111791,19.9,22.99,26.5,37.2,79.14,68.0,20.67,0.8370692,67.0,18.87,0.84184444,96.0,20.69,1.2771721,78.0,19.99,1.0444777,79.25,20.0325,4.465908118654584,0.23180161405732402,0.24640041347847674,-0.10880285984879912,0.0964602661875622,47,72.0,64.0,50.0,58.0
2025-11-30,202549,72.0,72,72,72,0.44790938,17.390087,0,1,354850020254920719,2026-09-23,Santos,0.9785882,414029,1,0.0,1,36,,,,,111791,21.84,24.61,28.49,16.4,82.43,86.0,19.9,1.1376896,68.0,20.67,0.8370692,67.0,18.87,0.84184444,96.0,20.69,1.2771721,73.25,20.32,4.290459441148391,-0.17544867750619275,0.05635293655113127,0.07095173597228399,-0.28425153735499187,48,64.0,50.0,58.0,49.0
2025-12-07,202550,64.0,64,64,64,0.16037159,15.457854,0,1,354850020255020719,2026-09-23,Santos,0.8455123,414029,1,0.0,1,36,,,,,111791,23.37,27.09,31.41,37.3,72.57,72.0,21.84,0.9785882,86.0,19.9,1.1376896,68.0,20.67,0.8370692,67.0,18.87,0.84184444,72.5,21.445,4.174387269895637,-0.11607217125275415,-0.2915208487589469,-0.05971923470162288,-0.04512043528047016,49,50.0,58.0,49.0,49.0
2025-12-14,202551,50.0,50,50,50,0.023897126,12.076448,0,2,354850020255120719,2026-09-23,Santos,0.6973473,414029,1,0.0,1,20,,,,,111791,22.99,25.69,29.09,44.2,78.14,64.0,23.37,0.8455123,72.0,21.84,0.9785882,86.0,19.9,1.1376896,68.0,20.67,0.8370692,68.0,22.025,3.9318256327243257,-0.24256163717131107,-0.3586338084240652,-0.534082485930258,-0.30228087187293395,50,58.0,49.0,49.0,73.0
2025-12-21,202552,58.0,58,58,58,0.3197143,14.00868,0,2,354850020255220719,2026-09-23,Santos,0.91862404,414029,1,0.0,1,21,,,,,111791,25.4,30.17,35.33,2.6,68.86,50.0,22.99,0.6973473,64.0,23.37,0.8455123,72.0,21.84,0.9785882,86.0,19.9,1.1376896,61.0,23.4,4.07753744390572,0.14571181118139398,-0.0968498259899171,-0.21292199724267125,-0.388370674748864,51,49.0,49.0,73.0,74.0
2025-12-28,202553,49.0,49,49,49,0.23481372,11.83492,0,2,354850020255320719,2026-09-23,Santos,0.86893624,414029,1,0.0,1,18,,,,,111791,26.03,29.16,33.8,71.4,77.29,58.0,25.4,0.91862404,50.0,22.99,0.6973473,64.0,23.37,0.8455123,72.0,21.84,0.9785882,55.25,24.4475,3.912023005428146,-0.16551443847757374,-0.019802627296179764,-0.26236426446749084,-0.378436435720245,52,49.0,73.0,74.0,64.0
2026-01-04,202601,49.0,49,49,49,0.3267766,11.83492,0,2,354850020260120719,2026-09-23,Santos,0.9154526,414029,1,0.0,1,15,,,,,111791,22.77,25.7,29.37,89.9,82.14,49.0,26.03,0.86893624,58.0,25.4,0.91862404,50.0,22.99,0.6973473,64.0,23.37,0.8455123,51.5,24.2975,3.912023005428146,0.0,-0.16551443847757374,-0.019802627296179764,-0.26236426446749084,1,73.0,74.0,64.0,59.0
2026-01-11,202602,73.0,73,73,73,0.9680278,17.631615,0,2,354850020260220719,2026-09-23,Santos,1.3938391,414029,1,1.0,1,26,,,,,111791,24.74,27.76,33.13,141.2,79.57,49.0,22.77,0.9154526,49.0,26.03,0.86893624,58.0,25.4,0.91862404,50.0,22.99,0.6973473,57.25,24.735,4.30406509320417,0.39204208777602423,0.39204208777602423,0.22652764929845048,0.37223946047984446,2,74.0,64.0,59.0,65.0
2026-01-18,202603,74.0,74,74,74,0.93896776,17.873144,0,2,354850020260320719,2026-09-23,Santos,1.3114598,414029,1,0.0,1,22,,,,,111791,21.81,23.96,26.37,87.9,81.29,73.0,24.74,1.3938391,49.0,22.77,0.9154526,49.0,26.03,0.86893624,58.0,25.4,0.91862404,61.25,23.8375,4.31748811353631,0.013423020332139934,0.40546510810816416,0.40546510810816416,0.23995066963059042,3,64.0,59.0,65.0,69.0
2026-01-25,202604,64.0,64,64,64,0.45608336,15.457854,0,2,354850020260420719,2026-09-23,Santos,0.98084295,414029,1,0.0,1,20,,,,,111791,22.64,26.16,30.14,89.5,82.86,74.0,21.81,1.3114598,73.0,24.74,1.3938391,49.0,22.77,0.9154526,49.0,26.03,0.86893624,65.0,22.99,4.174387269895637,-0.14310084364067333,-0.1296778233085334,0.26236426446749084,0.26236426446749084,4,59.0,65.0,69.0,82.0
2026-02-01,202605,59.0,59,59,59,0.19380113,14.25021,0,2,354850020260520719,2026-09-23,Santos,0.8584598,414029,1,0.0,1,28,,,,,111791,24.7,26.9,30.61,108.0,83.71,64.0,22.64,0.98084295,74.0,21.81,1.3114598,73.0,24.74,1.3938391,49.0,22.77,0.9154526,67.5,23.4725,4.0943445622221,-0.08004270767353638,-0.2231435513142097,-0.20972053098206977,0.18232155679395445,5,65.0,69.0,82.0,87.0
2026-02-08,202606,65.0,65,65,65,0.48636952,15.699384,0,2,354850020260620719,2026-09-23,Santos,0.99405146,414029,1,0.0,1,25,,,,,111791,24.61,27.66,31.37,35.5,79.57,59.0,24.7,0.8584598,64.0,22.64,0.98084295,74.0,21.81,1.3114598,73.0,24.74,1.3938391,65.5,23.44,4.189654742026425,0.09531017980432477,0.015267472130788384,-0.12783337150988494,-0.114410351177745,6,69.0,82.0,87.0,102.0
2026-02-15,202607,69.0,69,69,69,0.7059608,16.665499,0,2,354850020260720719,2026-09-23,Santos,1.0986792,414029,1,0.0,1,32,,,,,111791,24.71,27.83,31.84,35.7,80.0,65.0,24.61,0.99405146,59.0,24.7,0.8584598,64.0,22.64,0.98084295,74.0,21.81,1.3114598,64.25,24.165,4.248495242049359,0.05884050002293417,0.15415067982725894,0.07410797215372256,-0.06899287148695077,7,82.0,87.0,102.0,96.0
2026-02-22,202608,82.0,82,82,82,0.9187676,19.805376,0,2,354850020260820719,2026-09-23,Santos,1.2591368,414029,1,0.0,1,34,,,,,111791,23.56,25.51,28.2,232.6,86.14,69.0,24.71,1.0986792,65.0,24.61,0.99405146,59.0,24.7,0.8584598,64.0,22.64,0.98084295,68.75,24.395,4.418840607796598,0.1703453657472389,0.22918586577017308,0.32449604557449785,0.24445333790096146,8,87.0,102.0,96.0,89.0
2026-03-01,202609,87.0,87,87,87,0.8951579,21.013021,0,2,354850020260920719,2026-09-23,Santos,1.2206578,414029,1,0.0,1,39,,,,,111791,22.01,24.93,28.03,34.9,80.14,82.0,23.56,1.2591368,69.0,24.71,1.0986792,65.0,24.61,0.99405146,59.0,24.7,0.8584598,75.75,23.7225,4.477336814478207,0.0584962066816086,0.2288415724288475,0.2876820724517817,0.38299225225610645,9,102.0,96.0,89.0,107.0
2026-03-08,202610,102.0,102,102,102,0.95119095,24.635956,0,2,354850020261020719,2026-09-23,Santos,1.2790394,414029,1,1.0,1,53,,,,,111791,22.79,24.64,27.43,145.9,87.14,87.0,22.01,1.2206578,82.0,23.56,1.2591368,69.0,24.71,1.0986792,65.0,24.61,0.99405146,85.0,23.2675,4.634728988229636,0.157392173751429,0.2158883804330376,0.3862337461802765,0.4450742462032107,10,96.0,89.0,107.0,110.0
2026-03-15,202611,96.0,96,96,96,0.7117036,23.18678,0,2,354850020261120719,2026-09-23,Santos,1.085541,414029,1,0.0,1,47,,,,,111791,22.53,26.09,30.14,8.7,83.0,102.0,22.79,1.2790394,87.0,22.01,1.2206578,82.0,23.56,1.2591368,69.0,24.71,1.0986792,91.75,22.7225,4.574710978503383,-0.06001800972625304,0.09737416402517596,0.15587037070678456,0.32621573645402346,11,89.0,107.0,110.0,82.0
2026-03-22,202612,89.0,89,89,89,0.3414847,21.496078,0,2,354850020261220719,2026-09-23,Santos,0.9416017,414029,1,0.0,1,48,,,,,111791,22.76,26.19,30.7,9.0,82.43,96.0,22.53,1.085541,102.0,22.79,1.2790394,87.0,22.01,1.2206578,82.0,23.56,1.2591368,93.5,22.5225,4.499809670330265,-0.0749013081731178,-0.13491931789937084,0.02247285585205816,0.08096906253366676,12,107.0,110.0,82.0,82.0
2026-03-29,202613,107.0,107,107,107,0.7939033,25.843601,0,2,354850020261320719,2026-09-23,Santos,1.122042,414029,1,0.0,1,52,,,,,111791,22.7,25.8,29.87,44.0,82.29,89.0,22.76,0.9416017,96.0,22.53,1.085541,102.0,22.79,1.2790394,87.0,22.01,1.2206578,98.5,22.695,4.68213122712422,0.1823215567939549,0.1074202486208371,0.04740223889458406,0.20479441264601306,13,110.0,82.0,82.0,50.0
2026-04-05,202614,110.0,110,110,110,0.8274018,26.568188,0,2,354850020261420719,2026-09-23,Santos,1.1402668,414029,1,0.0,1,60,,,,,111791,23.11,25.9,29.23,15.5,80.57,107.0,22.7,1.122042,89.0,22.76,0.9416017,96.0,22.53,1.085541,102.0,22.79,1.2790394,100.5,22.775000000000002,4.709530201312334,0.02739897418811399,0.2097205309820689,0.1348192228089511,0.07480121308269805,14,82.0,82.0,50.0,56.0
2026-04-12,202615,82.0,82,82,82,0.08032432,19.805376,0,1,354850020261520719,2026-09-23,Santos,0.8125795,414029,0,0.0,1,38,,,,,111791,20.76,24.53,29.17,6.4,80.57,110.0,23.11,1.1402668,107.0,22.7,1.122042,89.0,22.76,0.9416017,96.0,22.53,1.085541,97.0,22.332500000000003,4.418840607796598,-0.29068959351573564,-0.26329061932762166,-0.08096906253366676,-0.15587037070678456,15,82.0,50.0,56.0,39.0
2026-04-19,202616,82.0,82,82,82,0.098887414,19.805376,0,1,354850020261620719,2026-09-23,Santos,0.82588184,414029,0,0.0,1,39,,,,,111791,20.41,24.56,29.53,0.0,76.0,82.0,20.76,0.8125795,110.0,23.11,1.1402668,107.0,22.7,1.122042,89.0,22.76,0.9416017,95.25,21.745,4.418840607796598,0.0,-0.29068959351573564,-0.26329061932762166,-0.08096906253366676,16,50.0,56.0,39.0,39.0
2026-04-26,202617,50.0,50,50,50,0.00053753867,12.076448,0,1,354850020261720719,2026-09-23,Santos,0.56782264,414029,1,0.0,1,26,,,,,111791,22.3,25.21,29.11,28.1,82.57,82.0,20.41,0.82588184,82.0,20.76,0.8125795,110.0,23.11,1.1402668,107.0,22.7,1.122042,81.0,21.645,3.9318256327243257,-0.48701497507227254,-0.48701497507227254,-0.7777045685880082,-0.7503055943998942,17,56.0,39.0,39.0,43.0
2026-05-03,202618,56.0,56,56,56,0.055382945,13.525622,0,1,354850020261820719,2026-09-23,Santos,0.7557134,414029,1,0.0,1,23,,,,,111791,21.34,24.79,28.93,18.0,79.43,50.0,22.3,0.56782264,82.0,20.41,0.82588184,82.0,20.76,0.8125795,110.0,23.11,1.1402668,67.5,21.2025,4.04305126783455,0.11122563511022454,-0.375789339962048,-0.375789339962048,-0.6664789334777836,18,39.0,39.0,43.0,46.0
2026-05-10,202619,39.0,39,39,39,0.015319229,9.41963,0,1,354850020261920719,2026-09-23,Santos,0.6459741,414029,0,0.0,0,20,,,,,111791,15.39,19.04,23.27,30.1,86.14,56.0,21.34,0.7557134,50.0,22.3,0.56782264,82.0,20.41,0.82588184,82.0,20.76,0.8125795,56.75,19.860000000000003,3.6888794541139363,-0.354171813720614,-0.24294617861038947,-0.729961153682662,-0.729961153682662,19,39.0,43.0,46.0,65.0
2026-05-17,202620,39.0,39,39,39,0.10535709,9.41963,0,1,354850020262020719,2026-09-23,Santos,0.76790756,414029,0,0.0,0,16,,,,,111791,19.06,20.33,21.9,50.8,90.57,39.0,15.39,0.6459741,56.0,21.34,0.7557134,50.0,22.3,0.56782264,82.0,20.41,0.82588184,46.0,19.5225,3.6888794541139363,0.0,-0.354171813720614,-0.24294617861038947,-0.729961153682662,20,43.0,46.0,65.0,54.0
2026-05-24,202621,43.0,43,43,43,0.4595851,10.385746,0,1,354850020262120719,2026-09-23,Santos,0.9785698,414029,0,0.0,1,25,,,,,111791,18.69,20.9,23.74,10.6,86.86,39.0,19.06,0.76790756,39.0,15.39,0.6459741,56.0,21.34,0.7557134,50.0,22.3,0.56782264,44.25,18.62,3.784189633918261,0.09531017980432477,0.09531017980432477,-0.25886163391628925,-0.1476359988060647,21,46.0,65.0,54.0,34.0
2026-05-31,202622,46.0,46,46,46,0.6996006,11.1103325,0,1,354850020262220719,2026-09-23,Santos,1.1181301,414029,0,0.0,1,27,,,,,111791,16.74,19.5,23.14,8.3,84.71,43.0,18.69,0.9785698,39.0,19.06,0.76790756,39.0,15.39,0.6459741,56.0,21.34,0.7557134,41.75,17.47,3.8501476017100584,0.06595796779179741,0.16126814759612218,0.16126814759612218,-0.19290366612449183,22,65.0,54.0,34.0,34.0
2026-06-07,202623,65.0,65,65,65,0.98073405,15.699384,0,1,354850020262320719,2026-09-23,Santos,1.4910963,414029,0,1.0,1,38,,,,,111791,16.43,20.6,25.9,20.1,81.0,46.0,16.74,1.1181301,43.0,18.69,0.9785698,39.0,19.06,0.76790756,39.0,15.39,0.6459741,48.25,17.729999999999997,4.189654742026425,0.33950714031636675,0.40546510810816416,0.5007752879124889,0.5007752879124889,23,54.0,34.0,34.0,26.0
2026-06-14,202624,54.0,54,54,54,0.6647484,13.042564,0,1,354850020262420719,2026-09-23,Santos,1.0868306,414029,0,0.0,1,29,,,,,111791,16.53,19.47,23.61,28.3,84.71,65.0,16.43,1.4910963,46.0,16.74,1.1181301,43.0,18.69,0.9785698,39.0,19.06,0.76790756,52.0,17.0975,4.007333185232471,-0.182321556793954,0.15718558352241274,0.22314355131421015,0.3184537311185349,24,34.0,34.0,26.0,27.0
2026-06-21,202625,34.0,34,34,34,0.014040346,8.211986,0,1,354850020262520719,2026-09-23,Santos,0.62426823,414029,0,0.0,0,18,,,,,111791,16.21,18.84,22.11,49.2,86.71,54.0,16.53,1.0868306,65.0,16.43,1.4910963,46.0,16.74,1.1181301,43.0,18.69,0.9785698,49.75,16.4775,3.5553480614894135,-0.45198512374305766,-0.6343066805370117,-0.2947995402206449,-0.2288415724288475,25,34.0,26.0,27.0,29.0
2026-06-28,202626,34.0,34,34,34,0.03909882,8.211986,0,1,354850020262620719,2026-09-23,Santos,0.6798217,414029,0,0.0,0,19,,,,,111791,18.53,21.56,26.17,7.3,84.29,34.0,16.21,0.62426823,54.0,16.53,1.0868306,65.0,16.43,1.4910963,46.0,16.74,1.1181301,46.75,16.925,3.5553480614894135,0.0,-0.45198512374305766,-0.6343066805370117,-0.2947995402206449,26,26.0,27.0,29.0,20.0
2026-07-05,202627,26.0,26,26,26,0.04103398,6.279753,0,1,354850020262720719,2026-09-23,Santos,0.65032,414029,0,0.0,0,11,,,,,111791,15.94,19.13,24.07,4.0,83.71,34.0,18.53,0.6798217,34.0,16.21,0.62426823,54.0,16.53,1.0868306,65.0,16.43,1.4910963,37.0,16.802500000000002,3.295836866004329,-0.2595111954850844,-0.2595111954850844,-0.711496319228142,-0.8938178760220961,27,27.0,29.0,20.0,17.0
