data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2023-11-26,202348,12.0,12,12,12,0.7402921,4.0798564,0,2,355240320234820060,2024-12-03,Sumar̩,1.3181698,294128,19.6359714285714,95.1647714285714,1,0.0,1,78.8916285714286,59.9457,23.8756285714286,28.7861428571429,2,,,,,62107,8.0,20.8198714285714,0.54501003,6.0,22.8404714285714,0.25760368,10.0,17.6375,0.36220452,29.0,20.5548428571429,1.0584311,9.0,20.233453571428555,12.0,4.0,0.0,4.0
2023-12-03,202349,12.0,12,12,12,0.7583694,4.0798564,0,2,355240320234920067,2024-12-10,Sumar̩,1.3532529,294128,21.1606,90.8213285714286,1,0.0,1,74.7846142857143,56.7080428571429,25.4086857142857,30.0826428571429,1,,,,,62107,12.0,19.6359714285714,1.3181698,8.0,20.8198714285714,0.54501003,6.0,22.8404714285714,0.25760368,10.0,17.6375,0.36220452,9.5,21.11422857142855,4.0,0.0,4.0,39.0
2023-12-10,202350,4.0,4,4,4,0.04171765,1.3599521,0,2,355240320235020074,2024-12-17,Sumar̩,0.3915857,294128,19.2391571428571,91.6463571428571,1,0.0,0,69.2559285714286,46.4373571428571,24.7446,30.5604857142857,4,,,,,62107,12.0,21.1606,1.3532529,12.0,19.6359714285714,1.3181698,8.0,20.8198714285714,0.54501003,6.0,22.8404714285714,0.25760368,9.0,20.213899999999978,0.0,4.0,39.0,70.0
2023-12-17,202351,0.0,0,0,0,0.0,0.0,0,1,355240320235120081,2024-12-24,Sumar̩,0.0,294128,21.2889714285714,84.7855571428571,0,0.0,0,62.2311428571429,40.6768142857143,26.3442,31.7386428571429,0,,,,,62107,4.0,19.2391571428571,0.3915857,12.0,21.1606,1.3532529,12.0,19.6359714285714,1.3181698,8.0,20.8198714285714,0.54501003,7.0,20.331174999999977,4.0,39.0,70.0,94.0
2023-12-24,202352,4.0,4,4,4,0.31617257,1.3599521,0,1,355240320235220088,2024-12-31,Sumar̩,0.740803,294128,21.5654714285714,80.3762142857143,1,0.0,0,58.6980428571429,37.4504714285714,26.8735428571429,32.6787285714286,2,,,,,62107,0.0,21.2889714285714,0.0,4.0,19.2391571428571,0.3915857,12.0,21.1606,1.3532529,12.0,19.6359714285714,1.3181698,5.0,20.813549999999978,39.0,70.0,94.0,119.0
2023-12-31,202401,39.0,39,39,39,1.0,13.259533,0,1,355240320240120096,2025-01-08,Sumar̩,8.221662,294128,20.516,84.7222142857143,1,1.0,1,65.9062714285714,45.9218142857143,24.9041,30.1062,18,,,,,62107,4.0,21.5654714285714,0.740803,0.0,21.2889714285714,0.0,4.0,19.2391571428571,0.3915857,12.0,21.1606,1.3532529,11.75,20.65239999999998,70.0,94.0,119.0,192.0
2024-01-07,202402,70.0,70,70,70,1.0,23.799162,0,3,355240320240220096,2025-01-08,Sumar̩,4.641061,294128,21.8482428571429,89.3185,1,1.0,1,69.3261285714286,50.1328142857143,26.1073428571429,30.6771571428571,20,,,,,62107,39.0,20.516,8.221662,4.0,21.5654714285714,0.740803,0.0,21.2889714285714,0.0,4.0,19.2391571428571,0.3915857,28.25,21.304671428571428,94.0,119.0,192.0,275.0
2024-01-14,202403,94.0,94,94,94,0.9999995,31.958876,0,3,355240320240320109,2025-01-21,Sumar̩,2.437817,294128,21.9941,90.6037428571429,1,1.0,1,74.0875428571429,54.6123142857143,25.9927714285714,30.7212428571429,38,,,,,62107,70.0,21.8482428571429,4.641061,39.0,20.516,8.221662,4.0,21.5654714285714,0.740803,0.0,21.2889714285714,0.0,51.75,21.48095357142858,119.0,192.0,275.0,378.0
2024-01-21,202404,119.0,119,119,119,0.9999453,40.458576,0,3,355240320240420117,2025-01-29,Sumar̩,1.7827847,294128,18.5632571428571,89.1788,0,1.0,2,75.4940142857143,60.3470285714286,21.8506,25.8143142857143,46,,,,,62107,94.0,21.9941,2.437817,70.0,21.8482428571429,4.641061,39.0,20.516,8.221662,4.0,21.5654714285714,0.740803,80.5,20.730400000000003,192.0,275.0,378.0,531.0
2024-01-28,202405,192.0,192,192,192,1.0,65.2777,0,3,355240320240520123,2025-02-04,Sumar̩,2.005794,294128,19.0359142857143,92.4156142857143,1,1.0,2,71.4750285714286,46.7817857142857,24.1113857142857,29.7528142857143,58,,,,,62107,119.0,18.5632571428571,1.7827847,94.0,21.9941,2.437817,70.0,21.8482428571429,4.641061,39.0,20.516,8.221662,118.75,20.360378571428576,275.0,378.0,531.0,491.0
2024-02-04,202406,275.0,275,275,275,1.0,93.49671,0,4,355240320240620130,2025-02-11,Sumar̩,2.0298495,294128,20.8703714285714,88.9188571428571,1,1.0,2,67.5073142857143,43.5454571428571,25.8161,31.1800428571429,57,,,,,62107,192.0,19.0359142857143,2.005794,119.0,18.5632571428571,1.7827847,94.0,21.9941,2.437817,70.0,21.8482428571429,4.641061,170.0,20.115910714285704,378.0,531.0,491.0,472.0
2024-02-11,202407,378.0,378,378,378,1.0,128.51547,0,4,355240320240720137,2025-02-18,Sumar̩,1.9116728,294128,21.3797571428571,87.6972285714286,1,1.0,2,71.2921571428571,54.2980857142857,25.1474,29.3946857142857,68,,,,,62107,275.0,20.8703714285714,2.0298495,192.0,19.0359142857143,2.005794,119.0,18.5632571428571,1.7827847,94.0,21.9941,2.437817,241.0,19.96232499999998,531.0,491.0,472.0,655.0
2024-02-18,202408,531.0,531,531,531,1.0,180.53365,0,4,355240320240820145,2025-02-26,Sumar̩,1.8769178,294128,20.0170428571429,95.3656285714286,1,1.0,2,80.2950142857143,61.3808,23.9262142857143,28.6674142857143,93,,,,,62107,378.0,21.3797571428571,1.9116728,275.0,20.8703714285714,2.0298495,192.0,19.0359142857143,2.005794,119.0,18.5632571428571,1.7827847,344.0,20.32577142857143,491.0,472.0,655.0,570.0
2024-02-25,202409,491.0,491,491,491,0.99987024,166.93413,0,4,355240320240920154,2025-03-07,Sumar̩,1.281347,294128,21.4254571428571,93.7380142857143,1,1.0,2,74.9408428571429,54.7228428571429,25.8907857142857,30.6218142857143,131,,,,,62107,531.0,20.0170428571429,1.8769178,378.0,21.3797571428571,1.9116728,275.0,20.8703714285714,2.0298495,192.0,19.0359142857143,2.005794,418.75,20.92315714285713,472.0,655.0,570.0,470.0
2024-03-03,202410,472.0,472,472,472,0.6119667,160.47435,0,4,355240320241020158,2025-03-11,Sumar̩,1.018768,294128,21.2461857142857,91.3423571428571,1,0.0,2,74.1766714285714,53.7535,25.2976857142857,29.9702571428571,245,,,,,62107,491.0,21.4254571428571,1.281347,531.0,20.0170428571429,1.8769178,378.0,21.3797571428571,1.9116728,275.0,20.8703714285714,2.0298495,468.0,21.017110714285703,655.0,570.0,470.0,595.0
2024-03-10,202411,655.0,655,655,655,0.99999875,222.69215,0,4,355240320241120165,2025-03-18,Sumar̩,1.3216451,294128,20.8449,91.0996857142857,1,1.0,2,71.4448428571429,47.5444285714286,25.8576428571429,31.4385428571429,441,,,,,62107,472.0,21.2461857142857,1.018768,491.0,21.4254571428571,1.281347,531.0,20.0170428571429,1.8769178,378.0,21.3797571428571,1.9116728,537.25,20.88339642857143,570.0,470.0,595.0,551.0
2024-03-17,202412,570.0,570,570,570,0.9043021,193.79318,0,4,355240320241220172,2025-03-25,Sumar̩,1.0820957,294128,21.8621571428571,91.5651142857143,1,0.0,2,75.9948714285714,56.4724285714286,25.3956857142857,30.0561142857143,366,,,,,62107,655.0,20.8449,1.3216451,472.0,21.2461857142857,1.018768,491.0,21.4254571428571,1.281347,531.0,20.0170428571429,1.8769178,547.0,21.34467499999998,470.0,595.0,551.0,425.0
2024-03-24,202413,470.0,470,470,470,0.0011936432,159.79437,0,4,355240320241320179,2025-04-01,Sumar̩,0.82785785,294128,18.5190142857143,94.6027857142857,0,0.0,2,83.2852142857143,66.9277714285714,21.6402285714286,25.5176,331,,,,,62107,570.0,21.8621571428571,1.0820957,655.0,20.8449,1.3216451,472.0,21.2461857142857,1.018768,491.0,21.4254571428571,1.281347,541.75,20.61806428571428,595.0,551.0,425.0,327.0
2024-03-31,202414,595.0,595,595,595,0.8522534,202.29288,0,4,355240320241420188,2025-04-10,Sumar̩,1.0635061,294128,18.8805571428571,90.2024428571429,0,0.0,2,68.2109285714286,42.7834714285714,24.2004285714286,29.8615,424,,,,,62107,470.0,18.5190142857143,0.82785785,570.0,21.8621571428571,1.0820957,655.0,20.8449,1.3216451,472.0,21.2461857142857,1.018768,572.5,20.02665714285713,551.0,425.0,327.0,392.0
2024-04-07,202415,551.0,551,551,551,0.6681006,187.3334,0,4,355240320241520193,2025-04-15,Sumar̩,1.0267013,294128,19.7993857142857,90.8253,1,0.0,2,73.2802428571429,52.6774857142857,23.6346857142857,28.2566428571429,385,,,,,62107,595.0,18.8805571428571,1.0635061,470.0,18.5190142857143,0.82785785,570.0,21.8621571428571,1.0820957,655.0,20.8449,1.3216451,546.5,19.765278571428553,425.0,327.0,392.0,475.0
2024-04-14,202416,425.0,425,425,425,9.138116e-05,144.49492,0,4,355240320241620201,2025-04-23,Sumar̩,0.7854218,294128,19.5934285714286,87.1628857142857,1,0.0,2,71.4568142857143,52.6557142857143,22.8392714285714,27.0919714285714,293,,,,,62107,551.0,19.7993857142857,1.0267013,595.0,18.8805571428571,1.0635061,470.0,18.5190142857143,0.82785785,570.0,21.8621571428571,1.0820957,510.25,19.19809642857143,327.0,392.0,475.0,581.0
2024-04-21,202417,327.0,327,327,327,6.594836e-11,111.17609,0,4,355240320241720207,2025-04-29,Sumar̩,0.63833195,294128,17.3973285714286,85.6666428571429,0,0.0,2,61.3503142857143,33.8863285714286,23.4902,30.2647571428571,310,,,,,62107,425.0,19.5934285714286,0.7854218,551.0,19.7993857142857,1.0267013,595.0,18.8805571428571,1.0635061,470.0,18.5190142857143,0.82785785,474.5,18.917675000000003,392.0,475.0,581.0,530.0
2024-04-28,202418,392.0,392,392,392,0.057132766,133.27531,0,4,355240320241820214,2025-05-06,Sumar̩,0.89610225,294128,19.7282,71.1272,1,0.0,2,49.9868285714286,29.2871571428571,25.8535142857143,32.2784142857143,386,,,,,62107,327.0,17.3973285714286,0.63833195,425.0,19.5934285714286,0.7854218,551.0,19.7993857142857,1.0267013,595.0,18.8805571428571,1.0635061,423.75,19.129585714285728,475.0,581.0,530.0,363.0
2024-05-05,202419,475.0,475,475,475,0.9987719,161.49431,0,4,355240320241920224,2025-05-16,Sumar̩,1.2298064,294128,18.6189857142857,75.9152142857143,0,1.0,2,52.1161285714286,28.2000428571429,24.6400428571429,31.2201,460,,,,,62107,392.0,19.7282,0.89610225,327.0,17.3973285714286,0.63833195,425.0,19.5934285714286,0.7854218,551.0,19.7993857142857,1.0267013,404.75,18.834485714285726,581.0,530.0,363.0,269.0
2024-05-12,202420,581.0,581,581,581,1.0,197.53305,0,4,355240320242020228,2025-05-20,Sumar̩,1.4265262,294128,18.3582,74.2849571428571,0,1.0,2,55.7552857142857,35.4061,23.4927285714286,29.3793857142857,491,,,,,62107,475.0,18.6189857142857,1.2298064,392.0,19.7282,0.89610225,327.0,17.3973285714286,0.63833195,425.0,19.5934285714286,0.7854218,443.75,18.52567857142858,530.0,363.0,269.0,205.0
2024-05-19,202421,530.0,530,530,530,0.96373034,180.19366,0,4,355240320242120236,2025-05-28,Sumar̩,1.1201202,294128,18.4318285714286,82.9095,0,1.0,2,62.1069571428571,39.4057142857143,22.8272714285714,28.3562571428571,462,,,,,62107,581.0,18.3582,1.4265262,475.0,18.6189857142857,1.2298064,392.0,19.7282,0.89610225,327.0,17.3973285714286,0.63833195,494.5,18.784303571428577,363.0,269.0,205.0,169.0
2024-05-26,202422,363.0,363,363,363,9.2133035e-08,123.41566,0,4,355240320242220242,2025-06-03,Sumar̩,0.70180714,294128,12.9419571428571,91.9984857142857,0,0.0,2,76.2297142857143,53.3617857142857,16.5568,21.1406857142857,300,,,,,62107,530.0,18.4318285714286,1.1201202,581.0,18.3582,1.4265262,475.0,18.6189857142857,1.2298064,392.0,19.7282,0.89610225,487.25,17.087742857142853,269.0,205.0,169.0,98.0
2024-06-02,202423,269.0,269,269,269,2.553513e-15,91.45678,0,4,355240320242320249,2025-06-10,Sumar̩,0.5583105,294128,13.9127,86.9915,0,0.0,2,67.0544571428571,41.7924571428571,19.0228571428571,25.4693571428571,202,,,,,62107,363.0,12.9419571428571,0.70180714,530.0,18.4318285714286,1.1201202,581.0,18.3582,1.4265262,475.0,18.6189857142857,1.2298064,435.75,15.911171428571429,205.0,169.0,98.0,76.0
2024-06-09,202424,205.0,205,205,205,7.072121e-14,69.69755,0,4,355240320242420256,2025-06-17,Sumar̩,0.53560376,294128,14.1627714285714,78.0703,0,0.0,2,55.1105571428571,29.0342571428571,20.3575,27.8713857142857,170,,,,,62107,269.0,13.9127,0.5583105,363.0,12.9419571428571,0.70180714,530.0,18.4318285714286,1.1201202,581.0,18.3582,1.4265262,341.75,14.862314285714278,169.0,98.0,76.0,58.0
2024-06-16,202425,169.0,169,169,169,2.0650656e-08,57.457977,0,4,355240320242520263,2025-06-24,Sumar̩,0.59270465,294128,14.2016142857143,69.7656714285714,0,0.0,2,48.5302142857143,26.1992,20.2482857142857,27.5077,149,,,,,62107,205.0,14.1627714285714,0.53560376,269.0,13.9127,0.5583105,363.0,12.9419571428571,0.70180714,530.0,18.4318285714286,1.1201202,251.5,13.804760714285703,98.0,76.0,58.0,41.0
2024-06-23,202426,98.0,98,98,98,9.879653e-12,33.31883,0,4,355240320242620270,2025-07-01,Sumar̩,0.45563695,294128,15.8900142857143,76.8542571428571,0,0.0,1,56.3072857142857,33.6533142857143,21.6449,28.0929285714286,84,,,,,62107,169.0,14.2016142857143,0.59270465,205.0,14.1627714285714,0.53560376,269.0,13.9127,0.5583105,363.0,12.9419571428571,0.70180714,185.25,14.541775000000003,76.0,58.0,41.0,31.0
2024-06-30,202427,76.0,76,76,76,1.0948031e-08,25.83909,0,1,355240320242720278,2025-07-09,Sumar̩,0.4719154,294128,13.2791857142857,84.9419285714286,0,0.0,1,67.6248142857143,44.7430714285714,18.0828142857143,23.9456428571429,57,,,,,62107,98.0,15.8900142857143,0.45563695,169.0,14.2016142857143,0.59270465,205.0,14.1627714285714,0.53560376,269.0,13.9127,0.5583105,137.0,14.38339642857143,58.0,41.0,31.0,17.0
2024-07-07,202428,58.0,58,58,58,8.224985e-06,19.719305,0,1,355240320242820284,2025-07-15,Sumar̩,0.509575,294128,14.6654285714286,93.2353571428571,0,0.0,1,75.2208857142857,51.508,18.9748857142857,24.7226,31,,,,,62107,76.0,13.2791857142857,0.4719154,98.0,15.8900142857143,0.45563695,169.0,14.2016142857143,0.59270465,205.0,14.1627714285714,0.53560376,100.25,14.509060714285729,41.0,31.0,17.0,12.0
2024-07-14,202429,41.0,41,41,41,0.00014867014,13.939509,0,1,355240320242920292,2025-07-23,Sumar̩,0.5102662,294128,13.2013857142857,92.8661571428571,0,0.0,1,68.0805,36.4702285714286,18.6137142857143,25.4443,23,,,,,62107,58.0,14.6654285714286,0.509575,76.0,13.2791857142857,0.4719154,98.0,15.8900142857143,0.45563695,169.0,14.2016142857143,0.59270465,68.25,14.259003571428579,31.0,17.0,12.0,9.0
2024-07-21,202430,31.0,31,31,31,0.0013152536,10.539629,0,1,355240320243020298,2025-07-29,Sumar̩,0.5237293,294128,11.9916714285714,80.5731285714286,0,0.0,1,52.6081142857143,24.3243142857143,19.2034428571429,27.1292142857143,24,,,,,62107,41.0,13.2013857142857,0.5102662,58.0,14.6654285714286,0.509575,76.0,13.2791857142857,0.4719154,98.0,15.8900142857143,0.45563695,51.5,13.284417857142854,17.0,12.0,9.0,5.0
2024-07-28,202431,17.0,17,17,17,0.00025265993,5.7797966,0,1,355240320243120305,2025-08-05,Sumar̩,0.3919721,294128,15.0424714285714,74.6924571428571,0,0.0,1,54.8713857142857,31.2887285714286,20.6585285714286,27.5369571428571,16,,,,,62107,31.0,11.9916714285714,0.5237293,41.0,13.2013857142857,0.5102662,58.0,14.6654285714286,0.509575,76.0,13.2791857142857,0.4719154,36.75,13.725239285714279,12.0,9.0,5.0,0.0
2024-08-04,202432,12.0,12,12,12,0.0017462531,4.0798564,0,1,355240320243220312,2025-08-12,Sumar̩,0.39304227,294128,16.7281857142857,71.6573,0,0.0,1,51.6094714285714,31.8488571428571,21.7103571428571,27.2160142857143,8,,,,,62107,17.0,15.0424714285714,0.3919721,31.0,11.9916714285714,0.5237293,41.0,13.2013857142857,0.5102662,58.0,14.6654285714286,0.509575,25.25,14.240928571428553,9.0,5.0,0.0,6.0
2024-08-11,202433,9.0,9,9,9,0.016817462,3.0598922,0,1,355240320243320321,2025-08-21,Sumar̩,0.44656873,294128,9.52561428571429,85.1724714285714,0,0.0,0,56.7310714285714,28.6520428571429,17.1452428571429,25.6410285714286,5,,,,,62107,12.0,16.7281857142857,0.39304227,17.0,15.0424714285714,0.3919721,31.0,11.9916714285714,0.5237293,41.0,13.2013857142857,0.5102662,17.25,13.3219857142857,5.0,0.0,6.0,2.0
2024-08-18,202434,5.0,5,5,5,0.022257395,1.6999402,0,1,355240320243420328,2025-08-28,Sumar̩,0.3784495,294128,16.4511285714286,62.1313857142857,0,0.0,0,40.3683428571429,17.2650714285714,23.9684571428571,32.8949857142857,2,,,,,62107,9.0,9.52561428571429,0.44656873,12.0,16.7281857142857,0.39304227,17.0,15.0424714285714,0.3919721,31.0,11.9916714285714,0.5237293,10.75,14.43685,0.0,6.0,2.0,3.0
2024-08-25,202435,0.0,0,0,0,0.0,0.0,0,1,355240320243520333,2025-09-02,Sumar̩,0.0,294128,12.1738428571429,83.9175142857143,0,0.0,0,60.3400142857143,34.3373857142857,18.1775857142857,25.3332857142857,0,,,,,62107,5.0,16.4511285714286,0.3784495,9.0,9.52561428571429,0.44656873,12.0,16.7281857142857,0.39304227,17.0,15.0424714285714,0.3919721,6.5,13.719692857142876,6.0,2.0,3.0,5.0
2024-09-01,202436,6.0,6,6,6,0.5950737,2.0399282,0,1,355240320243620340,2025-09-09,Sumar̩,1.148581,294128,16.8964428571429,73.4477714285714,0,0.0,0,46.0510142857143,18.4482142857143,24.9042142857143,34.0272714285714,2,,,,,62107,0.0,12.1738428571429,0.0,5.0,16.4511285714286,0.3784495,9.0,9.52561428571429,0.44656873,12.0,16.7281857142857,0.39304227,5.0,13.761757142857176,2.0,3.0,5.0,2.0
2024-09-08,202437,2.0,2,2,2,0.267558,0.67997605,0,1,355240320243720347,2025-09-16,Sumar̩,0.6040321,294128,20.2420857142857,45.6472142857143,1,0.0,0,31.2747571428571,16.4599142857143,27.23,34.5806857142857,0,,,,,62107,6.0,16.8964428571429,1.148581,0.0,12.1738428571429,0.0,5.0,16.4511285714286,0.3784495,9.0,9.52561428571429,0.44656873,3.25,16.440875000000027,3.0,5.0,2.0,0.0
2024-09-15,202438,3.0,3,3,3,0.44082257,1.0199641,0,1,355240320243820354,2025-09-23,Sumar̩,0.89524424,294128,17.4732,84.4690428571429,0,0.0,0,65.2460714285714,41.5114714285714,22.3904428571429,28.6722428571429,1,,,,,62107,2.0,20.2420857142857,0.6040321,6.0,16.8964428571429,1.148581,0.0,12.1738428571429,0.0,5.0,16.4511285714286,0.3784495,2.75,16.69639285714288,5.0,2.0,0.0,2.0
2024-09-22,202439,5.0,5,5,5,0.7377032,1.6999402,0,1,355240320243920363,2025-10-02,Sumar̩,1.5295396,294128,20.0075285714286,73.8144714285714,1,0.0,0,47.3236,23.8713714285714,26.8615142857143,34.0704428571429,4,,,,,62107,3.0,17.4732,0.89524424,2.0,20.2420857142857,0.6040321,6.0,16.8964428571429,1.148581,0.0,12.1738428571429,0.0,4.0,18.654814285714302,2.0,0.0,2.0,0.0
2024-09-29,202440,2.0,2,2,2,0.26592112,0.67997605,0,1,355240320244020368,2025-10-07,Sumar̩,0.60182375,294128,19.2079714285714,71.3361571428571,1,0.0,0,51.2712142857143,28.4587428571429,25.1966571428571,32.8378,1,,,,,62107,5.0,20.0075285714286,1.5295396,3.0,17.4732,0.89524424,2.0,20.2420857142857,0.6040321,6.0,16.8964428571429,1.148581,3.0,19.23269642857143,0.0,2.0,0.0,2.0
2024-10-06,202441,0.0,0,0,0,0.0,0.0,0,1,355240320244120376,2025-10-15,Sumar̩,0.0,294128,18.5183,86.0011571428571,0,0.0,0,62.8605571428571,33.0404428571429,24.4357285714286,32.4302142857143,0,,,,,62107,2.0,19.2079714285714,0.60182375,5.0,20.0075285714286,1.5295396,3.0,17.4732,0.89524424,2.0,20.2420857142857,0.6040321,2.5,18.801750000000006,2.0,0.0,2.0,1.0
2024-10-13,202442,2.0,2,2,2,0.43913296,0.67997605,0,1,355240320244220381,2025-10-20,Sumar̩,0.8743706,294128,18.1975857142857,87.5427714285714,0,0.0,0,66.3227,42.4583857142857,23.7004428571429,29.8578,2,,,,,62107,0.0,18.5183,0.0,2.0,19.2079714285714,0.60182375,5.0,20.0075285714286,1.5295396,3.0,17.4732,0.89524424,2.25,18.982846428571428,0.0,2.0,1.0,4.0
2024-10-20,202443,0.0,0,0,0,0.0,0.0,0,1,355240320244320390,2025-10-29,Sumar̩,0.0,294128,20.3232428571429,90.4749571428571,0,0.0,0,77.7797714285714,61.8247857142857,23.6071,28.0311285714286,0,,,,,62107,2.0,18.1975857142857,0.8743706,0.0,18.5183,0.0,2.0,19.2079714285714,0.60182375,5.0,20.0075285714286,1.5295396,1.0,19.061775000000004,2.0,1.0,4.0,5.0
2024-10-27,202444,2.0,2,2,2,0.74018383,0.67997605,0,1,355240320244420396,2025-11-04,Sumar̩,1.9297342,294128,18.1750142857143,89.1523142857143,0,0.0,0,72.6169714285714,55.8405571428571,22.3203428571429,27.2562428571429,1,,,,,62107,0.0,20.3232428571429,0.0,2.0,18.1975857142857,0.8743706,0.0,18.5183,0.0,2.0,19.2079714285714,0.60182375,1.0,18.80353571428573,1.0,4.0,5.0,9.0
2024-11-03,202445,1.0,1,1,1,0.48923138,0.33998802,0,1,355240320244520404,2025-11-12,Sumar̩,0.9695454,294128,20.0517142857143,92.1486571428571,1,0.0,0,86.3565857142857,77.1314857142857,21.8350714285714,24.1471285714286,0,,,,,62107,2.0,18.1750142857143,1.9297342,0.0,20.3232428571429,0.0,2.0,18.1975857142857,0.8743706,0.0,18.5183,0.0,1.25,19.186889285714305,4.0,5.0,9.0,16.0
2024-11-10,202446,4.0,4,4,4,0.89784044,1.3599521,0,1,355240320244620410,2025-11-18,Sumar̩,2.9323876,294128,17.2710714285714,89.1750714285714,0,0.0,0,73.4301,55.6932714285714,21.8729857142857,27.1265714285714,2,,,,,62107,1.0,20.0517142857143,0.9695454,2.0,18.1750142857143,1.9297342,0.0,20.3232428571429,0.0,2.0,18.1975857142857,0.8743706,1.75,18.95526071428573,5.0,9.0,16.0,25.0
2024-11-17,202447,5.0,5,5,5,0.8772839,1.6999402,0,1,355240320244720418,2025-11-26,Sumar̩,2.3478718,294128,18.5514142857143,90.7844714285714,0,0.0,0,72.1654285714286,51.9347,23.3187428571429,28.2144714285714,4,,,,,62107,4.0,17.2710714285714,2.9323876,1.0,20.0517142857143,0.9695454,2.0,18.1750142857143,1.9297342,0.0,20.3232428571429,0.0,3.0,18.51230357142858,9.0,16.0,25.0,24.0
2024-11-24,202448,9.0,9,9,9,0.9437368,3.0598922,0,1,355240320244820425,2025-12-03,Sumar̩,2.4713314,294128,19.0138,83.4683428571429,1,0.0,0,66.2040428571429,44.5515285714286,23.8378,29.3340571428571,6,,,,,62107,5.0,18.5514142857143,2.3478718,4.0,17.2710714285714,2.9323876,1.0,20.0517142857143,0.9695454,2.0,18.1750142857143,1.9297342,4.75,18.722000000000005,16.0,25.0,24.0,15.0
2024-12-01,202449,16.0,16,16,16,0.9860255,5.4398084,0,1,355240320244920432,2025-12-10,Sumar̩,2.6371987,294128,20.8251,91.9280142857143,1,1.0,1,78.5102714285714,63.5693,24.0359714285714,27.9039857142857,11,,,,,62107,9.0,19.0138,2.4713314,5.0,18.5514142857143,2.3478718,4.0,17.2710714285714,2.9323876,1.0,20.0517142857143,0.9695454,8.5,18.91534642857143,25.0,24.0,15.0,30.0
2024-12-08,202450,25.0,25,25,25,0.9947229,8.499701,0,3,355240320245020438,2025-12-16,Sumar̩,2.4408572,294128,19.4797285714286,92.2700428571429,1,1.0,1,78.5798285714286,60.9859714285714,22.9726285714286,27.3298285714286,14,,,,,62107,16.0,20.8251,2.6371987,9.0,19.0138,2.4713314,5.0,18.5514142857143,2.3478718,4.0,17.2710714285714,2.9323876,13.75,19.467510714285726,24.0,15.0,30.0,59.0
