data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2011-03-13,201111,11.0,11,11,11,0.8013792,4.293135,0,1,352050920111119589,2023-08-20,Indaiatuba,1.4751577,256223,18.7142857142857,94.8571428571429,0,0,1,84.4958848571429,60.8571428571429,21.2446424285714,25.1428571428571,6,,,,,37888,7.0,18.4285714285714,1.0773875,8.0,18.2857142857143,1.5663851,7.0,20.4285714285714,1.6223083,5.0,20.0,0.94510126,8.25,18.9642857142857,20.0,13.0,29.0,23.0
2011-03-20,201112,20.0,20,20,20,0.9834559,7.8057003,0,1,352050920111219589,2023-08-20,Indaiatuba,2.2546992,256223,19.7142857142857,91.7142857142857,1,1,1,77.941412,54.2857142857143,22.1497184285714,25.8571428571429,8,,,,,37888,11.0,18.7142857142857,1.4751577,7.0,18.4285714285714,1.0773875,8.0,18.2857142857143,1.5663851,7.0,20.4285714285714,1.6223083,11.5,18.785714285714274,13.0,29.0,23.0,14.0
2011-03-27,201113,13.0,13,13,13,0.5735238,5.073705,0,1,352050920111319589,2023-08-20,Indaiatuba,1.0755285,256223,19.4285714285714,93.2857142857143,1,0,1,81.2123314285714,56.8571428571429,22.1489737142857,26.8571428571429,4,,,,,37888,20.0,19.7142857142857,2.2546992,11.0,18.7142857142857,1.4751577,7.0,18.4285714285714,1.0773875,8.0,18.2857142857143,1.5663851,12.75,19.07142857142855,29.0,23.0,14.0,28.0
2011-04-03,201114,29.0,29,29,29,0.9778966,11.318266,0,1,352050920111419589,2023-08-20,Indaiatuba,1.839376,256223,17.5714285714286,94.0,0,1,2,82.437957,56.7142857142857,20.0898751428571,25.2857142857143,16,,,,,37888,13.0,19.4285714285714,1.0755285,20.0,19.7142857142857,2.2546992,11.0,18.7142857142857,1.4751577,7.0,18.4285714285714,1.0773875,18.25,18.85714285714285,23.0,14.0,28.0,25.0
2011-04-10,201115,23.0,23,23,23,0.7384376,8.976556,0,1,352050920111519589,2023-08-20,Indaiatuba,1.2162483,256223,18.2857142857143,91.4285714285714,0,0,1,74.5145412857143,40.2857142857143,22.2489255714286,27.7142857142857,10,,,,,37888,29.0,17.5714285714286,1.839376,13.0,19.4285714285714,1.0755285,20.0,19.7142857142857,2.2546992,11.0,18.7142857142857,1.4751577,21.25,18.75,14.0,28.0,25.0,21.0
2011-04-17,201116,14.0,14,14,14,0.08381481,5.46399,0,1,352050920111619589,2023-08-20,Indaiatuba,0.63160753,256223,20.0,90.7142857142857,1,0,1,71.9348071428571,42.8571428571429,23.2868484285714,28.0,6,,,,,37888,23.0,18.2857142857143,1.2162483,29.0,17.5714285714286,1.839376,13.0,19.4285714285714,1.0755285,20.0,19.7142857142857,2.2546992,19.75,18.821428571428577,28.0,25.0,21.0,19.0
2011-04-24,201117,28.0,28,28,28,0.8090314,10.92798,0,1,352050920111719589,2023-08-20,Indaiatuba,1.2794641,256223,16.4285714285714,92.2857142857143,0,0,2,79.2684265714286,59.5714285714286,18.889573,22.1428571428571,13,,,,,37888,14.0,20.0,0.63160753,23.0,18.2857142857143,1.2162483,29.0,17.5714285714286,1.839376,13.0,19.4285714285714,1.0755285,23.5,18.071428571428573,25.0,21.0,19.0,14.0
2011-05-01,201118,25.0,25,25,25,0.7293631,9.757126,0,4,352050920111819589,2023-08-20,Indaiatuba,1.1960853,256223,15.1428571428571,92.2857142857143,0,0,2,74.2097447142857,46.1428571428571,18.835726,23.5714285714286,14,,,,,37888,28.0,16.4285714285714,1.2794641,14.0,20.0,0.63160753,23.0,18.2857142857143,1.2162483,29.0,17.5714285714286,1.839376,22.5,17.4642857142857,21.0,19.0,14.0,12.0
2011-05-08,201119,21.0,21,21,21,0.3740108,8.195986,0,4,352050920111919589,2023-08-20,Indaiatuba,0.90857416,256223,16.1428571428571,94.0,0,0,1,81.7203165714286,57.8571428571429,18.8445798571429,22.7142857142857,8,,,,,37888,25.0,15.1428571428571,1.1960853,28.0,16.4285714285714,1.2794641,14.0,20.0,0.63160753,23.0,18.2857142857143,1.2162483,22.0,16.9285714285714,19.0,14.0,12.0,10.0
2011-05-15,201120,19.0,19,19,19,0.23279347,7.4154153,0,1,352050920112019589,2023-08-20,Indaiatuba,0.8010909,256223,12.8571428571429,94.0,0,0,1,82.4053528571429,56.0,15.4349988571429,19.7142857142857,13,,,,,37888,21.0,16.1428571428571,0.90857416,25.0,15.1428571428571,1.1960853,28.0,16.4285714285714,1.2794641,14.0,20.0,0.63160753,23.25,15.142857142857125,14.0,12.0,10.0,2.0
2011-05-22,201121,14.0,14,14,14,0.104403086,5.46399,0,1,352050920112119589,2023-08-20,Indaiatuba,0.65551394,256223,14.5714285714286,91.4285714285714,0,0,1,72.3756152857143,43.1428571428571,17.8616835714286,22.0,7,,,,,37888,19.0,12.8571428571429,0.8010909,21.0,16.1428571428571,0.90857416,25.0,15.1428571428571,1.1960853,28.0,16.4285714285714,1.2794641,19.75,14.678571428571423,12.0,10.0,2.0,5.0
2011-05-29,201122,12.0,12,12,12,0.12637667,4.68342,0,1,352050920112219589,2023-08-20,Indaiatuba,0.6603368,256223,11.1428571428571,94.0,0,0,1,79.6281591428571,45.7142857142857,14.7416594285714,20.1428571428571,7,,,,,37888,14.0,14.5714285714286,0.65551394,19.0,12.8571428571429,0.8010909,21.0,16.1428571428571,0.90857416,25.0,15.1428571428571,1.1960853,16.5,13.678571428571425,10.0,2.0,5.0,4.0
2011-06-05,201123,10.0,10,10,10,0.15928128,3.9028502,0,1,352050920112319589,2023-08-20,Indaiatuba,0.6722884,256223,10.4285714285714,92.1428571428571,0,0,1,75.8718441428571,47.5714285714286,13.998186,18.4285714285714,3,,,,,37888,12.0,11.1428571428571,0.6603368,14.0,14.5714285714286,0.65551394,19.0,12.8571428571429,0.8010909,21.0,16.1428571428571,0.90857416,13.75,12.25,2.0,5.0,4.0,4.0
2011-06-12,201124,2.0,2,2,2,0.0019054174,0.78057003,0,1,352050920112419589,2023-08-20,Indaiatuba,0.16913503,256223,12.0,92.4285714285714,0,0,0,73.3214275714286,39.4285714285714,15.9789541428571,21.5714285714286,1,,,,,37888,10.0,10.4285714285714,0.6722884,12.0,11.1428571428571,0.6603368,14.0,14.5714285714286,0.65551394,19.0,12.8571428571429,0.8010909,9.5,12.035714285714274,5.0,4.0,4.0,0.0
2011-06-19,201125,5.0,5,5,5,0.1619186,1.9514251,0,1,352050920112519589,2023-08-20,Indaiatuba,0.5889355,256223,15.0,90.7142857142857,0,0,0,73.297253,39.5714285714286,18.807999,24.5714285714286,1,,,,,37888,2.0,12.0,0.16913503,10.0,10.4285714285714,0.6722884,12.0,11.1428571428571,0.6603368,14.0,14.5714285714286,0.65551394,7.25,12.142857142857125,4.0,4.0,0.0,2.0
2011-06-26,201126,4.0,4,4,4,0.32109547,1.5611401,0,1,352050920112619589,2023-08-20,Indaiatuba,0.746837,256223,11.7142857142857,92.8571428571429,0,0,0,75.941201,44.7142857142857,15.3786674285714,20.7142857142857,2,,,,,37888,5.0,15.0,0.5889355,2.0,12.0,0.16913503,10.0,10.4285714285714,0.6722884,12.0,11.1428571428571,0.6603368,5.25,12.285714285714274,4.0,0.0,2.0,2.0
2011-07-03,201127,4.0,4,4,4,0.4624372,1.5611401,0,1,352050920112719589,2023-08-20,Indaiatuba,0.93951994,256223,9.85714285714286,95.5714285714286,0,0,0,82.4208055714286,57.8571428571429,12.8356087857143,16.8571428571429,0,,,,,37888,4.0,11.7142857142857,0.746837,5.0,15.0,0.5889355,2.0,12.0,0.16913503,10.0,10.4285714285714,0.6722884,3.75,12.142857142857139,0.0,2.0,2.0,0.0
2011-07-10,201128,0.0,0,0,0,0.0,0.0,0,1,352050920112819589,2023-08-20,Indaiatuba,0.0,256223,14.1428571428571,88.8571428571429,0,0,0,60.1204482857143,22.8571428571429,19.7026804285714,26.2857142857143,0,,,,,37888,4.0,9.85714285714286,0.93951994,4.0,11.7142857142857,0.746837,5.0,15.0,0.5889355,2.0,12.0,0.16913503,3.25,12.678571428571413,2.0,2.0,0.0,3.0
2011-07-17,201129,2.0,2,2,2,0.32000068,0.78057003,0,1,352050920112919589,2023-08-20,Indaiatuba,0.6775507,256223,14.7142857142857,95.7142857142857,0,0,0,76.7899358571429,45.1428571428571,18.0958832857143,24.2857142857143,0,,,,,37888,0.0,14.1428571428571,0.0,4.0,9.85714285714286,0.93951994,4.0,11.7142857142857,0.746837,5.0,15.0,0.5889355,2.5,12.607142857142838,2.0,0.0,3.0,2.0
2011-07-24,201130,2.0,2,2,2,0.5460513,0.78057003,0,1,352050920113019589,2023-08-20,Indaiatuba,1.1122159,256223,14.2857142857143,87.4285714285714,0,0,0,66.0491315714286,35.0,18.5247544285714,23.5714285714286,0,,,,,37888,2.0,14.7142857142857,0.6775507,0.0,14.1428571428571,0.0,4.0,9.85714285714286,0.93951994,4.0,11.7142857142857,0.746837,2.0,13.24999999999999,0.0,3.0,2.0,1.0
2011-07-31,201131,0.0,0,0,0,0.0,0.0,0,1,352050920113119589,2023-08-20,Indaiatuba,0.0,256223,11.4285714285714,88.1428571428571,0,0,0,70.711673,41.8571428571429,15.3348061428571,20.5714285714286,0,,,,,37888,2.0,14.2857142857143,1.1122159,2.0,14.7142857142857,0.6775507,0.0,14.1428571428571,0.0,4.0,9.85714285714286,0.93951994,1.0,13.642857142857125,3.0,2.0,1.0,1.0
2011-08-07,201132,3.0,3,3,3,0.79164195,1.170855,0,1,352050920113219589,2023-08-20,Indaiatuba,2.0518866,256223,15.1428571428571,91.5714285714286,0,0,0,69.9848671428571,37.8571428571429,19.502991,25.4285714285714,0,,,,,37888,0.0,11.4285714285714,0.0,2.0,14.2857142857143,1.1122159,2.0,14.7142857142857,0.6775507,0.0,14.1428571428571,0.0,1.75,13.892857142857126,2.0,1.0,1.0,0.0
2011-08-14,201133,2.0,2,2,2,0.63742054,0.78057003,0,1,352050920113319589,2023-08-20,Indaiatuba,1.4021717,256223,14.8571428571429,93.1428571428571,0,0,0,69.2002792857143,31.4285714285714,19.1396772857143,26.0,0,,,,,37888,3.0,15.1428571428571,2.0518866,0.0,11.4285714285714,0.0,2.0,14.2857142857143,1.1122159,2.0,14.7142857142857,0.6775507,1.75,13.928571428571425,1.0,1.0,0.0,1.0
2011-08-21,201134,1.0,1,1,1,0.2770828,0.39028502,0,1,352050920113419589,2023-08-20,Indaiatuba,0.5400703,256223,13.1428571428571,96.5714285714286,0,0,0,85.4669605714286,67.2857142857143,15.6096412857143,19.1428571428571,0,,,,,37888,2.0,14.8571428571429,1.4021717,3.0,15.1428571428571,2.0518866,0.0,11.4285714285714,0.0,2.0,14.2857142857143,1.1122159,1.5,13.642857142857126,1.0,0.0,1.0,5.0
2011-08-28,201135,1.0,1,1,1,0.28148115,0.39028502,0,1,352050920113519589,2023-08-20,Indaiatuba,0.5467798,256223,12.7142857142857,88.2857142857143,0,0,0,64.3328812857143,32.8571428571429,17.5268398571429,23.7142857142857,0,,,,,37888,1.0,13.1428571428571,0.5400703,2.0,14.8571428571429,1.4021717,3.0,15.1428571428571,2.0518866,0.0,11.4285714285714,0.0,1.75,13.964285714285701,0.0,1.0,5.0,3.0
2011-09-04,201136,0.0,0,0,0,0.0,0.0,0,1,352050920113619589,2023-08-20,Indaiatuba,0.0,256223,14.4285714285714,88.7142857142857,0,0,0,64.1395797142857,32.5714285714286,19.5342351428571,26.1428571428571,0,,,,,37888,1.0,12.7142857142857,0.5467798,1.0,13.1428571428571,0.5400703,2.0,14.8571428571429,1.4021717,3.0,15.1428571428571,2.0518866,1.0,13.785714285714274,1.0,5.0,3.0,0.0
2011-09-11,201137,1.0,1,1,1,0.567942,0.39028502,0,1,352050920113719589,2023-08-20,Indaiatuba,1.2252133,256223,14.0,95.7142857142857,0,0,0,81.9978471428571,56.1428571428571,16.3721084285714,21.5714285714286,0,,,,,37888,0.0,14.4285714285714,0.0,1.0,12.7142857142857,0.5467798,1.0,13.1428571428571,0.5400703,2.0,14.8571428571429,1.4021717,0.75,13.57142857142855,5.0,3.0,0.0,4.0
2011-09-18,201138,5.0,5,5,5,0.97786206,1.9514251,0,1,352050920113819589,2023-08-20,Indaiatuba,6.118809,256223,14.5714285714286,92.2857142857143,0,0,0,73.1309144285714,41.7142857142857,18.2418447142857,24.2857142857143,0,,,,,37888,1.0,14.0,1.2252133,0.0,14.4285714285714,0.0,1.0,12.7142857142857,0.5467798,1.0,13.1428571428571,0.5400703,1.75,13.928571428571423,3.0,0.0,4.0,3.0
2011-09-25,201139,3.0,3,3,3,0.72080654,1.170855,0,1,352050920113919589,2023-08-20,Indaiatuba,1.6398247,256223,13.8571428571429,88.8571428571429,0,0,0,64.9535135714286,35.7142857142857,18.9002265714286,25.7142857142857,0,,,,,37888,5.0,14.5714285714286,6.118809,1.0,14.0,1.2252133,0.0,14.4285714285714,0.0,1.0,12.7142857142857,0.5467798,2.25,14.214285714285726,0.0,4.0,3.0,2.0
2011-10-02,201140,0.0,0,0,0,0.0,0.0,0,1,352050920114019589,2023-08-20,Indaiatuba,0.0,256223,16.2857142857143,91.4285714285714,0,0,0,74.9811085714286,41.8571428571429,19.8640632857143,26.4285714285714,0,,,,,37888,3.0,13.8571428571429,1.6398247,5.0,14.5714285714286,6.118809,1.0,14.0,1.2252133,0.0,14.4285714285714,0.0,2.25,14.67857142857145,4.0,3.0,2.0,3.0
2011-10-09,201141,4.0,4,4,4,0.70806646,1.5611401,0,1,352050920114119589,2023-08-20,Indaiatuba,1.494338,256223,18.1428571428571,93.1428571428571,0,0,0,83.7039455714286,67.7142857142857,20.320186,23.5714285714286,0,,,,,37888,0.0,16.2857142857143,0.0,3.0,13.8571428571429,1.6398247,5.0,14.5714285714286,6.118809,1.0,14.0,1.2252133,3.0,15.714285714285726,3.0,2.0,3.0,3.0
2011-10-16,201142,3.0,3,3,3,0.6621233,1.170855,0,1,352050920114219589,2023-08-20,Indaiatuba,1.4083475,256223,13.7142857142857,91.4285714285714,0,0,0,78.4009828571429,57.1428571428571,16.3313022857143,20.1428571428571,0,,,,,37888,4.0,18.1428571428571,1.494338,0.0,16.2857142857143,0.0,3.0,13.8571428571429,1.6398247,5.0,14.5714285714286,6.118809,2.5,15.5,2.0,3.0,3.0,0.0
2011-10-23,201143,2.0,2,2,2,0.37685114,0.78057003,0,1,352050920114319589,2023-08-20,Indaiatuba,0.76513165,256223,18.1428571428571,86.0,0,0,0,62.2788875714286,28.0,22.7920538571429,29.2857142857143,0,,,,,37888,3.0,13.7142857142857,1.4083475,4.0,18.1428571428571,1.494338,0.0,16.2857142857143,0.0,3.0,13.8571428571429,1.6398247,2.25,16.571428571428548,3.0,3.0,0.0,2.0
2011-10-30,201144,3.0,3,3,3,0.53113914,1.170855,0,1,352050920114419589,2023-08-20,Indaiatuba,1.0621009,256223,12.2857142857143,88.0,0,0,0,75.09917,50.4285714285714,15.8706117142857,21.0,0,,,,,37888,2.0,18.1428571428571,0.76513165,3.0,13.7142857142857,1.4083475,4.0,18.1428571428571,1.494338,0.0,16.2857142857143,0.0,3.0,15.57142857142855,3.0,0.0,2.0,3.0
2011-11-06,201145,3.0,3,3,3,0.5671165,1.170855,0,1,352050920114519589,2023-08-20,Indaiatuba,1.1415288,256223,16.7142857142857,90.0,0,0,0,72.105917,41.5714285714286,20.633106,27.1428571428571,0,,,,,37888,3.0,12.2857142857143,1.0621009,2.0,18.1428571428571,0.76513165,3.0,13.7142857142857,1.4083475,4.0,18.1428571428571,1.494338,2.75,15.2142857142857,0.0,2.0,3.0,7.0
2011-11-13,201146,0.0,0,0,0,0.0,0.0,0,1,352050920114619589,2023-08-20,Indaiatuba,0.0,256223,15.0,94.8571428571429,0,0,0,83.8559142857143,67.4285714285714,17.3506861428571,20.5714285714286,0,,,,,37888,3.0,16.7142857142857,1.1415288,3.0,12.2857142857143,1.0621009,2.0,18.1428571428571,0.76513165,3.0,13.7142857142857,1.4083475,2.0,15.535714285714276,2.0,3.0,7.0,5.0
2011-11-20,201147,2.0,2,2,2,0.46698824,0.78057003,0,1,352050920114719589,2023-08-20,Indaiatuba,0.9291376,256223,16.8571428571429,88.1428571428571,0,0,0,71.7575735714286,44.7142857142857,20.8207442857143,26.5714285714286,0,,,,,37888,0.0,15.0,0.0,3.0,16.7142857142857,1.1415288,3.0,12.2857142857143,1.0621009,2.0,18.1428571428571,0.76513165,2.0,15.214285714285726,3.0,7.0,5.0,1.0
2011-11-27,201148,3.0,3,3,3,0.7762331,1.170855,0,1,352050920114819589,2023-08-20,Indaiatuba,1.9441755,256223,17.0,94.0,0,0,0,77.1253237142857,54.2857142857143,20.0408151428571,24.5714285714286,0,,,,,37888,2.0,16.8571428571429,0.9291376,0.0,15.0,0.0,3.0,16.7142857142857,1.1415288,3.0,12.2857142857143,1.0621009,2.0,16.39285714285715,7.0,5.0,1.0,7.0
2011-12-04,201149,7.0,7,7,7,0.96164334,2.731995,0,1,352050920114919589,2023-08-20,Indaiatuba,3.3698008,256223,17.5714285714286,94.8571428571429,0,1,1,84.9851525714286,63.7142857142857,20.096046,24.8571428571429,0,,,,,37888,3.0,17.0,1.9441755,2.0,16.8571428571429,0.9291376,0.0,15.0,0.0,3.0,16.7142857142857,1.1415288,3.0,16.607142857142875,5.0,1.0,7.0,6.0
2011-12-11,201150,5.0,5,5,5,0.6843382,1.9514251,0,1,352050920115019589,2023-08-20,Indaiatuba,1.3667856,256223,17.8571428571429,87.0,0,0,0,62.3086682857143,33.2857142857143,22.8874634285714,28.5714285714286,0,,,,,37888,7.0,17.5714285714286,3.3698008,3.0,17.0,1.9441755,2.0,16.8571428571429,0.9291376,0.0,15.0,0.0,4.25,17.3214285714286,1.0,7.0,6.0,2.0
2011-12-18,201151,1.0,1,1,1,0.033708572,0.39028502,0,1,352050920115119589,2023-08-20,Indaiatuba,0.20446801,256223,21.0,79.1428571428571,1,0,0,53.1126561428571,24.1428571428571,25.1097967142857,31.0,0,,,,,37888,5.0,17.8571428571429,1.3667856,7.0,17.5714285714286,3.3698008,3.0,17.0,1.9441755,2.0,16.8571428571429,0.9291376,4.0,18.357142857142875,7.0,6.0,2.0,3.0
2011-12-25,201152,7.0,7,7,7,0.78094673,2.731995,0,1,352050920115219589,2023-08-20,Indaiatuba,1.5627599,256223,17.625,92.5,0,0,1,80.83819625,59.25,19.838948875,23.5,2,,,,,37888,1.0,21.0,0.20446801,5.0,17.8571428571429,1.3667856,7.0,17.5714285714286,3.3698008,3.0,17.0,1.9441755,5.0,18.513392857142875,6.0,2.0,3.0,0.0
2012-01-01,201201,6.0,6,6,6,0.7439515,2.34171,0,1,352050920120119589,2023-08-20,Indaiatuba,1.4932666,256223,17.1428571428571,92.2857142857143,0,0,1,73.9245698571429,43.1428571428571,21.1069528571429,27.2857142857143,0,,,,,37888,7.0,17.625,1.5627599,1.0,21.0,0.20446801,5.0,17.8571428571429,1.3667856,7.0,17.5714285714286,3.3698008,4.75,18.40625,2.0,3.0,0.0,7.0
2012-01-08,201202,2.0,2,2,2,0.11581976,0.78057003,0,1,352050920120219589,2023-08-20,Indaiatuba,0.40851715,256223,19.1428571428571,91.4285714285714,1,0,0,73.7092817142857,49.4285714285714,21.6850172857143,25.1428571428571,0,,,,,37888,6.0,17.1428571428571,1.4932666,7.0,17.625,1.5627599,1.0,21.0,0.20446801,5.0,17.8571428571429,1.3667856,4.0,18.727678571428548,3.0,0.0,7.0,2.0
2012-01-15,201203,3.0,3,3,3,0.24586737,1.170855,0,1,352050920120319589,2023-08-20,Indaiatuba,0.62364167,256223,18.8571428571429,93.1428571428571,0,0,0,80.7675871428571,56.8571428571429,21.0823372857143,25.5714285714286,0,,,,,37888,2.0,19.1428571428571,0.40851715,6.0,17.1428571428571,1.4932666,7.0,17.625,1.5627599,1.0,21.0,0.20446801,4.5,18.191964285714274,0.0,7.0,2.0,4.0
2012-01-22,201204,0.0,0,0,0,0.0,0.0,0,1,352050920120419589,2023-08-20,Indaiatuba,0.0,256223,17.7142857142857,91.7142857142857,0,0,0,77.467715,52.8571428571429,20.6537035714286,25.5714285714286,0,,,,,37888,3.0,18.8571428571429,0.62364167,2.0,19.1428571428571,0.40851715,6.0,17.1428571428571,1.4932666,7.0,17.625,1.5627599,2.75,18.2142857142857,7.0,2.0,4.0,3.0
2012-01-29,201205,7.0,7,7,7,0.9457147,2.731995,0,1,352050920120519589,2023-08-20,Indaiatuba,2.8999736,256223,17.7142857142857,89.1428571428571,0,0,1,68.33173,34.2857142857143,22.2437705714286,28.7142857142857,0,,,,,37888,0.0,17.7142857142857,0.0,3.0,18.8571428571429,0.62364167,2.0,19.1428571428571,0.40851715,6.0,17.1428571428571,1.4932666,3.0,18.35714285714285,2.0,4.0,3.0,4.0
2012-02-05,201206,2.0,2,2,2,0.36808732,0.78057003,0,1,352050920120619589,2023-08-20,Indaiatuba,0.75097615,256223,21.4285714285714,80.8571428571429,1,0,0,59.6281494285714,30.8571428571429,25.5378858571429,31.0,0,,,,,37888,7.0,17.7142857142857,2.8999736,0.0,17.7142857142857,0.0,3.0,18.8571428571429,0.62364167,2.0,19.1428571428571,0.40851715,3.0,18.928571428571427,4.0,3.0,4.0,9.0
2012-02-12,201207,4.0,4,4,4,0.5509971,1.5611401,0,1,352050920120719589,2023-08-20,Indaiatuba,1.091658,256223,19.7142857142857,89.8571428571429,1,0,0,74.9774271428571,48.0,22.5467255714286,27.7142857142857,0,,,,,37888,2.0,21.4285714285714,0.75097615,7.0,17.7142857142857,2.8999736,0.0,17.7142857142857,0.0,3.0,18.8571428571429,0.62364167,3.25,19.142857142857125,3.0,4.0,9.0,4.0
2012-02-19,201208,3.0,3,3,3,0.39629132,1.170855,0,2,352050920120819589,2023-08-20,Indaiatuba,0.8252851,256223,20.8571428571429,88.2857142857143,1,0,0,71.388098,42.8571428571429,23.6521907142857,28.5714285714286,0,,,,,37888,4.0,19.7142857142857,1.091658,2.0,21.4285714285714,0.75097615,7.0,17.7142857142857,2.8999736,0.0,17.7142857142857,0.0,4.0,19.928571428571423,4.0,9.0,4.0,7.0
2012-02-26,201209,4.0,4,4,4,0.5923724,1.5611401,0,2,352050920120919589,2023-08-20,Indaiatuba,1.1764956,256223,21.0,86.7142857142857,1,0,0,62.6490057142857,34.5714285714286,25.5194638571429,30.8571428571429,2,,,,,37888,3.0,20.8571428571429,0.8252851,4.0,19.7142857142857,1.091658,2.0,21.4285714285714,0.75097615,7.0,17.7142857142857,2.8999736,3.25,20.75,9.0,4.0,7.0,2.0
2012-03-04,201210,9.0,9,9,9,0.93861574,3.5125651,0,1,352050920121019589,2023-08-20,Indaiatuba,2.3951964,256223,18.5714285714286,86.8571428571429,0,0,1,67.956122,37.0,22.2503048571429,28.7142857142857,1,,,,,37888,4.0,21.0,1.1764956,3.0,20.8571428571429,0.8252851,4.0,19.7142857142857,1.091658,2.0,21.4285714285714,0.75097615,5.0,20.0357142857143,4.0,7.0,2.0,4.0
2012-03-11,201211,4.0,4,4,4,0.37060115,1.5611401,0,1,352050920121119589,2023-08-20,Indaiatuba,0.80952877,256223,18.2857142857143,90.7142857142857,0,0,0,71.2648201428571,41.7142857142857,22.1475594285714,27.1428571428571,1,,,,,37888,9.0,18.5714285714286,2.3951964,4.0,21.0,1.1764956,3.0,20.8571428571429,0.8252851,4.0,19.7142857142857,1.091658,5.0,19.678571428571452,7.0,2.0,4.0,5.0
2012-03-18,201212,7.0,7,7,7,0.60316926,2.731995,0,1,352050920121219589,2023-08-20,Indaiatuba,1.1505283,256223,17.8571428571429,89.1428571428571,0,0,1,68.3791968571429,36.4285714285714,21.7354092857143,27.1428571428571,0,,,,,37888,4.0,18.2857142857143,0.80952877,9.0,18.5714285714286,2.3951964,4.0,21.0,1.1764956,3.0,20.8571428571429,0.8252851,6.0,18.928571428571452,2.0,4.0,5.0,4.0
2012-03-25,201213,2.0,2,2,2,0.06979817,0.78057003,0,1,352050920121319589,2023-08-20,Indaiatuba,0.3445258,256223,17.5714285714286,89.8571428571429,0,0,0,73.6864777142857,47.5714285714286,21.1423881428571,25.8571428571429,1,,,,,37888,7.0,17.8571428571429,1.1505283,4.0,18.2857142857143,0.80952877,9.0,18.5714285714286,2.3951964,4.0,21.0,1.1764956,5.5,18.0714285714286,4.0,5.0,4.0,4.0
2012-04-01,201214,4.0,4,4,4,0.36769274,1.5611401,0,1,352050920121419589,2023-08-20,Indaiatuba,0.8057307,256223,18.4285714285714,88.2857142857143,0,0,0,69.9916678571429,41.2857142857143,22.1913738571429,28.2857142857143,1,,,,,37888,2.0,17.5714285714286,0.3445258,7.0,17.8571428571429,1.1505283,4.0,18.2857142857143,0.80952877,9.0,18.5714285714286,2.3951964,4.25,18.0357142857143,5.0,4.0,4.0,6.0
2012-04-08,201215,5.0,5,5,5,0.6386858,1.9514251,0,1,352050920121519589,2023-08-20,Indaiatuba,1.2544194,256223,18.8571428571429,89.1428571428571,0,0,0,71.538662,40.7142857142857,22.6311751428571,28.1428571428571,3,,,,,37888,4.0,18.4285714285714,0.8057307,2.0,17.5714285714286,0.3445258,7.0,17.8571428571429,1.1505283,4.0,18.2857142857143,0.80952877,4.5,18.17857142857145,4.0,4.0,6.0,2.0
2012-04-15,201216,4.0,4,4,4,0.51460433,1.5611401,0,1,352050920121619589,2023-08-20,Indaiatuba,1.0250095,256223,17.5714285714286,88.8571428571429,0,0,0,74.3288155714286,48.2857142857143,20.604212,25.0,0,,,,,37888,5.0,18.8571428571429,1.2544194,4.0,18.4285714285714,0.8057307,2.0,17.5714285714286,0.3445258,7.0,17.8571428571429,1.1505283,3.75,18.107142857142875,4.0,6.0,2.0,1.0
2012-04-22,201217,4.0,4,4,4,0.45837182,1.5611401,0,1,352050920121719589,2023-08-20,Indaiatuba,0.9332723,256223,16.8571428571429,88.8571428571429,0,0,0,78.0783205714286,55.8571428571429,19.4138672857143,23.4285714285714,0,,,,,37888,4.0,17.5714285714286,1.0250095,5.0,18.8571428571429,1.2544194,4.0,18.4285714285714,0.8057307,2.0,17.5714285714286,0.3445258,4.25,17.928571428571452,6.0,2.0,1.0,2.0
