data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2016-03-06,201610,8.0,8,8,8,0.40416074,10.888206,0,2,351280320161019589,2023-08-20,CosmÃ³polis,0.8913817,73474,20.7142857142857,98.2857142857143,1,0,1,95.1946428571429,88.2857142857143,21.4339285714286,22.8571428571429,4,,,,,17077
2016-02-28,201609,10.0,10,10,10,0.6727942,13.610257,0,2,351280320160919589,2023-08-20,CosmÃ³polis,1.2286782,73474,19.4285714285714,99.1428571428571,1,0,1,94.1832811428571,87.1428571428571,20.5059821428571,22.0,2,,,,,17077
2016-02-21,201608,9.0,9,9,9,0.717115,12.249231,0,2,351280320160819589,2023-08-20,CosmÃ³polis,1.3269635,73474,20.5714285714286,99.1428571428571,1,0,1,93.45569,85.1428571428571,21.6741757142857,23.2857142857143,3,,,,,17077
2016-02-14,201607,9.0,9,9,9,0.85818964,12.249231,0,2,351280320160719589,2023-08-20,CosmÃ³polis,1.7585641,73474,21.2857142857143,96.7142857142857,1,0,1,90.7839471428571,81.0,22.4119355714286,24.2857142857143,6,,,,,17077
2016-02-07,201606,6.0,6,6,6,0.7646665,8.166154,0,1,351280320160619589,2023-08-20,CosmÃ³polis,1.5617079,73474,20.5714285714286,95.7142857142857,1,0,1,74.729496,48.7142857142857,24.5218255714286,30.0,3,,,,,17077
2016-01-31,201605,7.0,7,7,7,0.83431315,9.52718,0,1,351280320160519589,2023-08-20,CosmÃ³polis,1.7795583,73474,21.1428571428571,91.5714285714286,1,0,1,65.1213054285714,34.7142857142857,26.342792,32.8571428571429,5,,,,,17077
2016-01-24,201604,0.0,0,0,0,0.0,0.0,0,1,351280320160419589,2023-08-20,CosmÃ³polis,0.0,73474,21.0,94.1428571428571,0,0,0,84.6029671428571,71.8571428571429,22.5521978571429,24.8571428571429,0,,,,,17077
2016-01-17,201603,7.0,7,7,7,0.87646174,9.52718,0,1,351280320160319589,2023-08-20,CosmÃ³polis,2.0298579,73474,18.0,82.8571428571429,0,0,1,75.667518,69.5714285714286,19.4889455714286,20.8571428571429,2,,,,,17077
2016-01-10,201602,2.0,2,2,2,0.37934607,2.7220514,0,2,351280320160219589,2023-08-20,CosmÃ³polis,0.76921034,73474,21.2857142857143,97.4285714285714,1,0,0,95.3562922857143,83.7142857142857,21.7485827142857,22.5714285714286,1,,,,,17077
2016-01-03,201601,5.0,5,5,5,0.9302485,6.8051286,0,2,351280320160119589,2023-08-20,CosmÃ³polis,3.193637,73474,20.4285714285714,86.0,1,0,1,80.12,72.0,21.8835714285714,23.8571428571429,1,,,,,17077
2015-12-27,201552,2.0,2,2,2,0.8117137,2.7220514,0,1,351280320155219589,2023-08-20,CosmÃ³polis,2.5914826,73474,21.0,99.1428571428571,1,0,0,94.4388885714286,83.0,21.6744707142857,23.1428571428571,1,,,,,17077
2015-12-20,201551,2.0,2,2,2,0.7353365,2.7220514,0,1,351280320155119589,2023-08-20,CosmÃ³polis,1.8967708,73474,21.5714285714286,93.4285714285714,1,0,0,85.9328237142857,77.8571428571429,22.5331632857143,24.1428571428571,2,,,,,17077
2015-12-13,201550,0.0,0,0,0,0.0,0.0,0,1,351280320155019589,2023-08-20,CosmÃ³polis,0.0,73474,20.8571428571429,94.0,0,0,0,85.2111678571429,76.8571428571429,22.2942177142857,23.8571428571429,0,,,,,17077
2015-12-06,201549,0.0,0,0,0,0.0,0.0,0,1,351280320154919589,2023-08-20,CosmÃ³polis,0.0,73474,20.4285714285714,95.7142857142857,0,0,0,82.8934157142857,64.4285714285714,22.8690097142857,26.4285714285714,0,,,,,17077
2015-11-29,201548,3.0,3,3,3,0.7313305,4.083077,0,2,351280320154819589,2023-08-20,CosmÃ³polis,1.689695,73474,20.0,94.0,1,0,0,77.9749814285714,53.5714285714286,23.4601734285714,29.0,0,,,,,17077
2015-11-22,201547,4.0,4,4,4,0.945134,5.444103,0,2,351280320154719589,2023-08-20,CosmÃ³polis,4.349081,73474,19.1428571428571,95.7142857142857,1,0,0,79.2460531428571,53.0,22.9315081428571,27.4285714285714,2,,,,,17077
2015-11-15,201546,1.0,1,1,1,0.6389671,1.3610257,0,1,351280320154619589,2023-08-20,CosmÃ³polis,1.5475409,73474,19.8571428571429,95.7142857142857,1,0,0,74.880538,49.4285714285714,23.9174734285714,28.8571428571429,0,,,,,17077
2015-11-08,201545,1.0,1,1,1,0.5190193,1.3610257,0,1,351280320154519589,2023-08-20,CosmÃ³polis,1.0569261,73474,20.1428571428571,94.0,1,0,0,71.2977497142857,47.5714285714286,24.8902407142857,30.5714285714286,0,,,,,17077
2015-11-01,201544,0.0,0,0,0,0.0,0.0,0,1,351280320154419589,2023-08-20,CosmÃ³polis,0.0,73474,19.875,97.75,0,0,0,83.41545425,56.125,22.569364625,26.375,0,,,,,17077
2015-10-25,201543,1.0,1,1,1,0.44017535,1.3610257,0,1,351280320154319589,2023-08-20,CosmÃ³polis,0.84470177,73474,18.8571428571429,91.7142857142857,0,0,0,70.1705202857143,45.4285714285714,23.0330481428571,28.8571428571429,0,,,,,17077
2015-10-18,201542,2.0,2,2,2,0.585904,2.7220514,0,1,351280320154219589,2023-08-20,CosmÃ³polis,1.2254554,73474,18.5714285714286,85.8571428571429,0,0,0,66.5410288571429,46.7142857142857,23.2295784285714,29.1428571428571,0,,,,,17077
2015-10-11,201541,0.0,0,0,0,0.0,0.0,0,1,351280320154119589,2023-08-20,CosmÃ³polis,0.0,73474,19.7142857142857,84.5714285714286,0,0,0,59.2037551428571,29.4285714285714,25.5494504285714,33.1428571428571,0,,,,,17077
2015-10-04,201540,2.0,2,2,2,0.76570493,2.7220514,0,1,351280320154019589,2023-08-20,CosmÃ³polis,2.1234217,73474,18.1428571428571,88.5714285714286,0,0,0,65.184524,41.0,23.309524,29.2857142857143,1,,,,,17077
2015-09-27,201539,3.0,3,3,3,0.93041366,4.083077,0,1,351280320153919589,2023-08-20,CosmÃ³polis,4.644568,73474,18.5714285714286,97.4285714285714,0,0,0,75.1153842857143,49.4285714285714,22.993077,28.4285714285714,1,,,,,17077
2015-09-20,201538,0.0,0,0,0,0.0,0.0,0,1,351280320153819589,2023-08-20,CosmÃ³polis,0.0,73474,19.5714285714286,73.5714285714286,0,0,0,48.7486264285714,24.4285714285714,25.7184067142857,33.1428571428571,0,,,,,17077
2015-09-13,201537,0.0,0,0,0,0.0,0.0,0,1,351280320153719589,2023-08-20,CosmÃ³polis,0.0,73474,17.5714285714286,83.1428571428571,0,0,0,57.505952,33.1428571428571,23.8273811428571,30.5714285714286,0,,,,,17077
2015-09-06,201536,2.0,2,2,2,0.9651988,2.7220514,0,1,351280320153619589,2023-08-20,CosmÃ³polis,12.0188875,73474,15.5714285714286,97.4285714285714,0,0,0,83.9431494285714,61.7142857142857,18.6813518571429,22.4285714285714,1,,,,,17077
2015-08-30,201535,0.0,0,0,0,0.0,0.0,0,1,351280320153519589,2023-08-20,CosmÃ³polis,0.0,73474,16.0,82.5714285714286,0,0,0,61.7619034285714,35.5714285714286,21.1369045714286,28.0,0,,,,,17077
2015-08-23,201534,0.0,0,0,0,0.0,0.0,0,1,351280320153419589,2023-08-20,CosmÃ³polis,0.0,73474,14.1428571428571,98.2857142857143,0,0,0,74.0746135714286,43.8571428571429,18.6703297142857,24.8571428571429,0,,,,,17077
2015-08-16,201533,0.0,0,0,0,0.0,0.0,0,1,351280320153319589,2023-08-20,CosmÃ³polis,0.0,73474,14.2857142857143,79.8571428571429,0,0,0,54.0828571428571,28.8571428571429,20.8909522857143,27.1428571428571,0,,,,,17077
2015-08-09,201532,1.0,1,1,1,0.81452835,1.3610257,0,1,351280320153219589,2023-08-20,CosmÃ³polis,3.3787987,73474,14.8571428571429,81.7142857142857,0,0,0,53.9880954285714,28.4285714285714,21.3095237142857,27.7142857142857,1,,,,,17077
2015-08-02,201531,1.0,1,1,1,0.9631786,1.3610257,0,1,351280320153119589,2023-08-20,CosmÃ³polis,18.47582,73474,14.8571428571429,75.8571428571429,0,0,0,49.70238,24.5714285714286,21.345238,28.0,0,,,,,17077
2015-07-26,201530,0.0,0,0,0,0.0,0.0,0,1,351280320153019589,2023-08-20,CosmÃ³polis,0.0,73474,12.5714285714286,90.7142857142857,0,0,0,64.4542862857143,34.5714285714286,18.3630951428571,25.0,0,,,,,17077
2015-07-19,201529,0.0,0,0,0,0.0,0.0,0,1,351280320152919589,2023-08-20,CosmÃ³polis,0.0,73474,14.7142857142857,87.2857142857143,0,0,0,70.8223471428571,48.7142857142857,18.7613468571429,23.7142857142857,0,,,,,17077
2015-07-12,201528,0.0,0,0,0,0.0,0.0,0,1,351280320152819589,2023-08-20,CosmÃ³polis,0.0,73474,16.2857142857143,86.5714285714286,0,0,0,64.2321428571429,37.0,21.2857142857143,27.4285714285714,0,,,,,17077
2015-07-05,201527,0.0,0,0,0,0.0,0.0,0,1,351280320152719589,2023-08-20,CosmÃ³polis,0.0,73474,14.2857142857143,95.8571428571429,0,0,0,84.6350734285714,68.8571428571429,17.0755494285714,20.7142857142857,0,,,,,17077
2015-06-28,201526,0.0,0,0,0,0.0,0.0,0,1,351280320152619589,2023-08-20,CosmÃ³polis,0.0,73474,13.8571428571429,92.2857142857143,0,0,0,78.5868042857143,59.7142857142857,17.821431,21.7142857142857,0,,,,,17077
2015-06-21,201525,1.0,1,1,1,0.9623458,1.3610257,0,1,351280320152519589,2023-08-20,CosmÃ³polis,18.05943,73474,13.4285714285714,90.5714285714286,0,0,0,69.6904765714286,43.5714285714286,17.75,23.2857142857143,1,,,,,17077
2015-06-14,201524,0.0,0,0,0,0.0,0.0,0,1,351280320152419589,2023-08-20,CosmÃ³polis,0.0,73474,15.1428571428571,91.7142857142857,0,0,0,75.237092,48.0,18.7188597142857,24.0,0,,,,,17077
2015-06-07,201523,0.0,0,0,0,0.0,0.0,0,1,351280320152319589,2023-08-20,CosmÃ³polis,0.0,73474,14.8571428571429,91.4285714285714,0,0,0,65.9047617142857,40.1428571428571,20.5952382857143,26.7142857142857,0,,,,,17077
2015-05-31,201522,0.0,0,0,0,0.0,0.0,0,1,351280320152219589,2023-08-20,CosmÃ³polis,0.0,73474,15.0,96.5714285714286,0,0,0,79.6080277142857,59.0,18.8600477142857,23.2857142857143,0,,,,,17077
2015-05-24,201521,0.0,0,0,0,0.0,0.0,0,1,351280320152119589,2023-08-20,CosmÃ³polis,0.0,73474,16.0,99.1428571428571,0,0,0,76.7480948571429,52.5714285714286,20.1635032857143,25.1428571428571,0,,,,,17077
2015-05-17,201520,0.0,0,0,0,0.0,0.0,0,1,351280320152019589,2023-08-20,CosmÃ³polis,0.0,73474,16.1428571428571,94.8571428571429,0,0,0,76.883096,52.4285714285714,19.800476,24.4285714285714,0,,,,,17077
2015-05-10,201519,10.0,10,10,10,4.4041514e-07,13.610257,0,4,351280320151919589,2023-08-20,CosmÃ³polis,0.22404645,73474,15.2857142857143,96.5714285714286,0,0,1,79.0165132857143,52.7142857142857,18.32407,23.1428571428571,9,,,,,17077
2015-05-03,201518,29.0,29,29,29,0.013414261,39.469746,0,4,351280320151819589,2023-08-20,CosmÃ³polis,0.6010351,73474,16.0,94.8571428571429,0,0,2,75.9560265714286,50.4285714285714,19.4659995714286,24.1428571428571,26,,,,,17077
2015-04-26,201517,58.0,58,58,58,0.79606324,78.93949,0,4,351280320151719589,2023-08-20,CosmÃ³polis,1.1727048,73474,15.4285714285714,93.1428571428571,0,0,2,72.9,44.4285714285714,19.5238094285714,25.2857142857143,51,,,,,17077
2015-04-19,201516,47.0,47,47,47,0.35856938,63.96821,0,4,351280320151619589,2023-08-20,CosmÃ³polis,0.92953783,73474,19.4285714285714,96.5714285714286,1,0,2,79.2396828571429,54.7142857142857,22.7110055714286,27.8571428571429,42,,,,,17077
2015-04-12,201515,42.0,42,42,42,0.32613945,57.16308,0,4,351280320151519589,2023-08-20,CosmÃ³polis,0.9088691,73474,18.0,94.0,0,0,2,74.2500342857143,45.2857142857143,22.5010261428571,28.5714285714286,36,,,,,17077
2015-04-05,201514,66.0,66,66,66,0.97200274,89.8277,0,4,351280320151419589,2023-08-20,CosmÃ³polis,1.4374849,73474,17.2857142857143,93.2857142857143,0,1,2,73.5409531428571,50.4285714285714,21.310238,26.5714285714286,59,,,,,17077
2015-03-29,201513,38.0,38,38,38,0.09831717,51.718975,0,4,351280320151319589,2023-08-20,CosmÃ³polis,0.7594133,73474,19.4285714285714,94.0,1,0,2,74.2217994285714,48.1428571428571,22.9613067142857,28.0,28,,,,,17077
2015-03-22,201512,38.0,38,38,38,0.16627394,51.718975,0,4,351280320151219589,2023-08-20,CosmÃ³polis,0.8106658,73474,18.7142857142857,91.4285714285714,0,0,2,72.6595908571429,46.2857142857143,22.787007,28.4285714285714,32,,,,,17077
2015-03-15,201511,63.0,63,63,63,0.9923347,85.74461,0,4,351280320151119589,2023-08-20,CosmÃ³polis,1.6253108,73474,19.0,98.2857142857143,0,1,2,84.3413634285714,58.0,21.68746,26.2857142857143,51,,,,,17077
2015-03-08,201510,48.0,48,48,48,0.9641706,65.32923,0,4,351280320151019589,2023-08-20,CosmÃ³polis,1.4988191,73474,19.7142857142857,100.0,1,1,2,86.6854145714286,68.0,22.0363972857143,25.4285714285714,36,,,,,17077
2015-03-01,201509,35.0,35,35,35,0.8985569,47.6359,0,4,351280320150919589,2023-08-20,CosmÃ³polis,1.3883393,73474,19.2857142857143,91.7142857142857,1,0,2,70.2986082857143,44.5714285714286,23.901453,29.7142857142857,30,,,,,17077
2015-02-22,201508,34.0,34,34,34,0.9670817,46.27487,0,4,351280320150819589,2023-08-20,CosmÃ³polis,1.6517441,73474,20.1428571428571,94.8571428571429,1,1,2,68.5852388571429,35.4285714285714,24.6628574285714,30.8571428571429,29,,,,,17077
2015-02-15,201507,28.0,28,28,28,0.8735263,38.10872,0,2,351280320150719589,2023-08-20,CosmÃ³polis,1.3893307,73474,20.0,95.7142857142857,1,0,2,80.9474511428571,57.0,23.0553881428571,27.7142857142857,26,,,,,17077
2015-02-08,201506,9.0,9,9,9,0.09045948,12.249231,0,4,351280320150619589,2023-08-20,CosmÃ³polis,0.5820089,73474,20.5714285714286,95.0,1,0,1,73.3082268571429,50.1428571428571,24.8593648571429,30.1428571428571,8,,,,,17077
2015-02-01,201505,31.0,31,31,31,0.99995035,42.191795,0,4,351280320150519589,2023-08-20,CosmÃ³polis,3.9535472,73474,19.2857142857143,95.7142857142857,1,1,2,77.9842448571429,54.4285714285714,22.6516497142857,27.5714285714286,30,,,,,17077
2015-01-25,201504,16.0,16,16,16,0.99859095,21.776411,0,2,351280320150419589,2023-08-20,CosmÃ³polis,4.44205,73474,20.0,94.8571428571429,1,1,2,72.7918251428571,50.0,24.2910054285714,29.2857142857143,14,,,,,17077
2015-01-18,201503,4.0,4,4,4,0.7595867,5.444103,0,2,351280320150319589,2023-08-20,CosmÃ³polis,1.7021729,73474,21.2857142857143,85.2857142857143,1,0,0,59.9487422857143,31.0,26.4905781428571,32.4285714285714,3,,,,,17077
2015-01-11,201502,2.0,2,2,2,0.6630386,2.7220514,0,1,351280320150219589,2023-08-20,CosmÃ³polis,1.5070446,73474,22.4285714285714,80.1428571428571,1,0,0,56.3748104285714,31.0,28.0149168571429,34.4285714285714,2,,,,,17077
2015-01-04,201501,4.0,4,4,4,0.9609526,5.444103,0,1,351280320150119589,2023-08-20,CosmÃ³polis,5.433416,73474,20.8571428571429,93.2857142857143,1,0,0,67.1959254285714,36.1428571428571,25.6951322857143,31.4285714285714,3,,,,,17077
2014-12-28,201453,0.0,0,0,0,0.0,0.0,0,1,351280320145319589,2023-08-20,CosmÃ³polis,0.0,73474,21.1428571428571,93.2857142857143,0,0,0,70.8919314285714,42.0,25.2397148571429,31.8571428571429,1,,,,,17077
2014-12-21,201452,1.0,1,1,1,0.333967,1.3610257,0,1,351280320145219589,2023-08-20,CosmÃ³polis,0.6320223,73474,20.1428571428571,94.0,1,0,0,75.131868,48.8571428571429,24.1517602857143,29.5714285714286,1,,,,,17077
2014-12-14,201451,0.0,0,0,0,0.0,0.0,0,1,351280320145119589,2023-08-20,CosmÃ³polis,0.0,73474,18.2857142857143,87.5714285714286,0,0,0,65.1327851428571,40.2857142857143,23.7316848571429,30.2857142857143,0,,,,,17077
2014-12-07,201450,2.0,2,2,2,0.7271583,2.7220514,0,1,351280320145019589,2023-08-20,CosmÃ³polis,1.8435442,73474,20.2857142857143,90.0,1,0,0,73.0702328571429,42.8571428571429,23.5630931428571,28.4285714285714,2,,,,,17077
2014-11-30,201449,3.0,3,3,3,0.9264211,4.083077,0,1,351280320144919589,2023-08-20,CosmÃ³polis,4.4527993,73474,18.8571428571429,86.8571428571429,0,0,0,67.3253965714286,42.4285714285714,23.059524,28.2857142857143,2,,,,,17077
2014-11-23,201448,0.0,0,0,0,0.0,0.0,0,1,351280320144819589,2023-08-20,CosmÃ³polis,0.0,73474,20.0,93.4285714285714,0,0,0,76.3229028571429,53.5714285714286,23.0414155714286,28.0,0,,,,,17077
2014-11-16,201447,1.0,1,1,1,0.41599742,1.3610257,0,1,351280320144719589,2023-08-20,CosmÃ³polis,0.790293,73474,17.5714285714286,78.1428571428571,0,0,0,57.5302371428571,32.5714285714286,23.0392857142857,29.7142857142857,1,,,,,17077
2014-11-09,201446,0.0,0,0,0,0.0,0.0,0,1,351280320144619589,2023-08-20,CosmÃ³polis,0.0,73474,17.4285714285714,84.2857142857143,0,0,0,64.5407137142857,37.7142857142857,22.2619048571429,28.4285714285714,0,,,,,17077
2014-11-02,201445,2.0,2,2,2,0.43553174,2.7220514,0,1,351280320144519589,2023-08-20,CosmÃ³polis,0.8675864,73474,19.7142857142857,92.5714285714286,1,0,0,74.5363262857143,51.0,23.3871292857143,28.5714285714286,2,,,,,17077
2014-10-26,201444,1.0,1,1,1,0.1390361,1.3610257,0,1,351280320144419589,2023-08-20,CosmÃ³polis,0.3513125,73474,18.5714285714286,83.0,0,0,0,54.9519051428571,24.7142857142857,24.435238,31.4285714285714,1,,,,,17077
2014-10-19,201443,3.0,3,3,3,0.50874925,4.083077,0,1,351280320144319589,2023-08-20,CosmÃ³polis,1.0168967,73474,18.7142857142857,80.5714285714286,0,0,0,61.7418498571429,38.5714285714286,22.873718,28.8571428571429,3,,,,,17077
2014-10-12,201442,2.0,2,2,2,0.47182497,2.7220514,0,1,351280320144219589,2023-08-20,CosmÃ³polis,0.9390904,73474,20.5714285714286,71.5714285714286,1,0,0,44.3523225714286,18.1428571428571,27.7829241428571,35.8571428571429,1,,,,,17077
2014-10-05,201441,5.0,5,5,5,0.91449356,6.8051286,0,1,351280320144119589,2023-08-20,CosmÃ³polis,2.858236,73474,15.5714285714286,68.8571428571429,0,0,1,42.9521434285714,18.1428571428571,22.7261905714286,30.1428571428571,2,,,,,17077
2014-09-28,201440,1.0,1,1,1,0.24393633,1.3610257,0,1,351280320144019589,2023-08-20,CosmÃ³polis,0.49129826,73474,16.7142857142857,82.0,0,0,0,64.1140108571429,38.2857142857143,21.1593221428571,27.5714285714286,0,,,,,17077
2014-09-21,201439,1.0,1,1,1,0.27114093,1.3610257,0,1,351280320143919589,2023-08-20,CosmÃ³polis,0.5310998,73474,16.2857142857143,90.7142857142857,0,0,0,68.6396557142857,42.4285714285714,20.9103187142857,26.8571428571429,1,,,,,17077
2014-09-14,201438,3.0,3,3,3,0.8025655,4.083077,0,1,351280320143819589,2023-08-20,CosmÃ³polis,2.1366343,73474,17.0,81.4285714285714,0,0,0,61.8471614285714,36.0,22.3666668571429,28.8571428571429,1,,,,,17077
2014-09-07,201437,2.0,2,2,2,0.65595263,2.7220514,0,1,351280320143719589,2023-08-20,CosmÃ³polis,1.4766855,73474,16.8571428571429,72.1428571428571,0,0,0,45.2916668571429,19.1428571428571,23.3571428571429,30.5714285714286,1,,,,,17077
2014-08-31,201436,1.0,1,1,1,0.29752928,1.3610257,0,1,351280320143619589,2023-08-20,CosmÃ³polis,0.57178915,73474,14.5714285714286,91.4285714285714,0,0,0,66.4799635714286,39.2857142857143,19.8836628571429,26.7142857142857,0,,,,,17077
2014-08-24,201435,1.0,1,1,1,0.2208324,1.3610257,0,1,351280320143519589,2023-08-20,CosmÃ³polis,0.45893112,73474,14.7142857142857,76.5714285714286,0,0,0,51.7841881428571,24.0,20.5154658571429,27.5714285714286,0,,,,,17077
2014-08-17,201434,2.0,2,2,2,0.41799355,2.7220514,0,1,351280320143419589,2023-08-20,CosmÃ³polis,0.8354311,73474,15.0,83.5714285714286,0,0,0,60.4888097142857,30.4285714285714,20.4540477142857,27.7142857142857,2,,,,,17077
2014-08-10,201433,2.0,2,2,2,0.4410065,2.7220514,0,1,351280320143319589,2023-08-20,CosmÃ³polis,0.8779256,73474,13.1428571428571,81.7142857142857,0,0,0,60.67146,37.8571428571429,18.644503,24.1428571428571,0,,,,,17077
2014-08-03,201432,3.0,3,3,3,0.6518027,4.083077,0,1,351280320143219589,2023-08-20,CosmÃ³polis,1.3740802,73474,12.5714285714286,77.8571428571429,0,0,0,53.6904765714286,27.5714285714286,19.25,26.5714285714286,2,,,,,17077
2014-07-27,201431,2.0,2,2,2,0.5089166,2.7220514,0,1,351280320143119589,2023-08-20,CosmÃ³polis,1.0204087,73474,13.8571428571429,86.2857142857143,0,0,0,67.3202264285714,43.0,17.9423861428571,23.1428571428571,1,,,,,17077
2014-07-20,201430,2.0,2,2,2,0.5737389,2.7220514,0,1,351280320143019589,2023-08-20,CosmÃ³polis,1.1890334,73474,12.2857142857143,91.4285714285714,0,0,0,66.920684,40.8571428571429,17.2900724285714,23.1428571428571,1,,,,,17077
2014-07-13,201429,3.0,3,3,3,0.6802054,4.083077,0,1,351280320142919589,2023-08-20,CosmÃ³polis,1.47249,73474,13.5714285714286,87.1428571428571,0,0,0,64.2076188571429,34.5714285714286,18.175714,24.1428571428571,2,,,,,17077
2014-07-06,201428,0.0,0,0,0,0.0,0.0,0,1,351280320142819589,2023-08-20,CosmÃ³polis,0.0,73474,15.0,86.2857142857143,0,0,0,72.3571434285714,54.5714285714286,18.0357142857143,21.7142857142857,0,,,,,17077
2014-06-29,201427,3.0,3,3,3,0.31056598,4.083077,0,1,351280320142719589,2023-08-20,CosmÃ³polis,0.7055501,73474,13.8571428571429,77.1428571428571,0,0,0,54.4047617142857,31.1428571428571,19.7023808571429,26.2857142857143,3,,,,,17077
2014-06-22,201426,2.0,2,2,2,0.028193247,2.7220514,0,1,351280320142619589,2023-08-20,CosmÃ³polis,0.2710854,73474,14.0,88.0,0,0,0,62.434524,34.2857142857143,19.8630951428571,26.4285714285714,2,,,,,17077
2014-06-15,201425,3.0,3,3,3,0.012652903,4.083077,0,1,351280320142519589,2023-08-20,CosmÃ³polis,0.27826026,73474,14.7142857142857,90.5714285714286,0,0,0,72.9684791428571,48.2857142857143,18.6991942857143,24.1428571428571,3,,,,,17077
2014-06-08,201424,7.0,7,7,7,0.11229423,9.52718,0,4,351280320142419589,2023-08-20,CosmÃ³polis,0.5753568,73474,16.1428571428571,84.2857142857143,0,0,1,64.9345245714286,42.4285714285714,20.7916662857143,26.2857142857143,5,,,,,17077
2014-06-01,201423,12.0,12,12,12,0.4823207,16.332308,0,4,351280320142319589,2023-08-20,CosmÃ³polis,0.9824468,73474,14.0,88.2857142857143,0,0,2,67.7980954285714,42.7142857142857,18.725,24.0,11,,,,,17077
2014-05-25,201422,15.0,15,15,15,0.63912654,20.415384,0,1,351280320142219589,2023-08-20,CosmÃ³polis,1.1415993,73474,13.1428571428571,93.1428571428571,0,0,2,76.508096,54.5714285714286,17.0088094285714,21.5714285714286,11,,,,,17077
2014-05-18,201421,8.0,8,8,8,0.07244417,10.888206,0,1,351280320142119589,2023-08-20,CosmÃ³polis,0.5414763,73474,16.0,94.8571428571429,0,0,1,73.9997271428571,48.4285714285714,19.6936715714286,25.1428571428571,7,,,,,17077
2014-05-11,201420,17.0,17,17,17,0.43108675,23.137436,0,1,351280320142019589,2023-08-20,CosmÃ³polis,0.943656,73474,14.5714285714286,89.0,0,0,2,65.2202382857143,37.2857142857143,19.5357142857143,25.7142857142857,10,,,,,17077
2014-05-04,201419,10.0,10,10,10,0.04764625,13.610257,0,4,351280320141919589,2023-08-20,CosmÃ³polis,0.53364646,73474,16.0,89.0,0,0,1,63.0607774285714,37.2857142857143,21.132206,26.7142857142857,7,,,,,17077
2014-04-27,201418,20.0,20,20,20,0.7844514,27.220514,0,4,351280320141819589,2023-08-20,CosmÃ³polis,1.3004769,73474,14.4285714285714,85.7142857142857,0,0,2,63.6621417142857,38.0,19.1845242857143,25.2857142857143,10,,,,,17077
2014-04-20,201417,25.0,25,25,25,0.9717686,34.025642,0,1,351280320141719589,2023-08-20,CosmÃ³polis,1.8652331,73474,17.0,93.1428571428571,0,1,2,76.6476194285714,54.7142857142857,20.3340477142857,25.0,18,,,,,17077
2014-04-13,201416,11.0,11,11,11,0.3740859,14.971282,0,4,351280320141619589,2023-08-20,CosmÃ³polis,0.87794244,73474,18.2857142857143,94.0,0,0,1,76.164378,56.7142857142857,21.7261905714286,26.0,6,,,,,17077
2014-04-06,201415,12.0,12,12,12,0.762023,16.332308,0,3,351280320141519589,2023-08-20,CosmÃ³polis,1.360687,73474,19.1428571428571,89.1428571428571,1,0,2,63.575328,34.7142857142857,24.6605091428571,30.7142857142857,10,,,,,17077
2014-03-30,201414,17.0,17,17,17,0.99759656,23.137436,0,3,351280320141419589,2023-08-20,CosmÃ³polis,3.7088022,73474,19.7142857142857,91.5714285714286,1,1,2,71.9316762857143,45.8571428571429,23.753882,29.2857142857143,4,,,,,17077
