data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2020-07-12,202029,59.0,59,59,59,0.0015255129,19.125914,0,1,352690220202919589,2023-08-20,Limeira,0.61744416,308482,15.4285714285714,82.4697528571429,0,0,1,65.325152,41.4568002857143,19.9655794285714,26.1428571428571,3,,,,,134628
2020-07-05,202028,80.0,80,80,80,0.0048618433,25.933441,0,1,352690220202819589,2023-08-20,Limeira,0.68954664,308482,14.8571428571429,82.265505,0,0,1,62.0051285714286,35.9019418571429,19.6996675714286,26.1428571428571,4,,,,,134628
2020-06-28,202027,93.0,93,93,93,0.0041892165,30.147627,0,1,352690220202719589,2023-08-20,Limeira,0.7023816,308482,11.7142857142857,89.3369957142857,0,0,1,69.5775448571429,41.3711707142857,15.9803911428571,21.4285714285714,8,,,,,134628
2020-06-21,202026,112.0,112,112,112,0.08028758,36.30682,0,1,352690220202619589,2023-08-20,Limeira,0.83611226,308482,15.1428571428571,81.977135,0,0,1,64.574045,46.3274742857143,19.4503561428571,24.0,4,,,,,134628
2020-06-14,202025,152.0,152,152,152,0.94915503,49.27354,0,4,352690220202519589,2023-08-20,Limeira,1.2176468,308482,15.4285714285714,83.2655594285714,0,0,2,66.5073102857143,43.0196127142857,19.5859217142857,24.8571428571429,7,,,,,134628
2020-06-07,202024,132.0,132,132,132,0.865406,42.79018,0,4,352690220202419589,2023-08-20,Limeira,1.1510063,308482,17.1428571428571,90.7721925714286,0,0,2,72.3448487142857,46.0665475714286,21.4791662857143,27.1428571428571,12,,,,,134628
2020-05-31,202023,134.0,134,134,134,0.8138137,43.438515,0,1,352690220202319589,2023-08-20,Limeira,1.1183865,308482,14.5714285714286,87.9404285714286,0,0,2,68.9318071428571,46.7809745714286,18.970238,24.4285714285714,19,,,,,134628
2020-05-24,202022,103.0,103,103,103,0.0082618855,33.389305,0,1,352690220202219589,2023-08-20,Limeira,0.73440915,308482,10.1428571428571,84.2748244285714,0,0,1,60.1259131428571,31.9040835714286,15.416667,21.8571428571429,22,,,,,134628
2020-05-17,202021,104.0,104,104,104,0.0008599274,33.713474,0,1,352690220202119589,2023-08-20,Limeira,0.6747912,308482,14.7142857142857,87.1502534285714,0,0,1,62.0104084285714,31.9008367142857,20.3095234285714,26.7142857142857,23,,,,,134628
2020-05-10,202020,150.0,150,150,150,0.2965148,48.625202,0,4,352690220202019589,2023-08-20,Limeira,0.9411039,308482,14.1428571428571,83.9079631428571,0,0,2,63.1958662857143,40.3757144285714,18.877976,24.4285714285714,42,,,,,134628
2020-05-03,202019,171.0,171,171,171,0.39842117,55.43273,0,4,352690220201919589,2023-08-20,Limeira,0.9727615,308482,13.7142857142857,85.7040328571429,0,0,2,62.5006477142857,35.3690538571429,18.529762,24.5714285714286,62,,,,,134628
2020-04-26,202018,139.0,139,139,139,0.00054380245,45.059357,0,4,352690220201819589,2023-08-20,Limeira,0.69915986,308482,15.8571428571429,83.3564407142857,0,0,2,58.25133,32.2292944285714,21.5416665714286,27.8571428571429,51,,,,,134628
2020-04-19,202017,174.0,174,174,174,0.015017145,56.405235,0,4,352690220201719589,2023-08-20,Limeira,0.8025754,308482,16.1428571428571,88.0089457142857,0,0,2,64.1735897142857,31.9487354285714,21.1607142857143,27.7142857142857,57,,,,,134628
2020-04-12,202016,211.0,211,211,211,0.15826233,68.39945,0,4,352690220201619589,2023-08-20,Limeira,0.9092501,308482,15.5714285714286,90.4458314285714,0,0,2,69.0730385714286,45.58978,20.1666668571429,25.8571428571429,90,,,,,134628
2020-04-05,202015,210.0,210,210,210,0.015374791,68.07529,0,4,352690220201519589,2023-08-20,Limeira,0.8184488,308482,16.5714285714286,86.5138965714286,0,0,2,64.6510895714286,38.5623234285714,21.3333331428571,27.1428571428571,99,,,,,134628
2020-03-29,202014,244.0,244,244,244,0.0032141432,79.097,0,4,352690220201419589,2023-08-20,Limeira,0.79246736,308482,18.4285714285714,90.674434,0,0,2,70.4651237142857,45.7766298571429,23.25,29.1428571428571,110,,,,,134628
2020-03-22,202013,225.0,225,225,225,2.6598087e-08,72.937805,0,4,352690220201319589,2023-08-20,Limeira,0.6330698,308482,16.5714285714286,84.9334728571429,0,0,2,62.544091,33.335306,21.8630951428571,28.1428571428571,111,,,,,134628
2020-03-15,202012,300.0,300,300,300,0.016743686,97.250404,0,4,352690220201219589,2023-08-20,Limeira,0.84668905,308482,20.2857142857143,90.8237257142857,0,0,2,77.6844585714286,59.0208361428571,22.9669911428571,26.7142857142857,97,,,,,134628
2020-03-08,202011,411.0,411,411,411,0.9995528,133.23306,0,4,352690220201119589,2023-08-20,Limeira,1.2792803,308482,18.5714285714286,89.0422825714286,0,1,2,74.6078987142857,57.0837562857143,21.638528,25.7142857142857,152,,,,,134628
2020-03-01,202010,365.0,365,365,365,0.9978891,118.32133,0,4,352690220201019589,2023-08-20,Limeira,1.2508633,308482,17.4285714285714,86.531958,0,1,2,74.0623635714286,57.658079,20.1715365714286,24.0,165,,,,,134628
2020-02-23,202009,317.0,317,317,317,0.9836663,102.76126,0,4,352690220200919589,2023-08-20,Limeira,1.1939108,308482,18.4285714285714,90.6821685714286,0,1,2,85.8490444285714,78.78173,19.766234,21.4285714285714,118,,,,,134628
2020-02-16,202008,278.0,278,278,278,0.9937555,90.11871,0,4,352690220200819589,2023-08-20,Limeira,1.2509322,308482,21.7142857142857,85.683143,0,1,2,80.5718434285714,72.54595,22.8869051428571,24.8571428571429,93,,,,,134628
2020-02-09,202007,297.0,297,297,297,1.0,96.2779,0,4,352690220200719589,2023-08-20,Limeira,1.6942126,308482,19.4285714285714,87.5982371428571,0,1,2,83.8589192857143,77.4400651428572,20.1142857142857,21.2857142857143,131,,,,,134628
2020-02-02,202006,220.0,220,220,220,0.9999905,71.31696,0,4,352690220200619589,2023-08-20,Limeira,1.5785004,308482,20.7142857142857,91.6261885714286,1,1,2,84.7282878571429,69.8613685714286,22.2690477142857,25.2857142857143,87,,,,,134628
2020-01-26,202005,162.0,162,162,162,0.9991552,52.51522,0,4,352690220200519589,2023-08-20,Limeira,1.4672397,308482,19.7142857142857,86.4817522857143,0,1,2,64.5026978571429,42.6987868571429,24.8690474285714,30.7142857142857,63,,,,,134628
2020-01-19,202004,147.0,147,147,147,0.99998415,47.6527,0,3,352690220200419589,2023-08-20,Limeira,1.7449793,308482,18.5714285714286,85.9065222857143,0,1,2,70.6556221428571,51.5011202857143,22.6687371428571,27.8571428571429,65,,,,,134628
2020-01-12,202003,100.0,100,100,100,0.9996835,32.4168,0,3,352690220200319589,2023-08-20,Limeira,1.7391939,308482,20.8571428571429,87.7254965714286,0,1,1,72.6372531428571,52.1362464285714,24.5238094285714,29.2857142857143,29,,,,,134628
2020-01-05,202002,97.0,97,97,97,0.9999997,31.444298,0,1,352690220200219589,2023-08-20,Limeira,2.4431365,308482,20.8571428571429,93.2325614285714,1,1,1,78.2671448571429,59.05626,24.0880954285714,28.7142857142857,35,,,,,134628
2019-12-29,202001,48.0,48,48,48,0.95697,15.560065,0,1,352690220200119589,2023-08-20,Limeira,1.4676203,308482,20.3333333333333,89.3769483333333,0,1,1,73.4367075,52.5774605,23.3791663333333,28.5,24,,,,,134628
2019-12-22,201952,30.0,30,30,30,0.6274572,9.72504,0,1,352690220195219589,2023-08-20,Limeira,1.0888618,308482,19.5714285714286,89.1148562857143,0,0,1,82.9459707142857,73.7981914285714,20.7714285714286,22.7142857142857,7,,,,,134628
2019-12-15,201951,39.0,39,39,39,0.9745392,12.642553,0,1,352690220195119589,2023-08-20,Limeira,1.6440636,308482,20.8571428571429,87.7000957142857,0,1,1,83.1481362857143,77.0796522857143,21.7142857142857,23.1428571428571,8,,,,,134628
2019-12-08,201950,25.0,25,25,25,0.6693056,8.1042,0,1,352690220195019589,2023-08-20,Limeira,1.1351221,308482,19.4285714285714,87.5346622857143,0,0,1,81.793553,75.1609495714286,20.3142857142857,21.8571428571429,6,,,,,134628
2019-12-01,201949,21.0,21,21,21,0.60559565,6.8075285,0,1,352690220194919589,2023-08-20,Limeira,1.0871251,308482,19.5714285714286,86.1301407142857,0,0,1,82.6138672857143,78.2634235714286,20.4111112857143,21.4285714285714,5,,,,,134628
2019-11-24,201948,25.0,25,25,25,0.90459156,8.1042,0,1,352690220194819589,2023-08-20,Limeira,1.4997699,308482,17.5714285714286,86.6044485714286,0,0,1,81.0312902857143,73.3393311428571,18.7714285714286,20.2857142857143,7,,,,,134628
2019-11-17,201947,20.0,20,20,20,0.68293464,6.4833603,0,1,352690220194719589,2023-08-20,Limeira,1.1672833,308482,18.4285714285714,85.8135045714286,0,0,1,79.7731592857143,72.5141078571429,19.5142857142857,20.8571428571429,2,,,,,134628
2019-11-10,201946,13.0,13,13,13,0.12786296,4.2141843,0,1,352690220194619589,2023-08-20,Limeira,0.6714716,308482,19.4285714285714,85.3912822857143,0,0,1,83.0590357142857,79.5310957142857,20.2285714285714,21.2857142857143,1,,,,,134628
2019-11-03,201945,17.0,17,17,17,0.27784866,5.510856,0,1,352690220194519589,2023-08-20,Limeira,0.8264898,308482,20.5714285714286,85.5379908571429,0,0,1,78.6551832857143,70.6098925714286,21.7040817142857,23.1428571428571,1,,,,,134628
2019-10-27,201944,20.0,20,20,20,0.57107043,6.4833603,0,1,352690220194419589,2023-08-20,Limeira,1.0584791,308482,20.8571428571429,78.2346485714286,0,0,1,69.536626,59.2862188571429,22.7974025714286,25.4285714285714,1,,,,,134628
2019-10-20,201943,22.0,22,22,22,0.86248606,7.1316967,0,1,352690220194319589,2023-08-20,Limeira,1.4271488,308482,17.8571428571429,80.6339567142857,0,0,1,75.4438172857143,68.4850018571429,19.1038962857143,20.8571428571429,0,,,,,134628
2019-10-13,201942,22.0,22,22,22,0.9236564,7.1316967,0,1,352690220194219589,2023-08-20,Limeira,1.6167432,308482,20.4285714285714,76.5212495714286,0,0,1,67.2964348571429,58.4147465714286,22.25974,24.4285714285714,2,,,,,134628
2019-10-06,201941,12.0,12,12,12,0.35189798,3.8900163,0,1,352690220194119589,2023-08-20,Limeira,0.86311513,308482,18.4285714285714,84.4232065714286,0,0,1,78.7209735714286,69.2021868571429,19.6493505714286,21.2857142857143,2,,,,,134628
2019-09-29,201940,14.0,14,14,14,0.44595906,4.5383525,0,1,352690220194019589,2023-08-20,Limeira,0.95124286,308482,16.8571428571429,78.3602197142857,0,0,1,71.1918861428571,57.2801562857143,18.6623377142857,21.8571428571429,1,,,,,134628
2019-09-22,201939,12.0,12,12,12,0.30194405,3.8900163,0,1,352690220193919589,2023-08-20,Limeira,0.82003754,308482,15.1428571428571,85.0602665714286,0,0,1,78.4002395714286,71.9865688571429,16.4083694285714,17.8571428571429,0,,,,,134628
2019-09-15,201938,18.0,18,18,18,0.7276787,5.8350244,0,1,352690220193819589,2023-08-20,Limeira,1.2338052,308482,19.2857142857143,77.7511898571429,0,0,1,67.61936,49.814136,21.5129874285714,25.2857142857143,3,,,,,134628
2019-09-08,201937,12.0,12,12,12,0.30100706,3.8900163,0,1,352690220193719589,2023-08-20,Limeira,0.81923354,308482,19.1428571428571,73.2646952857143,0,0,1,62.1054952857143,47.9009347142857,21.5974025714286,25.0,0,,,,,134628
2019-09-01,201936,17.0,17,17,17,0.63086104,5.510856,0,1,352690220193619589,2023-08-20,Limeira,1.1235199,308482,16.0,90.5538171428571,0,0,1,86.0805075714286,79.8327928571429,16.7897544285714,18.1428571428571,0,,,,,134628
2019-08-25,201935,12.0,12,12,12,0.219088,3.8900163,0,1,352690220193519589,2023-08-20,Limeira,0.7482785,308482,14.7142857142857,81.0610817142857,0,0,1,75.4627684285714,65.1648934285714,16.2207792857143,18.8571428571429,0,,,,,134628
2019-08-18,201934,18.0,18,18,18,0.48393396,5.8350244,0,1,352690220193419589,2023-08-20,Limeira,0.98685735,308482,14.5714285714286,82.5692542857143,0,0,1,74.3457232857143,61.2592004285714,16.1915585714286,18.8571428571429,1,,,,,134628
2019-08-11,201933,12.0,12,12,12,0.067410305,3.8900163,0,1,352690220193319589,2023-08-20,Limeira,0.5898234,308482,14.0,80.8047585714286,0,0,1,73.3498708571429,61.281213,15.894805,18.4285714285714,0,,,,,134628
2019-08-04,201932,21.0,21,21,21,0.2601931,6.8075285,0,1,352690220193219589,2023-08-20,Limeira,0.8289739,308482,13.8571428571429,83.8441808571429,0,0,1,76.837147,66.796269,15.6233767142857,17.8571428571429,1,,,,,134628
2019-07-28,201931,20.0,20,20,20,0.012780155,6.4833603,0,1,352690220193119589,2023-08-20,Limeira,0.54734665,308482,13.8571428571429,88.0367557142857,0,0,1,80.3630057142857,67.6568155714286,15.6493508571429,18.1428571428571,1,,,,,134628
2019-07-21,201930,18.0,18,18,18,1.2361122e-05,5.8350244,0,1,352690220193019589,2023-08-20,Limeira,0.34348965,308482,14.7142857142857,78.7767921428571,0,0,1,72.2605544285714,62.2891277142857,16.3623375714286,18.5714285714286,2,,,,,134628
2019-07-14,201929,38.0,38,38,38,8.372752e-05,12.318385,0,1,352690220192919589,2023-08-20,Limeira,0.48740828,308482,12.0,84.4869888571428,0,0,1,77.5429522857143,66.8049294285714,13.6378065714286,16.0,3,,,,,134628
2019-07-07,201928,50.0,50,50,50,4.6584304e-07,16.2084,0,1,352690220192819589,2023-08-20,Limeira,0.44898102,308482,9.0,88.2731185714286,0,0,1,80.4935608571429,68.4346068571429,11.0870132142857,13.4285714285714,7,,,,,134628
2019-06-30,201927,60.0,60,60,60,5.400763e-09,19.45008,0,1,352690220192719589,2023-08-20,Limeira,0.43025082,308482,14.4285714285714,86.8832591428571,0,0,1,75.4902845714286,65.0096715714286,17.0952381428571,19.7142857142857,12,,,,,134628
2019-06-23,201926,133.0,133,133,133,0.01770195,43.114346,0,4,352690220192619589,2023-08-20,Limeira,0.78469205,308482,16.0,82.06064,0,0,2,74.2020514285714,58.4767201428571,17.9740261428571,21.0,23,,,,,134628
2019-06-16,201925,128.0,128,128,128,1.7898814e-06,41.493507,0,4,352690220192519589,2023-08-20,Limeira,0.60086787,308482,15.4285714285714,86.4513742857143,0,0,2,80.0179342857143,70.5687912857143,16.9480521428571,19.1428571428571,23,,,,,134628
2019-06-09,201924,171.0,171,171,171,1.6438012e-06,55.43273,0,4,352690220192419589,2023-08-20,Limeira,0.63812876,308482,14.1428571428571,83.8952542857143,0,0,2,75.2682008571429,61.9970165714286,16.55303,19.4285714285714,38,,,,,134628
2019-06-02,201923,190.0,190,190,190,1.33690214e-08,61.591923,0,4,352690220192319589,2023-08-20,Limeira,0.604854,308482,13.8571428571429,90.4268591428571,0,0,2,86.1439485714286,80.10135,14.9558441428571,16.5714285714286,42,,,,,134628
2019-05-26,201922,291.0,291,291,291,0.010229027,94.33289,0,4,352690220192219589,2023-08-20,Limeira,0.8324161,308482,15.4285714285714,88.9447577142857,0,0,2,79.6202482857143,67.1090101428571,17.6103894285714,20.2857142857143,65,,,,,134628
2019-05-19,201921,313.0,313,313,313,0.0103995465,101.46459,0,4,352690220192119589,2023-08-20,Limeira,0.8380404,308482,14.5714285714286,90.4834028571428,0,0,2,84.5556391428571,74.8995428571429,16.2971555714286,18.8571428571429,97,,,,,134628
2019-05-12,201920,355.0,355,355,355,0.19041023,115.07965,0,4,352690220192019589,2023-08-20,Limeira,0.9373596,308482,18.2857142857143,89.8348428571429,0,0,2,84.8275338571429,78.6256542857143,19.3766237142857,20.7142857142857,112,,,,,134628
2019-05-05,201919,387.0,387,387,387,0.74131715,125.453026,0,4,352690220191919589,2023-08-20,Limeira,1.0481915,308482,18.7142857142857,89.1699971428571,0,0,2,83.6048085714286,76.6971651428571,19.9166668571429,21.8571428571429,115,,,,,134628
2019-04-28,201918,393.0,393,393,393,0.93155855,127.39803,0,4,352690220191819589,2023-08-20,Limeira,1.1151452,308482,18.8571428571429,90.0143357142857,0,0,2,82.2555034285714,72.0672914285714,20.4984962857143,23.0,127,,,,,134628
2019-04-21,201917,361.0,361,361,361,0.8362099,117.02466,0,4,352690220191719589,2023-08-20,Limeira,1.0770102,308482,19.8571428571429,89.1077242857143,0,0,2,81.606342,68.6923442857143,21.552257,24.1428571428571,90,,,,,134628
2019-04-14,201916,378.0,378,378,378,0.97560155,122.535515,0,4,352690220191619589,2023-08-20,Limeira,1.16028,308482,17.8571428571429,89.8322314285714,0,1,2,84.1855234285714,70.755654,19.5844157142857,22.1428571428571,107,,,,,134628
2019-04-07,201915,298.0,298,298,298,0.48664838,96.60207,0,4,352690220191519589,2023-08-20,Limeira,0.9972653,308482,19.2857142857143,91.5950214285714,1,0,2,87.4227465714286,81.1368917142857,20.3414505714286,22.1428571428571,100,,,,,134628
2019-03-31,201914,362.0,362,362,362,0.999993,117.34882,0,4,352690220191419589,2023-08-20,Limeira,1.4224854,308482,19.0,86.7466234285714,0,1,2,79.4299814285714,70.1412344285714,20.7142857142857,23.0,102,,,,,134628
2019-03-24,201913,308.0,308,308,308,0.9999947,99.84375,0,4,352690220191319589,2023-08-20,Limeira,1.4784131,308482,19.0,85.2802214285714,0,1,2,78.5564414285714,71.0594202857143,20.2380954285714,22.1428571428571,73,,,,,134628
2019-03-17,201912,247.0,247,247,247,0.99998736,80.0695,0,4,352690220191219589,2023-08-20,Limeira,1.5228904,308482,19.8571428571429,92.3155014285714,1,1,2,86.3037648571429,80.3034025714286,20.8701297142857,22.2857142857143,56,,,,,134628
2019-03-10,201911,218.0,218,218,218,0.99999976,70.66863,0,4,352690220191119589,2023-08-20,Limeira,1.7435688,308482,20.8571428571429,91.6596714285714,1,1,2,85.0230322857143,75.686105,21.9181814285714,23.5714285714286,35,,,,,134628
2019-03-03,201910,160.0,160,160,160,0.99988407,51.866882,0,3,352690220191019589,2023-08-20,Limeira,1.5858679,308482,20.0,91.5891514285714,1,1,2,86.7243588571429,78.2745007142857,21.3376625714286,23.4285714285714,20,,,,,134628
2019-02-24,201909,106.0,106,106,106,0.9802606,34.36181,0,3,352690220190919589,2023-08-20,Limeira,1.3559805,308482,20.8571428571429,92.4182357142857,1,1,1,88.3480694285714,80.4323864285714,21.5584414285714,22.8571428571429,18,,,,,134628
2019-02-17,201908,117.0,117,117,117,0.9999969,37.927658,0,3,352690220190819589,2023-08-20,Limeira,2.0195389,308482,20.4285714285714,91.6372728571429,1,1,1,87.2728992857143,79.9986357142857,21.4675322857143,23.0,23,,,,,134628
2019-02-10,201907,68.0,68,68,68,0.9966041,22.043425,0,3,352690220190719589,2023-08-20,Limeira,1.6948028,308482,20.5714285714286,84.7090521428571,0,1,1,77.8821521428571,68.8506,21.8638887142857,23.8571428571429,9,,,,,134628
2019-02-03,201906,61.0,61,61,61,0.9999449,19.77425,0,1,352690220190619589,2023-08-20,Limeira,2.373764,308482,18.8571428571429,88.5211111428572,0,1,1,76.9461678571429,60.4444678571429,21.7365082857143,25.8571428571429,16,,,,,134628
2019-01-27,201905,40.0,40,40,40,0.99708056,12.966721,0,1,352690220190519589,2023-08-20,Limeira,2.0859873,308482,21.4285714285714,79.0620878571429,0,1,1,53.0083762857143,25.0267731428571,27.5119051428571,34.4285714285714,5,,,,,134628
2019-01-20,201904,20.0,20,20,20,0.43579966,6.4833603,0,1,352690220190419589,2023-08-20,Limeira,0.9512626,308482,20.8571428571429,88.4517108571429,0,0,1,68.8425135714286,41.0102947142857,25.5103522857143,32.0,2,,,,,134628
2019-01-13,201903,15.0,15,15,15,0.05477464,4.86252,0,1,352690220190319589,2023-08-20,Limeira,0.6010932,308482,21.5714285714286,88.523916,0,0,1,69.242421,48.1553552857143,25.6561077142857,30.5714285714286,4,,,,,134628
2019-01-06,201902,18.0,18,18,18,0.15942062,5.8350244,0,1,352690220190219589,2023-08-20,Limeira,0.7372315,308482,21.1428571428571,89.2847128571429,0,0,1,81.6922201428571,68.1384438571429,22.620635,25.1428571428571,4,,,,,134628
2018-12-30,201901,32.0,32,32,32,0.9329054,10.373377,0,1,352690220190119589,2023-08-20,Limeira,1.5094472,308482,20.7142857142857,90.9485171428571,0,0,1,84.3375762857143,76.7932591428571,22.0714285714286,24.0,3,,,,,134628
2018-12-23,201852,24.0,24,24,24,0.8132216,7.7800326,0,1,352690220185219589,2023-08-20,Limeira,1.3129039,308482,19.5714285714286,87.5243228571429,0,0,1,78.5319747142857,63.8389648571429,21.4848485714286,24.5714285714286,0,,,,,134628
2018-12-16,201851,21.0,21,21,21,0.7969452,6.8075285,0,1,352690220185119589,2023-08-20,Limeira,1.3116243,308482,22.1428571428571,84.771251,0,0,1,61.829559,36.9830807142857,27.1488097142857,33.2857142857143,2,,,,,134628
2018-12-09,201850,18.0,18,18,18,0.80326724,5.8350244,0,1,352690220185019589,2023-08-20,Limeira,1.353516,308482,18.8571428571429,77.2275492857143,0,0,1,52.9669485714286,27.5068891428571,25.3426502857143,32.1428571428571,0,,,,,134628
2018-12-02,201849,16.0,16,16,16,0.9016717,5.1866884,0,1,352690220184919589,2023-08-20,Limeira,1.6651807,308482,18.2857142857143,83.8735837142857,0,0,1,75.7461388571429,65.1569834285714,20.0726191428571,23.0,1,,,,,134628
2018-11-25,201848,15.0,15,15,15,0.96623695,4.86252,0,1,352690220184819589,2023-08-20,Limeira,2.2220638,308482,19.0,86.0099542857143,0,1,1,82.4959794285714,76.8341798571429,19.5714285714286,20.4285714285714,0,,,,,134628
2018-11-18,201847,9.0,9,9,9,0.7571978,2.9175122,0,1,352690220184719589,2023-08-20,Limeira,1.417517,308482,18.4285714285714,88.2620585714286,0,0,1,84.4593174285714,78.1754514285714,19.1365078571429,20.4285714285714,0,,,,,134628
2018-11-11,201846,5.0,5,5,5,0.29944456,1.6208401,0,1,352690220184619589,2023-08-20,Limeira,0.74240476,308482,20.2857142857143,83.8137385714286,0,0,0,76.707475,69.1023657142857,21.5761905714286,23.2857142857143,0,,,,,134628
